220	330
1	13	1.00
1	94	1.00
1	20	1.00
2	52	1.00
2	158	1.00
2	135	1.00
3	178	1.00
3	136	1.00
3	63	1.00
4	53	1.00
4	42	1.00
4	61	1.00
5	157	1.00
5	126	1.00
5	47	1.00
6	50	1.00
6	20	1.00
6	41	1.00
7	92	1.00
7	160	1.00
7	194	1.00
8	203	1.00
8	98	1.00
8	196	1.00
9	219	1.00
9	83	1.00
9	52	1.00
10	147	1.00
10	161	1.00
10	186	1.00
11	137	1.00
11	69	1.00
11	122	1.00
12	68	1.00
12	78	1.00
12	34	1.00
13	76	1.00
13	147	1.00
14	130	1.00
14	65	1.00
14	139	1.00
15	74	1.00
15	155	1.00
15	144	1.00
16	123	1.00
16	185	1.00
16	103	1.00
17	194	1.00
17	164	1.00
17	179	1.00
18	31	1.00
18	22	1.00
18	153	1.00
19	129	1.00
19	180	1.00
19	152	1.00
20	70	1.00
21	29	1.00
21	191	1.00
21	25	1.00
22	51	1.00
22	165	1.00
23	24	1.00
23	141	1.00
23	176	1.00
24	216	1.00
24	50	1.00
25	198	1.00
25	99	1.00
26	130	1.00
26	140	1.00
26	133	1.00
27	31	1.00
27	187	1.00
27	205	1.00
28	47	1.00
28	43	1.00
28	146	1.00
29	48	1.00
29	134	1.00
30	220	1.00
30	155	1.00
30	179	1.00
31	212	1.00
32	64	1.00
32	100	1.00
32	165	1.00
33	120	1.00
33	74	1.00
33	56	1.00
34	60	1.00
34	90	1.00
35	176	1.00
35	168	1.00
35	65	1.00
36	111	1.00
36	174	1.00
36	99	1.00
37	102	1.00
37	57	1.00
37	201	1.00
38	76	1.00
38	118	1.00
38	83	1.00
39	203	1.00
39	80	1.00
39	104	1.00
40	112	1.00
40	145	1.00
40	118	1.00
41	164	1.00
41	172	1.00
42	55	1.00
42	190	1.00
43	142	1.00
43	120	1.00
44	173	1.00
44	183	1.00
44	46	1.00
45	138	1.00
45	49	1.00
45	64	1.00
46	218	1.00
46	169	1.00
47	62	1.00
48	133	1.00
48	143	1.00
49	200	1.00
49	183	1.00
50	116	1.00
51	198	1.00
51	114	1.00
52	122	1.00
53	215	1.00
53	117	1.00
54	185	1.00
54	85	1.00
54	159	1.00
55	104	1.00
55	190	1.00
56	214	1.00
56	109	1.00
57	95	1.00
57	199	1.00
58	81	1.00
58	134	1.00
58	110	1.00
59	173	1.00
59	166	1.00
59	65	1.00
60	167	1.00
60	199	1.00
61	208	1.00
61	189	1.00
62	94	1.00
62	142	1.00
63	202	1.00
63	128	1.00
64	72	1.00
66	209	1.00
66	79	1.00
66	172	1.00
67	86	1.00
67	171	1.00
67	91	1.00
68	80	1.00
68	204	1.00
69	197	1.00
69	181	1.00
70	148	1.00
70	168	1.00
71	217	1.00
71	99	1.00
71	128	1.00
72	153	1.00
72	89	1.00
73	82	1.00
73	121	1.00
73	211	1.00
74	90	1.00
75	178	1.00
75	132	1.00
75	87	1.00
76	135	1.00
77	215	1.00
77	89	1.00
77	198	1.00
78	210	1.00
78	151	1.00
79	177	1.00
79	131	1.00
80	107	1.00
81	181	1.00
81	92	1.00
82	153	1.00
82	126	1.00
83	162	1.00
84	112	1.00
84	108	1.00
84	143	1.00
85	137	1.00
85	154	1.00
86	116	1.00
86	118	1.00
87	107	1.00
87	173	1.00
88	205	1.00
88	108	1.00
88	126	1.00
89	176	1.00
90	155	1.00
91	181	1.00
91	149	1.00
92	95	1.00
93	210	1.00
93	123	1.00
93	159	1.00
94	154	1.00
95	192	1.00
96	97	1.00
96	107	1.00
96	138	1.00
97	148	1.00
97	109	1.00
98	110	1.00
98	156	1.00
100	200	1.00
100	160	1.00
101	137	1.00
101	102	1.00
101	204	1.00
102	131	1.00
103	190	1.00
103	217	1.00
104	186	1.00
105	202	1.00
105	201	1.00
105	139	1.00
106	130	1.00
106	115	1.00
106	146	1.00
108	212	1.00
109	193	1.00
110	183	1.00
111	204	1.00
111	151	1.00
112	132	1.00
113	187	1.00
113	147	1.00
113	150	1.00
114	215	1.00
114	162	1.00
115	151	1.00
115	189	1.00
116	187	1.00
117	169	1.00
117	205	1.00
119	182	1.00
119	167	1.00
119	195	1.00
120	201	1.00
121	199	1.00
121	188	1.00
122	178	1.00
123	207	1.00
124	175	1.00
124	213	1.00
124	125	1.00
125	195	1.00
125	188	1.00
127	161	1.00
127	212	1.00
127	171	1.00
128	197	1.00
129	177	1.00
129	208	1.00
131	208	1.00
132	209	1.00
133	163	1.00
134	206	1.00
135	149	1.00
136	191	1.00
136	218	1.00
138	180	1.00
139	140	1.00
140	214	1.00
141	144	1.00
141	207	1.00
142	167	1.00
143	170	1.00
144	206	1.00
145	192	1.00
145	165	1.00
146	159	1.00
148	182	1.00
149	175	1.00
150	170	1.00
150	213	1.00
152	160	1.00
152	156	1.00
154	185	1.00
156	177	1.00
157	184	1.00
157	211	1.00
158	219	1.00
158	191	1.00
161	202	1.00
162	216	1.00
163	166	1.00
163	196	1.00
164	171	1.00
166	184	1.00
168	211	1.00
169	196	1.00
170	184	1.00
172	188	1.00
174	216	1.00
174	206	1.00
175	217	1.00
179	218	1.00
180	195	1.00
182	192	1.00
186	203	1.00
189	220	1.00
193	213	1.00
193	219	1.00
194	207	1.00
197	200	1.00
209	220	1.00
210	214	1.00
