238	357
1	115	1.00
1	8	1.00
1	210	1.00
2	29	1.00
2	58	1.00
2	47	1.00
3	215	1.00
3	177	1.00
3	191	1.00
4	79	1.00
4	175	1.00
4	69	1.00
5	93	1.00
5	153	1.00
5	140	1.00
6	237	1.00
6	42	1.00
6	11	1.00
7	140	1.00
7	204	1.00
7	148	1.00
8	33	1.00
8	113	1.00
9	114	1.00
9	232	1.00
9	40	1.00
10	235	1.00
10	161	1.00
10	22	1.00
11	163	1.00
11	65	1.00
12	79	1.00
12	73	1.00
12	174	1.00
13	48	1.00
13	204	1.00
13	107	1.00
14	83	1.00
14	121	1.00
14	188	1.00
15	111	1.00
15	136	1.00
15	21	1.00
16	39	1.00
16	87	1.00
16	115	1.00
17	220	1.00
17	185	1.00
17	81	1.00
18	227	1.00
18	30	1.00
18	224	1.00
19	46	1.00
19	198	1.00
19	42	1.00
20	219	1.00
20	195	1.00
20	201	1.00
21	218	1.00
21	106	1.00
22	197	1.00
22	136	1.00
23	213	1.00
23	219	1.00
23	196	1.00
24	51	1.00
24	171	1.00
24	27	1.00
25	179	1.00
25	178	1.00
25	137	1.00
26	89	1.00
26	155	1.00
26	47	1.00
27	116	1.00
27	106	1.00
28	55	1.00
28	104	1.00
28	96	1.00
29	151	1.00
29	156	1.00
30	216	1.00
30	37	1.00
31	165	1.00
31	205	1.00
31	40	1.00
32	147	1.00
32	190	1.00
32	37	1.00
33	186	1.00
33	141	1.00
34	102	1.00
34	193	1.00
34	233	1.00
35	208	1.00
35	103	1.00
35	220	1.00
36	214	1.00
36	152	1.00
36	41	1.00
37	86	1.00
38	52	1.00
38	203	1.00
38	182	1.00
39	65	1.00
39	85	1.00
40	62	1.00
41	132	1.00
41	105	1.00
42	211	1.00
43	68	1.00
43	232	1.00
43	100	1.00
44	169	1.00
44	100	1.00
44	225	1.00
45	211	1.00
45	111	1.00
45	229	1.00
46	147	1.00
46	206	1.00
47	225	1.00
48	114	1.00
48	74	1.00
49	222	1.00
49	130	1.00
49	200	1.00
50	170	1.00
50	61	1.00
50	200	1.00
51	108	1.00
51	199	1.00
52	54	1.00
52	113	1.00
53	109	1.00
53	86	1.00
53	93	1.00
54	144	1.00
54	194	1.00
55	234	1.00
55	78	1.00
56	90	1.00
56	221	1.00
56	205	1.00
57	198	1.00
57	124	1.00
57	125	1.00
58	139	1.00
58	72	1.00
59	160	1.00
59	184	1.00
59	71	1.00
60	93	1.00
60	180	1.00
60	160	1.00
61	154	1.00
61	117	1.00
62	151	1.00
62	186	1.00
63	196	1.00
63	65	1.00
63	109	1.00
64	122	1.00
64	144	1.00
64	88	1.00
66	202	1.00
66	228	1.00
66	145	1.00
67	153	1.00
67	118	1.00
67	143	1.00
68	154	1.00
68	177	1.00
69	120	1.00
69	208	1.00
70	178	1.00
70	116	1.00
70	222	1.00
71	173	1.00
71	148	1.00
72	183	1.00
72	154	1.00
73	230	1.00
73	238	1.00
74	132	1.00
74	207	1.00
75	155	1.00
75	187	1.00
75	88	1.00
76	231	1.00
76	123	1.00
76	145	1.00
77	92	1.00
77	105	1.00
77	161	1.00
78	84	1.00
78	173	1.00
79	218	1.00
80	162	1.00
80	195	1.00
80	101	1.00
81	158	1.00
81	146	1.00
82	172	1.00
82	119	1.00
82	170	1.00
83	87	1.00
83	173	1.00
84	214	1.00
84	133	1.00
85	189	1.00
85	227	1.00
86	112	1.00
87	221	1.00
88	142	1.00
89	187	1.00
89	213	1.00
90	123	1.00
90	197	1.00
91	217	1.00
91	175	1.00
91	189	1.00
92	157	1.00
92	236	1.00
94	166	1.00
94	226	1.00
94	210	1.00
95	108	1.00
95	226	1.00
95	158	1.00
96	238	1.00
96	227	1.00
97	130	1.00
97	127	1.00
97	152	1.00
98	222	1.00
98	234	1.00
98	122	1.00
99	133	1.00
99	187	1.00
99	168	1.00
100	117	1.00
101	162	1.00
101	190	1.00
102	215	1.00
102	201	1.00
103	237	1.00
103	125	1.00
104	146	1.00
104	219	1.00
105	130	1.00
106	236	1.00
107	230	1.00
107	203	1.00
108	229	1.00
109	143	1.00
110	164	1.00
110	212	1.00
110	181	1.00
111	195	1.00
112	137	1.00
112	128	1.00
113	210	1.00
114	191	1.00
115	214	1.00
116	123	1.00
117	138	1.00
118	167	1.00
118	124	1.00
119	171	1.00
119	120	1.00
120	121	1.00
121	213	1.00
122	151	1.00
124	231	1.00
125	215	1.00
126	139	1.00
126	142	1.00
126	192	1.00
127	207	1.00
127	140	1.00
128	134	1.00
128	202	1.00
129	229	1.00
129	183	1.00
129	223	1.00
131	138	1.00
131	208	1.00
131	161	1.00
132	197	1.00
133	201	1.00
134	185	1.00
134	141	1.00
135	234	1.00
135	200	1.00
135	233	1.00
136	216	1.00
137	178	1.00
138	171	1.00
139	235	1.00
141	192	1.00
142	157	1.00
143	209	1.00
144	216	1.00
145	211	1.00
146	207	1.00
147	179	1.00
148	169	1.00
149	159	1.00
149	175	1.00
149	194	1.00
150	165	1.00
150	153	1.00
150	156	1.00
152	230	1.00
155	158	1.00
156	179	1.00
157	193	1.00
159	164	1.00
159	217	1.00
160	184	1.00
162	188	1.00
163	228	1.00
163	168	1.00
164	176	1.00
165	188	1.00
166	183	1.00
166	226	1.00
167	185	1.00
167	172	1.00
168	223	1.00
169	202	1.00
170	209	1.00
172	205	1.00
174	218	1.00
174	199	1.00
176	180	1.00
176	186	1.00
177	189	1.00
180	181	1.00
181	203	1.00
182	209	1.00
182	228	1.00
184	194	1.00
190	196	1.00
191	224	1.00
192	212	1.00
193	212	1.00
198	225	1.00
199	233	1.00
204	221	1.00
206	232	1.00
206	224	1.00
217	238	1.00
220	231	1.00
223	237	1.00
235	236	1.00
