202	303
1	112	1.00
1	123	1.00
1	162	1.00
2	6	1.00
2	154	1.00
2	182	1.00
3	47	1.00
3	33	1.00
3	171	1.00
4	185	1.00
4	23	1.00
4	125	1.00
5	74	1.00
5	70	1.00
5	143	1.00
6	55	1.00
6	56	1.00
7	63	1.00
7	157	1.00
7	89	1.00
8	201	1.00
8	188	1.00
8	169	1.00
9	112	1.00
9	159	1.00
9	129	1.00
10	72	1.00
10	44	1.00
10	45	1.00
11	109	1.00
11	86	1.00
11	170	1.00
12	102	1.00
12	190	1.00
12	81	1.00
13	76	1.00
13	46	1.00
13	186	1.00
14	54	1.00
14	90	1.00
14	160	1.00
15	70	1.00
15	131	1.00
15	130	1.00
16	104	1.00
16	51	1.00
16	92	1.00
17	83	1.00
17	168	1.00
17	63	1.00
18	120	1.00
18	138	1.00
18	159	1.00
19	102	1.00
19	26	1.00
19	29	1.00
20	110	1.00
20	165	1.00
20	192	1.00
21	133	1.00
21	106	1.00
21	169	1.00
22	120	1.00
22	164	1.00
22	51	1.00
23	180	1.00
23	202	1.00
24	59	1.00
24	98	1.00
24	145	1.00
25	189	1.00
25	29	1.00
25	129	1.00
26	156	1.00
26	55	1.00
27	119	1.00
27	42	1.00
27	164	1.00
28	138	1.00
28	73	1.00
28	179	1.00
29	35	1.00
30	75	1.00
30	144	1.00
30	107	1.00
31	39	1.00
31	60	1.00
31	196	1.00
32	77	1.00
32	193	1.00
32	129	1.00
33	73	1.00
33	104	1.00
34	66	1.00
34	137	1.00
34	144	1.00
35	49	1.00
35	114	1.00
36	168	1.00
36	61	1.00
36	166	1.00
37	201	1.00
37	44	1.00
37	172	1.00
38	102	1.00
38	103	1.00
38	173	1.00
39	91	1.00
39	125	1.00
40	141	1.00
40	145	1.00
40	131	1.00
41	97	1.00
41	66	1.00
41	47	1.00
42	71	1.00
42	82	1.00
43	98	1.00
43	200	1.00
43	199	1.00
44	107	1.00
45	95	1.00
45	197	1.00
46	189	1.00
46	53	1.00
47	185	1.00
48	113	1.00
48	128	1.00
48	175	1.00
49	118	1.00
49	117	1.00
50	78	1.00
50	126	1.00
50	68	1.00
51	57	1.00
52	188	1.00
52	74	1.00
52	147	1.00
53	198	1.00
53	61	1.00
54	101	1.00
54	111	1.00
55	127	1.00
56	61	1.00
56	198	1.00
57	123	1.00
57	134	1.00
58	184	1.00
58	126	1.00
58	128	1.00
59	143	1.00
59	160	1.00
60	104	1.00
60	137	1.00
62	71	1.00
62	86	1.00
62	167	1.00
63	122	1.00
64	66	1.00
64	103	1.00
64	85	1.00
65	149	1.00
65	91	1.00
65	195	1.00
67	92	1.00
67	156	1.00
67	72	1.00
68	155	1.00
68	171	1.00
69	178	1.00
69	142	1.00
69	163	1.00
70	189	1.00
71	73	1.00
72	156	1.00
74	80	1.00
75	140	1.00
75	174	1.00
76	96	1.00
76	193	1.00
77	165	1.00
77	168	1.00
78	100	1.00
78	108	1.00
79	180	1.00
79	124	1.00
79	86	1.00
80	170	1.00
80	82	1.00
81	83	1.00
81	196	1.00
82	109	1.00
83	88	1.00
84	139	1.00
84	157	1.00
84	149	1.00
85	184	1.00
85	146	1.00
87	153	1.00
87	116	1.00
87	151	1.00
88	97	1.00
88	191	1.00
89	178	1.00
89	121	1.00
90	127	1.00
90	149	1.00
91	126	1.00
92	141	1.00
93	134	1.00
93	136	1.00
93	175	1.00
94	167	1.00
94	101	1.00
94	128	1.00
95	187	1.00
95	100	1.00
96	135	1.00
96	139	1.00
97	186	1.00
98	114	1.00
99	200	1.00
99	135	1.00
99	103	1.00
100	146	1.00
101	127	1.00
105	122	1.00
105	177	1.00
105	135	1.00
106	118	1.00
106	169	1.00
107	179	1.00
108	164	1.00
108	155	1.00
109	116	1.00
110	173	1.00
110	194	1.00
111	162	1.00
111	197	1.00
112	153	1.00
113	121	1.00
113	191	1.00
114	194	1.00
115	176	1.00
115	151	1.00
115	182	1.00
116	122	1.00
117	152	1.00
117	150	1.00
118	132	1.00
119	183	1.00
119	138	1.00
120	121	1.00
123	183	1.00
124	188	1.00
124	134	1.00
125	192	1.00
130	148	1.00
130	202	1.00
131	176	1.00
132	148	1.00
132	200	1.00
133	174	1.00
133	151	1.00
136	137	1.00
136	195	1.00
139	146	1.00
140	150	1.00
140	167	1.00
141	197	1.00
142	161	1.00
142	147	1.00
143	161	1.00
144	163	1.00
145	162	1.00
147	152	1.00
148	155	1.00
150	187	1.00
152	190	1.00
153	194	1.00
154	174	1.00
154	181	1.00
157	165	1.00
158	184	1.00
158	202	1.00
158	159	1.00
160	170	1.00
161	198	1.00
163	182	1.00
166	176	1.00
166	181	1.00
171	177	1.00
172	190	1.00
172	199	1.00
173	185	1.00
175	187	1.00
177	180	1.00
178	183	1.00
179	192	1.00
181	201	1.00
186	191	1.00
193	199	1.00
195	196	1.00
