200	300
1	7	1.00
1	43	1.00
1	200	1.00
2	157	1.00
2	50	1.00
2	133	1.00
3	88	1.00
3	116	1.00
3	144	1.00
4	189	1.00
4	43	1.00
4	139	1.00
5	146	1.00
5	34	1.00
5	25	1.00
6	47	1.00
6	38	1.00
6	76	1.00
7	13	1.00
7	17	1.00
8	195	1.00
8	182	1.00
8	113	1.00
9	21	1.00
9	44	1.00
9	36	1.00
10	199	1.00
10	156	1.00
10	178	1.00
11	99	1.00
11	37	1.00
11	188	1.00
12	150	1.00
12	92	1.00
12	199	1.00
13	61	1.00
13	30	1.00
14	34	1.00
14	147	1.00
14	123	1.00
15	59	1.00
15	97	1.00
15	28	1.00
16	41	1.00
16	163	1.00
16	130	1.00
17	63	1.00
17	119	1.00
18	147	1.00
18	86	1.00
18	127	1.00
19	138	1.00
19	77	1.00
19	166	1.00
20	33	1.00
20	96	1.00
20	31	1.00
21	139	1.00
21	85	1.00
22	196	1.00
22	147	1.00
22	165	1.00
23	72	1.00
23	80	1.00
23	189	1.00
24	196	1.00
24	199	1.00
24	120	1.00
25	80	1.00
25	58	1.00
26	150	1.00
26	169	1.00
26	144	1.00
27	184	1.00
27	82	1.00
27	122	1.00
28	197	1.00
28	200	1.00
29	191	1.00
29	168	1.00
29	68	1.00
30	111	1.00
30	53	1.00
31	101	1.00
31	149	1.00
32	48	1.00
32	173	1.00
32	93	1.00
33	39	1.00
33	115	1.00
34	98	1.00
35	137	1.00
35	112	1.00
35	181	1.00
36	100	1.00
36	37	1.00
37	71	1.00
38	122	1.00
38	187	1.00
39	70	1.00
39	178	1.00
40	132	1.00
40	52	1.00
40	97	1.00
41	151	1.00
41	186	1.00
42	196	1.00
42	92	1.00
42	176	1.00
43	119	1.00
44	153	1.00
44	113	1.00
45	162	1.00
45	61	1.00
45	167	1.00
46	94	1.00
46	81	1.00
46	108	1.00
47	75	1.00
47	95	1.00
48	140	1.00
48	60	1.00
49	117	1.00
49	158	1.00
49	92	1.00
50	56	1.00
50	64	1.00
51	108	1.00
51	157	1.00
51	161	1.00
52	123	1.00
52	125	1.00
53	58	1.00
53	156	1.00
54	55	1.00
54	66	1.00
54	187	1.00
55	102	1.00
55	189	1.00
56	160	1.00
56	136	1.00
57	99	1.00
57	145	1.00
57	82	1.00
58	65	1.00
59	142	1.00
59	88	1.00
60	118	1.00
60	86	1.00
61	122	1.00
62	151	1.00
62	161	1.00
62	69	1.00
63	106	1.00
63	93	1.00
64	102	1.00
64	75	1.00
65	79	1.00
65	134	1.00
66	183	1.00
66	190	1.00
67	68	1.00
67	125	1.00
67	103	1.00
68	164	1.00
69	129	1.00
69	137	1.00
70	162	1.00
70	131	1.00
71	171	1.00
71	198	1.00
72	171	1.00
72	195	1.00
73	171	1.00
73	111	1.00
73	83	1.00
74	118	1.00
74	190	1.00
74	188	1.00
75	194	1.00
76	78	1.00
76	135	1.00
77	172	1.00
77	154	1.00
78	157	1.00
78	83	1.00
79	116	1.00
79	135	1.00
80	101	1.00
81	104	1.00
81	168	1.00
82	85	1.00
83	182	1.00
84	98	1.00
84	181	1.00
84	87	1.00
85	104	1.00
86	151	1.00
87	105	1.00
87	137	1.00
88	176	1.00
89	140	1.00
89	186	1.00
89	166	1.00
90	91	1.00
90	177	1.00
90	127	1.00
91	159	1.00
91	124	1.00
93	148	1.00
94	115	1.00
94	183	1.00
95	103	1.00
95	146	1.00
96	121	1.00
96	127	1.00
97	141	1.00
98	133	1.00
99	192	1.00
100	136	1.00
100	186	1.00
101	181	1.00
102	155	1.00
103	149	1.00
104	187	1.00
105	126	1.00
105	174	1.00
106	174	1.00
106	107	1.00
107	112	1.00
107	134	1.00
108	129	1.00
109	153	1.00
109	119	1.00
109	156	1.00
110	139	1.00
110	172	1.00
110	131	1.00
111	195	1.00
112	148	1.00
113	128	1.00
114	159	1.00
114	124	1.00
114	198	1.00
115	134	1.00
116	154	1.00
117	140	1.00
117	185	1.00
118	146	1.00
120	167	1.00
120	180	1.00
121	136	1.00
121	175	1.00
123	142	1.00
124	141	1.00
125	174	1.00
126	177	1.00
126	197	1.00
128	132	1.00
128	170	1.00
129	141	1.00
130	179	1.00
130	154	1.00
131	182	1.00
132	153	1.00
133	138	1.00
135	173	1.00
138	145	1.00
142	150	1.00
143	160	1.00
143	197	1.00
143	144	1.00
145	177	1.00
148	192	1.00
149	180	1.00
152	163	1.00
152	167	1.00
152	176	1.00
155	184	1.00
155	169	1.00
158	188	1.00
158	193	1.00
159	183	1.00
160	191	1.00
161	175	1.00
162	194	1.00
163	165	1.00
164	175	1.00
164	192	1.00
165	179	1.00
166	194	1.00
168	169	1.00
170	193	1.00
170	200	1.00
172	173	1.00
178	185	1.00
179	185	1.00
180	184	1.00
190	198	1.00
191	193	1.00
