194	291
1	76	1.00
1	114	1.00
1	121	1.00
2	13	1.00
2	55	1.00
2	80	1.00
3	49	1.00
3	40	1.00
3	34	1.00
4	186	1.00
4	52	1.00
4	32	1.00
5	104	1.00
5	96	1.00
5	68	1.00
6	110	1.00
6	175	1.00
6	91	1.00
7	20	1.00
7	45	1.00
7	43	1.00
8	103	1.00
8	64	1.00
8	183	1.00
9	130	1.00
9	26	1.00
9	127	1.00
10	85	1.00
10	51	1.00
10	107	1.00
11	169	1.00
11	111	1.00
11	50	1.00
12	59	1.00
12	126	1.00
12	21	1.00
13	141	1.00
13	121	1.00
14	109	1.00
14	24	1.00
14	21	1.00
15	132	1.00
15	116	1.00
15	145	1.00
16	49	1.00
16	129	1.00
16	94	1.00
17	19	1.00
17	134	1.00
17	96	1.00
18	124	1.00
18	95	1.00
18	72	1.00
19	188	1.00
19	90	1.00
20	166	1.00
20	145	1.00
21	122	1.00
22	148	1.00
22	139	1.00
22	117	1.00
23	29	1.00
23	147	1.00
23	66	1.00
24	188	1.00
24	110	1.00
25	142	1.00
25	83	1.00
25	153	1.00
26	86	1.00
26	158	1.00
27	50	1.00
27	159	1.00
27	149	1.00
28	29	1.00
28	180	1.00
28	120	1.00
29	170	1.00
30	133	1.00
30	50	1.00
30	69	1.00
31	45	1.00
31	58	1.00
31	81	1.00
32	92	1.00
32	33	1.00
33	93	1.00
33	111	1.00
34	190	1.00
34	82	1.00
35	155	1.00
35	147	1.00
35	167	1.00
36	108	1.00
36	176	1.00
36	94	1.00
37	185	1.00
37	126	1.00
37	165	1.00
38	91	1.00
38	55	1.00
38	123	1.00
39	89	1.00
39	84	1.00
39	44	1.00
40	59	1.00
40	72	1.00
41	76	1.00
41	54	1.00
41	43	1.00
42	70	1.00
42	175	1.00
42	151	1.00
43	102	1.00
44	126	1.00
44	102	1.00
45	110	1.00
46	112	1.00
46	138	1.00
46	174	1.00
47	66	1.00
47	136	1.00
47	114	1.00
48	154	1.00
48	185	1.00
48	146	1.00
49	74	1.00
51	124	1.00
51	183	1.00
52	148	1.00
52	80	1.00
53	143	1.00
53	92	1.00
53	71	1.00
54	182	1.00
54	163	1.00
55	135	1.00
56	106	1.00
56	78	1.00
56	150	1.00
57	179	1.00
57	193	1.00
57	73	1.00
58	170	1.00
58	161	1.00
59	123	1.00
60	178	1.00
60	113	1.00
60	168	1.00
61	88	1.00
61	131	1.00
61	98	1.00
62	95	1.00
62	115	1.00
62	72	1.00
63	69	1.00
63	179	1.00
63	159	1.00
64	87	1.00
64	166	1.00
65	85	1.00
65	122	1.00
65	145	1.00
66	165	1.00
67	164	1.00
67	154	1.00
67	191	1.00
68	182	1.00
68	158	1.00
69	184	1.00
70	104	1.00
70	171	1.00
71	173	1.00
71	159	1.00
73	166	1.00
73	77	1.00
74	153	1.00
74	194	1.00
75	141	1.00
75	82	1.00
75	122	1.00
76	118	1.00
77	193	1.00
77	178	1.00
78	87	1.00
78	134	1.00
79	118	1.00
79	85	1.00
79	137	1.00
80	132	1.00
81	106	1.00
81	93	1.00
82	144	1.00
83	154	1.00
83	177	1.00
84	144	1.00
84	135	1.00
86	151	1.00
86	105	1.00
87	125	1.00
88	163	1.00
88	113	1.00
89	187	1.00
89	101	1.00
90	179	1.00
90	118	1.00
91	94	1.00
92	148	1.00
93	119	1.00
95	149	1.00
96	131	1.00
97	191	1.00
97	107	1.00
97	189	1.00
98	160	1.00
98	141	1.00
99	175	1.00
99	156	1.00
99	101	1.00
100	115	1.00
100	168	1.00
100	187	1.00
101	136	1.00
102	173	1.00
103	162	1.00
103	189	1.00
104	164	1.00
105	156	1.00
105	182	1.00
106	112	1.00
107	136	1.00
108	160	1.00
108	120	1.00
109	188	1.00
109	111	1.00
112	142	1.00
113	151	1.00
114	192	1.00
115	124	1.00
116	133	1.00
116	130	1.00
117	155	1.00
117	190	1.00
119	139	1.00
119	178	1.00
120	125	1.00
121	192	1.00
123	153	1.00
125	143	1.00
127	172	1.00
127	128	1.00
128	172	1.00
128	149	1.00
129	137	1.00
129	181	1.00
130	158	1.00
131	171	1.00
132	155	1.00
133	184	1.00
134	190	1.00
135	194	1.00
137	186	1.00
138	165	1.00
138	171	1.00
139	140	1.00
140	162	1.00
140	176	1.00
142	181	1.00
143	187	1.00
144	157	1.00
146	181	1.00
146	161	1.00
147	184	1.00
150	157	1.00
150	161	1.00
152	174	1.00
152	186	1.00
152	189	1.00
156	167	1.00
157	167	1.00
160	185	1.00
162	191	1.00
163	177	1.00
164	180	1.00
168	176	1.00
169	173	1.00
169	174	1.00
170	172	1.00
177	194	1.00
180	183	1.00
192	193	1.00
