64	96
1	5	1.00
1	39	1.00
1	54	1.00
2	8	1.00
2	39	1.00
2	26	1.00
3	38	1.00
3	7	1.00
3	12	1.00
4	35	1.00
4	37	1.00
4	14	1.00
5	62	1.00
5	33	1.00
6	48	1.00
6	28	1.00
6	24	1.00
7	53	1.00
7	9	1.00
8	23	1.00
8	38	1.00
9	46	1.00
9	30	1.00
10	55	1.00
10	23	1.00
10	24	1.00
11	18	1.00
11	14	1.00
11	36	1.00
12	53	1.00
12	39	1.00
13	55	1.00
13	54	1.00
13	27	1.00
14	44	1.00
15	22	1.00
15	21	1.00
15	20	1.00
16	36	1.00
16	38	1.00
16	54	1.00
17	40	1.00
17	57	1.00
17	34	1.00
18	31	1.00
18	20	1.00
19	55	1.00
19	42	1.00
19	47	1.00
20	29	1.00
21	53	1.00
21	60	1.00
22	51	1.00
22	63	1.00
23	60	1.00
24	34	1.00
25	56	1.00
25	61	1.00
25	52	1.00
26	41	1.00
26	62	1.00
27	61	1.00
27	59	1.00
28	62	1.00
28	49	1.00
29	33	1.00
29	32	1.00
30	34	1.00
30	52	1.00
31	51	1.00
31	52	1.00
32	41	1.00
32	61	1.00
33	64	1.00
35	40	1.00
35	57	1.00
36	50	1.00
37	43	1.00
37	46	1.00
40	56	1.00
41	42	1.00
42	50	1.00
43	45	1.00
43	44	1.00
44	45	1.00
45	49	1.00
46	63	1.00
47	50	1.00
47	59	1.00
48	58	1.00
48	64	1.00
49	58	1.00
51	56	1.00
57	58	1.00
59	64	1.00
60	63	1.00
