124	186
1	11	1.00
1	46	1.00
1	59	1.00
2	12	1.00
2	52	1.00
2	97	1.00
3	115	1.00
3	84	1.00
3	91	1.00
4	60	1.00
4	50	1.00
4	77	1.00
5	110	1.00
5	99	1.00
5	72	1.00
6	51	1.00
6	96	1.00
6	13	1.00
7	117	1.00
7	41	1.00
7	26	1.00
8	66	1.00
8	78	1.00
8	41	1.00
9	26	1.00
9	121	1.00
9	73	1.00
10	34	1.00
10	64	1.00
10	123	1.00
11	35	1.00
11	72	1.00
12	73	1.00
12	15	1.00
13	98	1.00
13	63	1.00
14	75	1.00
14	118	1.00
14	119	1.00
15	111	1.00
15	113	1.00
16	80	1.00
16	30	1.00
16	92	1.00
17	91	1.00
17	64	1.00
17	58	1.00
18	31	1.00
18	105	1.00
18	85	1.00
19	111	1.00
19	48	1.00
19	65	1.00
20	55	1.00
20	40	1.00
20	66	1.00
21	74	1.00
21	46	1.00
21	100	1.00
22	120	1.00
22	100	1.00
22	24	1.00
23	79	1.00
23	116	1.00
23	87	1.00
24	69	1.00
24	112	1.00
25	61	1.00
25	83	1.00
25	36	1.00
26	44	1.00
27	67	1.00
27	59	1.00
27	78	1.00
28	87	1.00
28	109	1.00
28	101	1.00
29	109	1.00
29	76	1.00
29	31	1.00
30	63	1.00
30	108	1.00
31	35	1.00
32	121	1.00
32	70	1.00
32	86	1.00
33	39	1.00
33	104	1.00
33	62	1.00
34	37	1.00
34	47	1.00
35	57	1.00
36	47	1.00
36	50	1.00
37	94	1.00
37	79	1.00
38	107	1.00
38	68	1.00
38	56	1.00
39	80	1.00
39	74	1.00
40	61	1.00
40	60	1.00
41	114	1.00
42	43	1.00
42	110	1.00
42	97	1.00
43	117	1.00
43	98	1.00
44	115	1.00
44	101	1.00
45	110	1.00
45	67	1.00
45	113	1.00
46	72	1.00
47	86	1.00
48	106	1.00
48	99	1.00
49	122	1.00
49	56	1.00
49	55	1.00
50	71	1.00
51	68	1.00
51	96	1.00
52	58	1.00
52	118	1.00
53	93	1.00
53	81	1.00
53	62	1.00
54	120	1.00
54	119	1.00
54	104	1.00
55	104	1.00
56	107	1.00
57	70	1.00
57	88	1.00
58	61	1.00
59	81	1.00
60	96	1.00
62	108	1.00
63	103	1.00
64	120	1.00
65	89	1.00
65	74	1.00
66	77	1.00
67	124	1.00
68	82	1.00
69	93	1.00
69	95	1.00
70	90	1.00
71	102	1.00
71	111	1.00
73	95	1.00
75	97	1.00
75	105	1.00
76	94	1.00
76	102	1.00
77	106	1.00
78	93	1.00
79	88	1.00
80	114	1.00
81	86	1.00
82	83	1.00
82	92	1.00
83	124	1.00
84	87	1.00
84	121	1.00
85	112	1.00
85	123	1.00
88	103	1.00
89	102	1.00
89	119	1.00
90	94	1.00
90	114	1.00
91	115	1.00
92	122	1.00
95	108	1.00
98	109	1.00
99	116	1.00
100	122	1.00
101	116	1.00
103	107	1.00
105	124	1.00
106	123	1.00
112	113	1.00
117	118	1.00
