86	129
1	12	1.00
1	44	1.00
1	60	1.00
2	85	1.00
2	30	1.00
2	21	1.00
3	40	1.00
3	16	1.00
3	82	1.00
4	83	1.00
4	20	1.00
4	70	1.00
5	27	1.00
5	51	1.00
5	66	1.00
6	85	1.00
6	63	1.00
6	82	1.00
7	81	1.00
7	33	1.00
7	36	1.00
8	79	1.00
8	48	1.00
8	45	1.00
9	49	1.00
9	37	1.00
9	84	1.00
10	79	1.00
10	50	1.00
10	21	1.00
11	63	1.00
11	75	1.00
11	76	1.00
12	27	1.00
12	13	1.00
13	72	1.00
13	23	1.00
14	18	1.00
14	19	1.00
14	48	1.00
15	18	1.00
15	47	1.00
15	52	1.00
16	34	1.00
16	32	1.00
17	50	1.00
17	19	1.00
17	42	1.00
18	38	1.00
19	80	1.00
20	71	1.00
20	28	1.00
21	32	1.00
22	31	1.00
22	41	1.00
22	70	1.00
23	57	1.00
23	55	1.00
24	68	1.00
24	65	1.00
24	46	1.00
25	40	1.00
25	67	1.00
25	72	1.00
26	49	1.00
26	67	1.00
26	44	1.00
27	35	1.00
28	58	1.00
28	57	1.00
29	35	1.00
29	50	1.00
29	58	1.00
30	80	1.00
30	74	1.00
31	47	1.00
31	83	1.00
32	42	1.00
33	62	1.00
33	86	1.00
34	53	1.00
34	60	1.00
35	58	1.00
36	39	1.00
36	52	1.00
37	82	1.00
37	81	1.00
38	59	1.00
38	43	1.00
39	77	1.00
39	80	1.00
40	41	1.00
41	81	1.00
42	54	1.00
43	73	1.00
43	78	1.00
44	53	1.00
45	84	1.00
45	70	1.00
46	78	1.00
46	71	1.00
47	73	1.00
48	55	1.00
49	74	1.00
51	59	1.00
51	55	1.00
52	69	1.00
53	56	1.00
54	64	1.00
54	67	1.00
56	78	1.00
56	62	1.00
57	76	1.00
59	75	1.00
60	86	1.00
61	65	1.00
61	64	1.00
61	72	1.00
62	66	1.00
63	77	1.00
64	68	1.00
65	73	1.00
66	69	1.00
68	79	1.00
69	83	1.00
71	76	1.00
74	75	1.00
77	86	1.00
84	85	1.00
