118	177
1	111	1.00
1	77	1.00
1	70	1.00
2	44	1.00
2	104	1.00
2	61	1.00
3	23	1.00
3	48	1.00
3	47	1.00
4	118	1.00
4	33	1.00
4	47	1.00
5	98	1.00
5	25	1.00
5	43	1.00
6	63	1.00
6	71	1.00
6	50	1.00
7	30	1.00
7	114	1.00
7	47	1.00
8	115	1.00
8	59	1.00
8	36	1.00
9	49	1.00
9	90	1.00
9	43	1.00
10	40	1.00
10	77	1.00
10	86	1.00
11	84	1.00
11	12	1.00
11	117	1.00
12	64	1.00
12	80	1.00
13	30	1.00
13	29	1.00
13	58	1.00
14	48	1.00
14	31	1.00
14	94	1.00
15	43	1.00
15	74	1.00
15	79	1.00
16	93	1.00
16	113	1.00
16	57	1.00
17	68	1.00
17	32	1.00
17	94	1.00
18	38	1.00
18	75	1.00
18	117	1.00
19	84	1.00
19	110	1.00
19	106	1.00
20	49	1.00
20	21	1.00
20	91	1.00
21	30	1.00
21	62	1.00
22	100	1.00
22	96	1.00
22	52	1.00
23	52	1.00
23	85	1.00
24	93	1.00
24	94	1.00
24	108	1.00
25	54	1.00
25	78	1.00
26	34	1.00
26	29	1.00
26	38	1.00
27	44	1.00
27	36	1.00
27	80	1.00
28	99	1.00
28	75	1.00
28	86	1.00
29	112	1.00
31	38	1.00
31	97	1.00
32	69	1.00
32	107	1.00
33	45	1.00
33	105	1.00
34	95	1.00
34	59	1.00
35	82	1.00
35	51	1.00
35	41	1.00
36	105	1.00
37	60	1.00
37	66	1.00
37	115	1.00
39	70	1.00
39	79	1.00
39	72	1.00
40	107	1.00
40	111	1.00
41	97	1.00
41	44	1.00
42	110	1.00
42	92	1.00
42	60	1.00
45	74	1.00
45	58	1.00
46	62	1.00
46	101	1.00
46	81	1.00
48	87	1.00
49	51	1.00
50	69	1.00
50	72	1.00
51	105	1.00
52	117	1.00
53	56	1.00
53	65	1.00
53	103	1.00
54	88	1.00
54	73	1.00
55	64	1.00
55	98	1.00
55	112	1.00
56	108	1.00
56	86	1.00
57	68	1.00
57	72	1.00
58	104	1.00
59	73	1.00
60	101	1.00
61	116	1.00
61	85	1.00
62	80	1.00
63	76	1.00
63	107	1.00
64	100	1.00
65	78	1.00
65	116	1.00
66	89	1.00
66	106	1.00
67	90	1.00
67	83	1.00
67	81	1.00
68	84	1.00
69	82	1.00
70	71	1.00
71	110	1.00
73	82	1.00
74	79	1.00
75	76	1.00
76	118	1.00
77	89	1.00
78	102	1.00
81	116	1.00
83	102	1.00
83	88	1.00
85	89	1.00
87	104	1.00
87	118	1.00
88	109	1.00
90	106	1.00
91	93	1.00
91	102	1.00
92	95	1.00
92	109	1.00
95	96	1.00
96	113	1.00
97	108	1.00
98	113	1.00
99	103	1.00
99	112	1.00
100	114	1.00
101	103	1.00
109	111	1.00
114	115	1.00
