136	204
1	54	1.00
1	102	1.00
1	55	1.00
2	131	1.00
2	24	1.00
2	76	1.00
3	103	1.00
3	104	1.00
3	6	1.00
4	5	1.00
4	60	1.00
4	66	1.00
5	44	1.00
5	46	1.00
6	9	1.00
6	7	1.00
7	47	1.00
7	124	1.00
8	92	1.00
8	54	1.00
8	114	1.00
9	27	1.00
9	10	1.00
10	59	1.00
10	33	1.00
11	79	1.00
11	129	1.00
11	74	1.00
12	55	1.00
12	39	1.00
12	62	1.00
13	102	1.00
13	20	1.00
13	16	1.00
14	117	1.00
14	107	1.00
14	118	1.00
15	49	1.00
15	43	1.00
15	115	1.00
16	36	1.00
16	127	1.00
17	74	1.00
17	130	1.00
17	72	1.00
18	25	1.00
18	71	1.00
18	136	1.00
19	81	1.00
19	67	1.00
19	43	1.00
20	86	1.00
20	39	1.00
21	57	1.00
21	79	1.00
21	48	1.00
22	63	1.00
22	100	1.00
22	23	1.00
23	37	1.00
23	98	1.00
24	33	1.00
24	55	1.00
25	62	1.00
25	31	1.00
26	46	1.00
26	105	1.00
26	72	1.00
27	101	1.00
27	96	1.00
28	85	1.00
28	37	1.00
28	80	1.00
29	98	1.00
29	105	1.00
29	115	1.00
30	112	1.00
30	56	1.00
30	69	1.00
31	47	1.00
31	116	1.00
32	33	1.00
32	120	1.00
32	125	1.00
34	40	1.00
34	64	1.00
34	69	1.00
35	87	1.00
35	52	1.00
35	80	1.00
36	123	1.00
36	128	1.00
37	92	1.00
38	49	1.00
38	53	1.00
38	50	1.00
39	57	1.00
40	126	1.00
40	108	1.00
41	88	1.00
41	127	1.00
41	133	1.00
42	103	1.00
42	82	1.00
42	43	1.00
44	58	1.00
44	110	1.00
45	126	1.00
45	59	1.00
45	95	1.00
46	82	1.00
47	88	1.00
48	62	1.00
48	52	1.00
49	94	1.00
50	95	1.00
50	83	1.00
51	110	1.00
51	58	1.00
51	87	1.00
52	54	1.00
53	65	1.00
53	69	1.00
56	131	1.00
56	59	1.00
57	127	1.00
58	75	1.00
60	116	1.00
60	108	1.00
61	109	1.00
61	95	1.00
61	135	1.00
63	118	1.00
63	83	1.00
64	97	1.00
64	78	1.00
65	102	1.00
65	113	1.00
66	81	1.00
66	94	1.00
67	119	1.00
67	92	1.00
68	104	1.00
68	71	1.00
68	122	1.00
70	98	1.00
70	132	1.00
70	77	1.00
71	103	1.00
72	88	1.00
73	93	1.00
73	111	1.00
73	77	1.00
74	101	1.00
75	89	1.00
75	117	1.00
76	115	1.00
76	78	1.00
77	109	1.00
78	89	1.00
79	111	1.00
80	130	1.00
81	112	1.00
82	91	1.00
83	106	1.00
84	116	1.00
84	121	1.00
84	93	1.00
85	129	1.00
85	100	1.00
86	90	1.00
86	134	1.00
87	107	1.00
89	110	1.00
90	99	1.00
90	114	1.00
91	128	1.00
91	135	1.00
93	96	1.00
94	111	1.00
96	133	1.00
97	104	1.00
97	101	1.00
99	105	1.00
99	119	1.00
100	119	1.00
106	128	1.00
106	136	1.00
107	113	1.00
108	132	1.00
109	112	1.00
113	126	1.00
114	120	1.00
117	135	1.00
118	134	1.00
120	121	1.00
121	124	1.00
122	125	1.00
122	132	1.00
123	125	1.00
123	136	1.00
124	133	1.00
129	134	1.00
130	131	1.00
