174	261
1	50	1.00
1	146	1.00
1	152	1.00
2	75	1.00
2	93	1.00
2	126	1.00
3	33	1.00
3	11	1.00
3	83	1.00
4	52	1.00
4	49	1.00
4	42	1.00
5	54	1.00
5	6	1.00
5	138	1.00
6	22	1.00
6	110	1.00
7	148	1.00
7	155	1.00
7	78	1.00
8	147	1.00
8	104	1.00
8	172	1.00
9	109	1.00
9	83	1.00
9	116	1.00
10	78	1.00
10	92	1.00
10	101	1.00
11	111	1.00
11	43	1.00
12	98	1.00
12	38	1.00
12	92	1.00
13	32	1.00
13	114	1.00
13	134	1.00
14	80	1.00
14	41	1.00
14	132	1.00
15	101	1.00
15	136	1.00
15	58	1.00
16	55	1.00
16	43	1.00
16	112	1.00
17	173	1.00
17	158	1.00
17	86	1.00
18	171	1.00
18	81	1.00
18	100	1.00
19	153	1.00
19	82	1.00
19	54	1.00
20	90	1.00
20	145	1.00
20	53	1.00
21	173	1.00
21	166	1.00
21	67	1.00
22	131	1.00
22	129	1.00
23	102	1.00
23	164	1.00
23	128	1.00
24	139	1.00
24	157	1.00
24	41	1.00
25	60	1.00
25	40	1.00
25	69	1.00
26	65	1.00
26	64	1.00
26	89	1.00
27	153	1.00
27	103	1.00
27	96	1.00
28	73	1.00
28	115	1.00
28	38	1.00
29	114	1.00
29	119	1.00
29	134	1.00
30	109	1.00
30	43	1.00
30	154	1.00
31	114	1.00
31	140	1.00
31	123	1.00
32	34	1.00
32	143	1.00
33	136	1.00
33	107	1.00
34	155	1.00
34	108	1.00
35	117	1.00
35	170	1.00
35	116	1.00
36	100	1.00
36	121	1.00
36	64	1.00
37	133	1.00
37	82	1.00
37	56	1.00
38	39	1.00
39	59	1.00
39	132	1.00
40	133	1.00
40	141	1.00
41	168	1.00
42	170	1.00
42	149	1.00
44	165	1.00
44	157	1.00
44	75	1.00
45	117	1.00
45	156	1.00
45	167	1.00
46	132	1.00
46	88	1.00
46	143	1.00
47	74	1.00
47	92	1.00
47	159	1.00
48	88	1.00
48	173	1.00
48	166	1.00
49	81	1.00
49	140	1.00
50	60	1.00
50	85	1.00
51	85	1.00
51	174	1.00
51	90	1.00
52	65	1.00
52	125	1.00
53	107	1.00
53	70	1.00
54	108	1.00
55	124	1.00
55	153	1.00
56	58	1.00
56	113	1.00
57	95	1.00
57	118	1.00
57	106	1.00
58	149	1.00
59	105	1.00
59	155	1.00
60	165	1.00
61	70	1.00
61	96	1.00
61	142	1.00
62	163	1.00
62	120	1.00
62	151	1.00
63	154	1.00
63	130	1.00
63	172	1.00
64	121	1.00
65	112	1.00
66	164	1.00
66	169	1.00
66	125	1.00
67	104	1.00
67	84	1.00
68	115	1.00
68	137	1.00
68	150	1.00
69	135	1.00
69	98	1.00
70	166	1.00
71	168	1.00
71	137	1.00
71	87	1.00
72	91	1.00
72	109	1.00
72	163	1.00
73	86	1.00
73	137	1.00
74	90	1.00
74	106	1.00
75	84	1.00
76	119	1.00
76	99	1.00
76	124	1.00
77	127	1.00
77	140	1.00
77	94	1.00
78	122	1.00
79	80	1.00
79	126	1.00
79	139	1.00
80	131	1.00
81	147	1.00
82	157	1.00
83	136	1.00
84	151	1.00
85	129	1.00
86	130	1.00
87	135	1.00
87	143	1.00
88	120	1.00
89	142	1.00
89	110	1.00
91	171	1.00
91	115	1.00
93	113	1.00
93	105	1.00
94	120	1.00
94	118	1.00
95	160	1.00
95	151	1.00
96	146	1.00
97	161	1.00
97	129	1.00
97	167	1.00
98	150	1.00
99	164	1.00
99	123	1.00
100	162	1.00
101	118	1.00
102	172	1.00
102	135	1.00
103	104	1.00
103	127	1.00
105	111	1.00
106	162	1.00
107	170	1.00
108	144	1.00
110	148	1.00
111	150	1.00
112	149	1.00
113	161	1.00
116	160	1.00
117	152	1.00
119	169	1.00
121	158	1.00
122	152	1.00
122	128	1.00
123	145	1.00
124	134	1.00
125	165	1.00
126	144	1.00
127	130	1.00
128	174	1.00
131	171	1.00
133	169	1.00
138	174	1.00
138	156	1.00
139	161	1.00
141	163	1.00
141	160	1.00
142	167	1.00
144	159	1.00
145	146	1.00
147	154	1.00
148	156	1.00
158	168	1.00
159	162	1.00
