182	273
1	47	1.00
1	63	1.00
1	159	1.00
2	85	1.00
2	113	1.00
2	167	1.00
3	139	1.00
3	177	1.00
3	140	1.00
4	65	1.00
4	18	1.00
4	15	1.00
5	136	1.00
5	104	1.00
5	167	1.00
6	85	1.00
6	64	1.00
6	143	1.00
7	158	1.00
7	95	1.00
7	161	1.00
8	63	1.00
8	89	1.00
8	124	1.00
9	109	1.00
9	69	1.00
9	57	1.00
10	70	1.00
10	175	1.00
10	161	1.00
11	94	1.00
11	162	1.00
11	33	1.00
12	31	1.00
12	87	1.00
12	75	1.00
13	144	1.00
13	25	1.00
13	168	1.00
14	163	1.00
14	75	1.00
14	24	1.00
15	41	1.00
15	179	1.00
16	108	1.00
16	86	1.00
16	21	1.00
17	83	1.00
17	156	1.00
17	110	1.00
18	168	1.00
18	93	1.00
19	82	1.00
19	148	1.00
19	86	1.00
20	133	1.00
20	114	1.00
20	136	1.00
21	22	1.00
21	66	1.00
22	92	1.00
22	100	1.00
23	99	1.00
23	42	1.00
23	176	1.00
24	74	1.00
24	133	1.00
25	40	1.00
25	131	1.00
26	150	1.00
26	98	1.00
26	154	1.00
27	149	1.00
27	96	1.00
27	121	1.00
28	49	1.00
28	109	1.00
28	61	1.00
29	92	1.00
29	46	1.00
29	169	1.00
30	58	1.00
30	133	1.00
30	181	1.00
31	95	1.00
31	52	1.00
32	74	1.00
32	113	1.00
32	83	1.00
33	55	1.00
33	177	1.00
34	47	1.00
34	107	1.00
34	122	1.00
35	72	1.00
35	91	1.00
35	158	1.00
36	59	1.00
36	180	1.00
36	108	1.00
37	151	1.00
37	112	1.00
37	66	1.00
38	60	1.00
38	116	1.00
38	115	1.00
39	78	1.00
39	118	1.00
39	153	1.00
40	114	1.00
40	124	1.00
41	142	1.00
41	127	1.00
42	62	1.00
42	173	1.00
43	182	1.00
43	142	1.00
43	59	1.00
44	77	1.00
44	96	1.00
44	147	1.00
45	104	1.00
45	107	1.00
45	156	1.00
46	61	1.00
46	137	1.00
47	164	1.00
48	57	1.00
48	52	1.00
48	65	1.00
49	129	1.00
49	163	1.00
50	51	1.00
50	141	1.00
50	151	1.00
51	135	1.00
51	127	1.00
52	102	1.00
53	54	1.00
53	67	1.00
53	126	1.00
54	103	1.00
54	108	1.00
55	95	1.00
55	143	1.00
56	180	1.00
56	149	1.00
56	81	1.00
57	84	1.00
58	128	1.00
58	178	1.00
59	62	1.00
60	106	1.00
60	155	1.00
61	154	1.00
62	111	1.00
63	170	1.00
64	134	1.00
64	168	1.00
65	79	1.00
66	179	1.00
67	94	1.00
67	135	1.00
68	70	1.00
68	146	1.00
68	173	1.00
69	93	1.00
69	119	1.00
70	145	1.00
71	77	1.00
71	171	1.00
71	143	1.00
72	161	1.00
72	120	1.00
73	89	1.00
73	147	1.00
73	146	1.00
74	175	1.00
75	125	1.00
76	151	1.00
76	80	1.00
76	109	1.00
77	142	1.00
78	165	1.00
78	182	1.00
79	127	1.00
79	155	1.00
80	112	1.00
80	119	1.00
81	144	1.00
81	117	1.00
82	159	1.00
82	124	1.00
83	182	1.00
84	121	1.00
84	159	1.00
85	105	1.00
86	113	1.00
87	122	1.00
87	90	1.00
88	126	1.00
88	98	1.00
88	181	1.00
89	146	1.00
90	134	1.00
90	176	1.00
91	153	1.00
91	117	1.00
92	101	1.00
93	128	1.00
94	138	1.00
96	101	1.00
97	131	1.00
97	105	1.00
97	172	1.00
98	99	1.00
99	152	1.00
100	137	1.00
100	147	1.00
101	166	1.00
102	117	1.00
102	136	1.00
103	119	1.00
103	178	1.00
104	110	1.00
105	106	1.00
106	150	1.00
107	171	1.00
110	114	1.00
111	123	1.00
111	116	1.00
112	162	1.00
115	125	1.00
115	138	1.00
116	129	1.00
118	141	1.00
118	120	1.00
120	172	1.00
121	156	1.00
122	178	1.00
123	160	1.00
123	134	1.00
125	137	1.00
126	139	1.00
128	132	1.00
129	171	1.00
130	135	1.00
130	160	1.00
130	181	1.00
131	165	1.00
132	162	1.00
132	157	1.00
138	153	1.00
139	140	1.00
140	144	1.00
141	164	1.00
145	148	1.00
145	157	1.00
148	149	1.00
150	170	1.00
152	180	1.00
152	175	1.00
154	165	1.00
155	160	1.00
157	174	1.00
158	174	1.00
163	179	1.00
164	170	1.00
166	172	1.00
166	176	1.00
167	177	1.00
169	174	1.00
169	173	1.00
