284	426
1	10	1.00
1	90	1.00
1	167	1.00
2	203	1.00
2	227	1.00
2	14	1.00
3	193	1.00
3	166	1.00
3	215	1.00
4	25	1.00
4	189	1.00
4	270	1.00
5	193	1.00
5	129	1.00
5	130	1.00
6	275	1.00
6	70	1.00
6	75	1.00
7	159	1.00
7	139	1.00
7	103	1.00
8	275	1.00
8	227	1.00
8	247	1.00
9	281	1.00
9	217	1.00
9	143	1.00
10	87	1.00
10	152	1.00
11	273	1.00
11	229	1.00
11	249	1.00
12	281	1.00
12	121	1.00
12	274	1.00
13	100	1.00
13	234	1.00
13	102	1.00
14	274	1.00
14	226	1.00
15	269	1.00
15	53	1.00
15	186	1.00
16	36	1.00
16	115	1.00
16	139	1.00
17	167	1.00
17	126	1.00
17	181	1.00
18	282	1.00
18	262	1.00
18	276	1.00
19	262	1.00
19	145	1.00
19	74	1.00
20	98	1.00
20	160	1.00
20	162	1.00
21	122	1.00
21	28	1.00
21	211	1.00
22	151	1.00
22	49	1.00
22	231	1.00
23	209	1.00
23	253	1.00
23	268	1.00
24	203	1.00
24	148	1.00
24	109	1.00
25	43	1.00
25	194	1.00
26	84	1.00
26	208	1.00
26	235	1.00
27	257	1.00
27	264	1.00
27	134	1.00
28	82	1.00
28	220	1.00
29	178	1.00
29	137	1.00
29	58	1.00
30	44	1.00
30	45	1.00
30	31	1.00
31	124	1.00
31	171	1.00
32	211	1.00
32	183	1.00
32	101	1.00
33	228	1.00
33	180	1.00
33	221	1.00
34	261	1.00
34	86	1.00
34	232	1.00
35	79	1.00
35	36	1.00
35	276	1.00
36	57	1.00
37	133	1.00
37	62	1.00
37	149	1.00
38	73	1.00
38	192	1.00
38	224	1.00
39	206	1.00
39	95	1.00
39	191	1.00
40	161	1.00
40	252	1.00
40	190	1.00
41	222	1.00
41	130	1.00
41	251	1.00
42	207	1.00
42	178	1.00
42	259	1.00
43	267	1.00
43	68	1.00
44	171	1.00
44	118	1.00
45	214	1.00
45	217	1.00
46	157	1.00
46	136	1.00
46	194	1.00
47	240	1.00
47	78	1.00
47	171	1.00
48	149	1.00
48	106	1.00
48	73	1.00
49	63	1.00
49	51	1.00
50	72	1.00
50	183	1.00
50	133	1.00
51	77	1.00
51	243	1.00
52	104	1.00
52	133	1.00
52	58	1.00
53	69	1.00
53	60	1.00
54	283	1.00
54	277	1.00
54	251	1.00
55	165	1.00
55	180	1.00
55	259	1.00
56	89	1.00
56	176	1.00
56	83	1.00
57	137	1.00
57	100	1.00
58	119	1.00
59	157	1.00
59	191	1.00
59	216	1.00
60	182	1.00
60	101	1.00
61	188	1.00
61	154	1.00
61	86	1.00
62	268	1.00
62	211	1.00
63	112	1.00
63	264	1.00
64	138	1.00
64	227	1.00
64	78	1.00
65	251	1.00
65	225	1.00
65	284	1.00
66	246	1.00
66	108	1.00
66	258	1.00
67	260	1.00
67	168	1.00
67	245	1.00
68	235	1.00
68	283	1.00
69	223	1.00
69	176	1.00
70	199	1.00
70	83	1.00
71	279	1.00
71	143	1.00
71	103	1.00
72	172	1.00
72	212	1.00
73	284	1.00
74	157	1.00
74	255	1.00
75	118	1.00
75	80	1.00
76	210	1.00
76	221	1.00
76	174	1.00
77	142	1.00
77	80	1.00
78	270	1.00
79	126	1.00
79	214	1.00
80	239	1.00
81	96	1.00
81	189	1.00
81	129	1.00
82	176	1.00
82	127	1.00
83	195	1.00
84	164	1.00
84	113	1.00
85	181	1.00
85	153	1.00
85	124	1.00
86	142	1.00
87	131	1.00
87	233	1.00
88	204	1.00
88	128	1.00
88	99	1.00
89	132	1.00
89	105	1.00
90	120	1.00
90	256	1.00
91	258	1.00
91	280	1.00
91	113	1.00
