254	381
1	87	1.00
1	20	1.00
1	31	1.00
2	111	1.00
2	19	1.00
2	154	1.00
3	155	1.00
3	42	1.00
3	163	1.00
4	78	1.00
4	90	1.00
4	197	1.00
5	131	1.00
5	228	1.00
5	238	1.00
6	106	1.00
6	166	1.00
6	34	1.00
7	51	1.00
7	132	1.00
7	136	1.00
8	75	1.00
8	246	1.00
8	45	1.00
9	235	1.00
9	58	1.00
9	156	1.00
10	206	1.00
10	164	1.00
10	212	1.00
11	176	1.00
11	221	1.00
11	222	1.00
12	225	1.00
12	33	1.00
12	156	1.00
13	64	1.00
13	181	1.00
13	72	1.00
14	236	1.00
14	143	1.00
14	211	1.00
15	60	1.00
15	46	1.00
15	232	1.00
16	133	1.00
16	233	1.00
16	238	1.00
17	93	1.00
17	227	1.00
17	137	1.00
18	63	1.00
18	112	1.00
18	139	1.00
19	80	1.00
19	146	1.00
20	192	1.00
20	215	1.00
21	30	1.00
21	220	1.00
21	144	1.00
22	185	1.00
22	65	1.00
22	204	1.00
23	161	1.00
23	187	1.00
23	98	1.00
24	37	1.00
24	238	1.00
24	107	1.00
25	169	1.00
25	101	1.00
25	143	1.00
26	56	1.00
26	115	1.00
26	35	1.00
27	36	1.00
27	134	1.00
27	116	1.00
28	76	1.00
28	203	1.00
28	77	1.00
29	251	1.00
29	102	1.00
29	96	1.00
30	252	1.00
30	207	1.00
31	114	1.00
31	243	1.00
32	46	1.00
32	153	1.00
32	207	1.00
33	126	1.00
33	51	1.00
34	79	1.00
34	140	1.00
35	103	1.00
35	252	1.00
36	121	1.00
36	88	1.00
37	93	1.00
37	217	1.00
38	130	1.00
38	109	1.00
38	94	1.00
39	105	1.00
39	186	1.00
39	239	1.00
40	158	1.00
40	105	1.00
40	234	1.00
41	246	1.00
41	42	1.00
41	173	1.00
42	227	1.00
43	162	1.00
43	186	1.00
43	135	1.00
44	247	1.00
44	251	1.00
44	197	1.00
45	47	1.00
45	74	1.00
46	143	1.00
47	232	1.00
47	86	1.00
48	202	1.00
48	72	1.00
48	111	1.00
49	55	1.00
49	196	1.00
49	237	1.00
50	77	1.00
50	106	1.00
50	248	1.00
51	165	1.00
52	208	1.00
52	90	1.00
52	184	1.00
53	166	1.00
53	148	1.00
53	91	1.00
54	138	1.00
54	68	1.00
54	78	1.00
55	251	1.00
55	189	1.00
56	159	1.00
56	153	1.00
57	215	1.00
57	67	1.00
57	235	1.00
58	67	1.00
58	128	1.00
59	147	1.00
59	135	1.00
59	138	1.00
60	70	1.00
60	248	1.00
61	98	1.00
61	155	1.00
61	95	1.00
62	239	1.00
62	172	1.00
62	149	1.00
63	154	1.00
63	163	1.00
64	189	1.00
64	66	1.00
65	142	1.00
65	74	1.00
66	182	1.00
66	204	1.00
67	172	1.00
68	183	1.00
68	230	1.00
69	110	1.00
69	129	1.00
69	145	1.00
70	164	1.00
70	128	1.00
71	84	1.00
71	115	1.00
71	167	1.00
72	199	1.00
73	160	1.00
73	241	1.00
73	218	1.00
74	157	1.00
75	141	1.00
75	103	1.00
76	185	1.00
76	244	1.00
77	108	1.00
78	126	1.00
79	81	1.00
79	205	1.00
80	179	1.00
80	216	1.00
81	127	1.00
81	170	1.00
82	213	1.00
82	249	1.00
82	233	1.00
83	119	1.00
83	122	1.00
83	199	1.00
84	97	1.00
84	195	1.00
85	209	1.00
85	100	1.00
85	92	1.00
86	89	1.00
86	118	1.00
87	234	1.00
87	144	1.00
88	180	1.00
88	210	1.00
89	151	1.00
89	93	1.00
90	205	1.00
91	95	1.00
91	201	1.00
92	145	1.00
92	111	1.00
94	193	1.00
94	123	1.00
95	182	1.00
96	170	1.00
96	108	1.00
97	228	1.00
97	126	1.00
98	162	1.00
99	196	1.00
99	159	1.00
99	123	1.00
100	223	1.00
100	180	1.00
101	226	1.00
101	124	1.00
102	196	1.00
102	237	1.00
103	236	1.00
104	147	1.00
104	120	1.00
104	202	1.00
105	190	1.00
106	221	1.00
107	254	1.00
107	132	1.00
108	169	1.00
109	224	1.00
109	162	1.00
110	125	1.00
110	198	1.00
112	198	1.00
112	220	1.00
113	190	1.00
113	132	1.00
113	118	1.00
114	139	1.00
114	149	1.00
115	152	1.00
116	194	1.00
116	177	1.00
117	219	1.00
117	243	1.00
117	152	1.00
118	222	1.00
119	247	1.00
119	208	1.00
120	195	1.00
120	243	1.00
121	141	1.00
121	160	1.00
122	203	1.00
122	180	1.00
123	138	1.00
124	147	1.00
124	133	1.00
125	161	1.00
125	198	1.00
127	199	1.00
127	211	1.00
128	151	1.00
129	183	1.00
129	231	1.00
130	250	1.00
130	249	1.00
131	176	1.00
131	144	1.00
133	219	1.00
134	187	1.00
134	204	1.00
135	193	1.00
136	148	1.00
136	203	1.00
137	216	1.00
137	178	1.00
139	156	1.00
140	230	1.00
140	229	1.00
141	173	1.00
142	174	1.00
142	171	1.00
145	183	1.00
146	244	1.00
146	242	1.00
148	229	1.00
149	186	1.00
150	253	1.00
150	231	1.00
150	174	1.00
151	184	1.00
152	187	1.00
153	206	1.00
154	200	1.00
155	241	1.00
157	218	1.00
157	235	1.00
158	233	1.00
158	167	1.00
159	247	1.00
160	240	1.00
161	176	1.00
163	209	1.00
164	220	1.00
165	170	1.00
165	175	1.00
166	214	1.00
167	208	1.00
168	213	1.00
168	179	1.00
168	217	1.00
169	200	1.00
171	173	1.00
171	230	1.00
172	219	1.00
174	192	1.00
175	249	1.00
175	212	1.00
177	191	1.00
177	240	1.00
178	232	1.00
178	218	1.00
179	194	1.00
181	184	1.00
181	205	1.00
182	254	1.00
185	217	1.00
188	226	1.00
188	202	1.00
188	234	1.00
189	228	1.00
190	209	1.00
191	245	1.00
191	195	1.00
192	212	1.00
193	241	1.00
194	207	1.00
197	254	1.00
200	206	1.00
201	226	1.00
201	225	1.00
210	224	1.00
210	253	1.00
211	222	1.00
213	227	1.00
214	248	1.00
214	231	1.00
215	229	1.00
216	237	1.00
221	223	1.00
223	250	1.00
224	245	1.00
225	246	1.00
236	244	1.00
239	253	1.00
240	250	1.00
242	245	1.00
242	252	1.00
