74	111
1	28	1.00
1	64	1.00
1	4	1.00
2	55	1.00
2	25	1.00
2	70	1.00
3	30	1.00
3	72	1.00
3	29	1.00
4	56	1.00
4	8	1.00
5	67	1.00
5	69	1.00
5	15	1.00
6	63	1.00
6	72	1.00
6	45	1.00
7	20	1.00
7	15	1.00
7	48	1.00
8	23	1.00
8	14	1.00
9	45	1.00
9	48	1.00
9	26	1.00
10	70	1.00
10	33	1.00
10	32	1.00
11	12	1.00
11	28	1.00
11	67	1.00
12	68	1.00
12	41	1.00
13	49	1.00
13	17	1.00
13	53	1.00
14	73	1.00
14	40	1.00
15	60	1.00
16	22	1.00
16	47	1.00
16	62	1.00
17	37	1.00
17	71	1.00
18	55	1.00
18	35	1.00
18	43	1.00
19	48	1.00
19	26	1.00
19	60	1.00
20	61	1.00
20	37	1.00
21	28	1.00
21	66	1.00
21	31	1.00
22	51	1.00
22	65	1.00
23	32	1.00
23	25	1.00
24	27	1.00
24	35	1.00
24	74	1.00
25	71	1.00
26	47	1.00
27	54	1.00
27	51	1.00
29	69	1.00
29	61	1.00
30	68	1.00
30	49	1.00
31	58	1.00
31	34	1.00
32	42	1.00
33	54	1.00
33	36	1.00
34	59	1.00
34	39	1.00
35	65	1.00
36	68	1.00
36	53	1.00
37	38	1.00
38	63	1.00
38	58	1.00
39	64	1.00
39	50	1.00
40	59	1.00
40	62	1.00
41	65	1.00
41	66	1.00
42	54	1.00
42	73	1.00
43	66	1.00
43	44	1.00
44	69	1.00
44	74	1.00
45	74	1.00
46	58	1.00
46	50	1.00
46	61	1.00
47	56	1.00
49	57	1.00
50	60	1.00
51	52	1.00
52	57	1.00
52	53	1.00
55	56	1.00
57	67	1.00
59	73	1.00
62	64	1.00
63	71	1.00
70	72	1.00
