168	252
1	108	1.00
1	65	1.00
1	41	1.00
2	22	1.00
2	43	1.00
2	25	1.00
3	87	1.00
3	4	1.00
3	75	1.00
4	130	1.00
4	57	1.00
5	144	1.00
5	136	1.00
5	57	1.00
6	119	1.00
6	101	1.00
6	63	1.00
7	140	1.00
7	110	1.00
7	154	1.00
8	143	1.00
8	94	1.00
8	131	1.00
9	104	1.00
9	11	1.00
9	161	1.00
10	78	1.00
10	162	1.00
10	149	1.00
11	125	1.00
11	61	1.00
12	14	1.00
12	128	1.00
12	83	1.00
13	164	1.00
13	92	1.00
13	146	1.00
14	157	1.00
14	103	1.00
15	140	1.00
15	51	1.00
15	108	1.00
16	110	1.00
16	112	1.00
16	71	1.00
17	56	1.00
17	58	1.00
17	33	1.00
18	126	1.00
18	114	1.00
18	128	1.00
19	24	1.00
19	167	1.00
19	143	1.00
20	22	1.00
20	94	1.00
20	125	1.00
21	81	1.00
21	60	1.00
21	167	1.00
22	45	1.00
23	132	1.00
23	61	1.00
23	27	1.00
24	96	1.00
24	90	1.00
25	89	1.00
25	109	1.00
26	167	1.00
26	155	1.00
26	117	1.00
27	123	1.00
27	42	1.00
28	34	1.00
28	41	1.00
28	36	1.00
29	100	1.00
29	75	1.00
29	152	1.00
30	168	1.00
30	139	1.00
30	148	1.00
31	127	1.00
31	38	1.00
31	136	1.00
32	118	1.00
32	54	1.00
32	127	1.00
33	85	1.00
33	162	1.00
34	83	1.00
34	158	1.00
35	53	1.00
35	124	1.00
35	88	1.00
36	107	1.00
36	99	1.00
37	163	1.00
37	69	1.00
37	122	1.00
38	60	1.00
38	159	1.00
39	138	1.00
39	101	1.00
39	100	1.00
40	121	1.00
40	59	1.00
40	49	1.00
41	130	1.00
42	63	1.00
42	148	1.00
43	53	1.00
43	137	1.00
44	123	1.00
44	76	1.00
44	148	1.00
45	65	1.00
45	129	1.00
46	144	1.00
46	99	1.00
46	66	1.00
47	111	1.00
47	166	1.00
47	76	1.00
48	87	1.00
48	73	1.00
48	117	1.00
49	77	1.00
49	134	1.00
50	127	1.00
50	155	1.00
50	133	1.00
51	91	1.00
51	58	1.00
52	115	1.00
52	138	1.00
52	130	1.00
53	97	1.00
54	156	1.00
54	80	1.00
55	146	1.00
55	109	1.00
55	62	1.00
56	113	1.00
56	103	1.00
57	145	1.00
58	106	1.00
59	118	1.00
59	74	1.00
60	106	1.00
61	91	1.00
62	82	1.00
62	93	1.00
63	100	1.00
64	168	1.00
64	162	1.00
64	72	1.00
65	116	1.00
66	152	1.00
66	82	1.00
67	110	1.00
67	102	1.00
67	161	1.00
68	75	1.00
68	132	1.00
68	114	1.00
69	86	1.00
69	111	1.00
70	81	1.00
70	89	1.00
70	104	1.00
71	105	1.00
71	157	1.00
72	102	1.00
72	150	1.00
73	96	1.00
73	161	1.00
74	128	1.00
74	153	1.00
76	120	1.00
77	79	1.00
77	111	1.00
78	105	1.00
78	93	1.00
79	124	1.00
79	150	1.00
80	147	1.00
80	132	1.00
81	85	1.00
82	153	1.00
83	121	1.00
84	107	1.00
84	149	1.00
84	135	1.00
85	151	1.00
86	160	1.00
86	122	1.00
87	116	1.00
88	117	1.00
88	98	1.00
89	143	1.00
90	113	1.00
90	92	1.00
91	98	1.00
92	154	1.00
93	112	1.00
94	141	1.00
95	145	1.00
95	123	1.00
95	134	1.00
96	166	1.00
97	99	1.00
97	98	1.00
101	118	1.00
102	112	1.00
103	160	1.00
104	126	1.00
105	119	1.00
106	159	1.00
107	163	1.00
108	131	1.00
109	129	1.00
113	125	1.00
114	151	1.00
115	157	1.00
115	120	1.00
116	137	1.00
119	135	1.00
120	153	1.00
121	168	1.00
122	147	1.00
124	164	1.00
126	149	1.00
129	166	1.00
131	146	1.00
133	136	1.00
133	134	1.00
135	165	1.00
137	150	1.00
138	156	1.00
139	144	1.00
139	142	1.00
140	154	1.00
141	160	1.00
141	145	1.00
142	147	1.00
142	158	1.00
151	155	1.00
152	165	1.00
156	158	1.00
159	165	1.00
163	164	1.00
