124	186
1	107	1.00
1	108	1.00
1	63	1.00
2	84	1.00
2	26	1.00
2	99	1.00
3	37	1.00
3	121	1.00
3	76	1.00
4	42	1.00
4	18	1.00
4	54	1.00
5	55	1.00
5	117	1.00
5	12	1.00
6	75	1.00
6	123	1.00
6	87	1.00
7	100	1.00
7	84	1.00
7	78	1.00
8	40	1.00
8	35	1.00
8	51	1.00
9	22	1.00
9	73	1.00
9	37	1.00
10	39	1.00
10	88	1.00
10	67	1.00
11	66	1.00
11	25	1.00
11	68	1.00
12	83	1.00
12	60	1.00
13	53	1.00
13	85	1.00
13	64	1.00
14	23	1.00
14	42	1.00
14	76	1.00
15	50	1.00
15	71	1.00
15	41	1.00
16	79	1.00
16	67	1.00
16	120	1.00
17	84	1.00
17	108	1.00
17	56	1.00
18	46	1.00
18	32	1.00
19	96	1.00
19	63	1.00
19	62	1.00
20	114	1.00
20	79	1.00
20	124	1.00
21	111	1.00
21	71	1.00
21	102	1.00
22	61	1.00
22	97	1.00
23	58	1.00
23	36	1.00
24	103	1.00
24	34	1.00
24	102	1.00
25	49	1.00
25	77	1.00
26	119	1.00
26	70	1.00
27	85	1.00
27	123	1.00
27	28	1.00
28	64	1.00
28	83	1.00
29	65	1.00
29	115	1.00
29	94	1.00
30	81	1.00
30	119	1.00
30	98	1.00
31	55	1.00
31	80	1.00
31	70	1.00
32	61	1.00
32	95	1.00
33	44	1.00
33	116	1.00
33	45	1.00
34	105	1.00
34	92	1.00
35	74	1.00
35	41	1.00
36	121	1.00
36	57	1.00
37	110	1.00
38	123	1.00
38	53	1.00
38	106	1.00
39	71	1.00
39	112	1.00
40	66	1.00
40	48	1.00
41	72	1.00
42	95	1.00
43	102	1.00
43	92	1.00
43	50	1.00
44	62	1.00
44	93	1.00
45	104	1.00
45	70	1.00
46	64	1.00
46	105	1.00
47	124	1.00
47	65	1.00
47	54	1.00
48	59	1.00
48	65	1.00
49	89	1.00
49	105	1.00
50	52	1.00
51	88	1.00
51	60	1.00
52	69	1.00
52	118	1.00
53	114	1.00
54	60	1.00
55	63	1.00
56	98	1.00
56	101	1.00
57	68	1.00
57	100	1.00
58	73	1.00
58	113	1.00
59	94	1.00
59	97	1.00
61	98	1.00
62	80	1.00
66	72	1.00
67	115	1.00
68	89	1.00
69	113	1.00
69	94	1.00
72	110	1.00
73	107	1.00
74	96	1.00
74	99	1.00
75	122	1.00
75	101	1.00
76	87	1.00
77	116	1.00
77	111	1.00
78	93	1.00
78	107	1.00
79	118	1.00
80	91	1.00
81	92	1.00
81	110	1.00
82	100	1.00
82	118	1.00
82	112	1.00
83	86	1.00
85	122	1.00
86	104	1.00
86	90	1.00
87	115	1.00
88	113	1.00
89	114	1.00
90	109	1.00
90	112	1.00
91	108	1.00
91	103	1.00
93	101	1.00
95	117	1.00
96	111	1.00
97	120	1.00
99	106	1.00
103	109	1.00
104	106	1.00
109	119	1.00
116	121	1.00
117	122	1.00
120	124	1.00
