196	294
1	81	1.00
1	168	1.00
1	192	1.00
2	168	1.00
2	62	1.00
2	138	1.00
3	95	1.00
3	12	1.00
3	184	1.00
4	162	1.00
4	196	1.00
4	159	1.00
5	38	1.00
5	125	1.00
5	89	1.00
6	132	1.00
6	7	1.00
6	147	1.00
7	106	1.00
7	66	1.00
8	84	1.00
8	139	1.00
8	88	1.00
9	23	1.00
9	75	1.00
9	192	1.00
10	47	1.00
10	193	1.00
10	175	1.00
11	14	1.00
11	72	1.00
11	70	1.00
12	152	1.00
12	151	1.00
13	67	1.00
13	175	1.00
13	153	1.00
14	94	1.00
14	66	1.00
15	149	1.00
15	144	1.00
15	158	1.00
16	149	1.00
16	64	1.00
16	119	1.00
17	115	1.00
17	123	1.00
17	79	1.00
18	61	1.00
18	142	1.00
18	191	1.00
19	143	1.00
19	57	1.00
19	167	1.00
20	129	1.00
20	164	1.00
20	120	1.00
21	150	1.00
21	103	1.00
21	157	1.00
22	126	1.00
22	137	1.00
22	40	1.00
23	171	1.00
23	121	1.00
24	179	1.00
24	76	1.00
24	133	1.00
25	107	1.00
25	154	1.00
25	124	1.00
26	130	1.00
26	82	1.00
26	150	1.00
27	116	1.00
27	121	1.00
27	148	1.00
28	105	1.00
28	77	1.00
28	145	1.00
29	91	1.00
29	90	1.00
29	137	1.00
30	74	1.00
30	176	1.00
30	51	1.00
31	118	1.00
31	149	1.00
31	187	1.00
32	147	1.00
32	113	1.00
32	195	1.00
33	74	1.00
33	183	1.00
33	83	1.00
34	147	1.00
34	150	1.00
34	136	1.00
35	196	1.00
35	129	1.00
35	79	1.00
36	182	1.00
36	113	1.00
36	37	1.00
37	72	1.00
37	87	1.00
38	90	1.00
38	39	1.00
39	143	1.00
39	71	1.00
40	167	1.00
40	190	1.00
41	189	1.00
41	69	1.00
41	117	1.00
42	100	1.00
42	124	1.00
42	95	1.00
43	145	1.00
43	55	1.00
43	165	1.00
44	73	1.00
44	113	1.00
44	195	1.00
45	64	1.00
45	165	1.00
45	100	1.00
46	104	1.00
46	53	1.00
46	98	1.00
47	116	1.00
47	145	1.00
48	139	1.00
48	183	1.00
48	81	1.00
49	172	1.00
49	115	1.00
49	56	1.00
50	55	1.00
50	130	1.00
50	76	1.00
51	182	1.00
51	88	1.00
52	128	1.00
52	141	1.00
52	162	1.00
53	60	1.00
53	71	1.00
54	103	1.00
54	87	1.00
54	123	1.00
55	58	1.00
56	164	1.00
56	60	1.00
57	166	1.00
57	69	1.00
58	134	1.00
58	144	1.00
59	196	1.00
59	187	1.00
59	131	1.00
60	98	1.00
61	78	1.00
61	88	1.00
62	105	1.00
62	77	1.00
63	177	1.00
63	102	1.00
63	70	1.00
64	175	1.00
65	151	1.00
65	118	1.00
65	68	1.00
66	133	1.00
67	188	1.00
67	161	1.00
68	162	1.00
68	156	1.00
69	194	1.00
70	160	1.00
71	160	1.00
72	112	1.00
73	167	1.00
73	86	1.00
74	138	1.00
75	130	1.00
75	152	1.00
76	128	1.00
77	171	1.00
78	171	1.00
78	115	1.00
79	182	1.00
80	111	1.00
80	138	1.00
80	83	1.00
81	170	1.00
82	116	1.00
82	98	1.00
83	193	1.00
84	85	1.00
84	127	1.00
85	91	1.00
85	176	1.00
86	109	1.00
86	134	1.00
87	169	1.00
89	189	1.00
89	181	1.00
90	120	1.00
91	183	1.00
92	142	1.00
92	177	1.00
92	155	1.00
93	96	1.00
93	169	1.00
93	114	1.00
94	186	1.00
94	155	1.00
95	129	1.00
96	148	1.00
96	179	1.00
97	142	1.00
97	169	1.00
97	164	1.00
99	158	1.00
99	194	1.00
99	110	1.00
100	148	1.00
101	174	1.00
101	165	1.00
101	119	1.00
102	190	1.00
102	185	1.00
103	114	1.00
104	122	1.00
104	112	1.00
105	179	1.00
106	161	1.00
106	186	1.00
107	178	1.00
107	153	1.00
108	178	1.00
108	110	1.00
108	155	1.00
109	135	1.00
109	163	1.00
110	166	1.00
111	191	1.00
111	140	1.00
112	151	1.00
114	173	1.00
117	140	1.00
117	194	1.00
118	172	1.00
119	126	1.00
120	181	1.00
121	141	1.00
122	135	1.00
122	170	1.00
123	161	1.00
124	192	1.00
125	132	1.00
125	184	1.00
126	177	1.00
127	160	1.00
127	144	1.00
128	176	1.00
131	170	1.00
131	181	1.00
132	143	1.00
133	178	1.00
134	157	1.00
135	185	1.00
136	163	1.00
136	154	1.00
137	159	1.00
139	146	1.00
140	185	1.00
141	180	1.00
146	173	1.00
146	158	1.00
152	174	1.00
153	172	1.00
154	174	1.00
156	180	1.00
156	191	1.00
157	168	1.00
159	190	1.00
163	188	1.00
166	173	1.00
180	189	1.00
184	186	1.00
187	193	1.00
188	195	1.00
