52	78
1	17	1.00
1	6	1.00
1	52	1.00
2	21	1.00
2	8	1.00
2	46	1.00
3	7	1.00
3	18	1.00
3	28	1.00
4	34	1.00
4	16	1.00
4	43	1.00
5	30	1.00
5	45	1.00
5	28	1.00
6	28	1.00
6	10	1.00
7	49	1.00
7	13	1.00
8	33	1.00
8	24	1.00
9	30	1.00
9	11	1.00
9	40	1.00
10	24	1.00
10	37	1.00
11	33	1.00
11	26	1.00
12	21	1.00
12	45	1.00
12	48	1.00
13	51	1.00
13	48	1.00
14	15	1.00
14	44	1.00
14	35	1.00
15	16	1.00
15	22	1.00
16	46	1.00
17	51	1.00
17	47	1.00
18	31	1.00
18	38	1.00
19	43	1.00
19	35	1.00
19	27	1.00
20	26	1.00
20	48	1.00
20	25	1.00
21	49	1.00
22	32	1.00
22	30	1.00
23	47	1.00
23	46	1.00
23	29	1.00
24	27	1.00
25	40	1.00
25	45	1.00
26	36	1.00
27	42	1.00
29	32	1.00
29	33	1.00
31	51	1.00
31	40	1.00
32	50	1.00
34	52	1.00
34	50	1.00
35	39	1.00
36	42	1.00
36	38	1.00
37	44	1.00
37	47	1.00
38	41	1.00
39	50	1.00
39	41	1.00
41	44	1.00
42	52	1.00
43	49	1.00
