138	207
1	130	1.00
1	27	1.00
1	17	1.00
2	115	1.00
2	70	1.00
2	131	1.00
3	66	1.00
3	57	1.00
3	83	1.00
4	47	1.00
4	18	1.00
4	51	1.00
5	137	1.00
5	133	1.00
5	41	1.00
6	99	1.00
6	127	1.00
6	65	1.00
7	93	1.00
7	14	1.00
7	114	1.00
8	90	1.00
8	78	1.00
8	103	1.00
9	102	1.00
9	122	1.00
9	30	1.00
10	31	1.00
10	126	1.00
10	35	1.00
11	46	1.00
11	70	1.00
11	69	1.00
12	111	1.00
12	57	1.00
12	99	1.00
13	31	1.00
13	68	1.00
13	135	1.00
14	110	1.00
14	48	1.00
15	135	1.00
15	121	1.00
15	21	1.00
16	45	1.00
16	85	1.00
16	124	1.00
17	28	1.00
17	64	1.00
18	115	1.00
18	91	1.00
19	33	1.00
19	123	1.00
19	32	1.00
20	49	1.00
20	79	1.00
20	117	1.00
21	134	1.00
21	26	1.00
22	111	1.00
22	104	1.00
22	86	1.00
23	105	1.00
23	112	1.00
23	101	1.00
24	110	1.00
24	137	1.00
24	74	1.00
25	108	1.00
25	65	1.00
25	32	1.00
26	43	1.00
26	92	1.00
27	116	1.00
27	136	1.00
28	130	1.00
28	95	1.00
29	91	1.00
29	71	1.00
29	52	1.00
30	50	1.00
30	115	1.00
31	38	1.00
32	126	1.00
33	62	1.00
33	34	1.00
34	108	1.00
34	118	1.00
35	97	1.00
35	114	1.00
36	106	1.00
36	135	1.00
36	124	1.00
37	48	1.00
37	88	1.00
37	72	1.00
38	42	1.00
38	81	1.00
39	87	1.00
39	133	1.00
39	121	1.00
40	92	1.00
40	119	1.00
40	41	1.00
41	127	1.00
42	125	1.00
42	103	1.00
43	86	1.00
43	58	1.00
44	49	1.00
44	107	1.00
44	98	1.00
45	87	1.00
45	52	1.00
46	60	1.00
46	99	1.00
47	82	1.00
47	80	1.00
48	116	1.00
49	53	1.00
50	104	1.00
50	68	1.00
51	138	1.00
51	59	1.00
52	56	1.00
53	67	1.00
53	136	1.00
54	64	1.00
54	57	1.00
54	59	1.00
55	73	1.00
55	75	1.00
55	59	1.00
56	60	1.00
56	112	1.00
58	118	1.00
58	119	1.00
60	62	1.00
61	96	1.00
61	77	1.00
61	92	1.00
62	79	1.00
63	66	1.00
63	138	1.00
63	88	1.00
64	84	1.00
65	107	1.00
66	134	1.00
67	119	1.00
67	104	1.00
68	89	1.00
69	111	1.00
69	129	1.00
70	105	1.00
71	127	1.00
71	89	1.00
72	89	1.00
72	96	1.00
73	80	1.00
73	76	1.00
74	90	1.00
74	106	1.00
75	110	1.00
75	138	1.00
76	123	1.00
76	82	1.00
77	125	1.00
77	131	1.00
78	132	1.00
78	97	1.00
79	85	1.00
80	106	1.00
81	123	1.00
81	132	1.00
82	94	1.00
83	84	1.00
83	97	1.00
84	117	1.00
85	101	1.00
86	95	1.00
87	120	1.00
88	98	1.00
90	117	1.00
91	93	1.00
93	113	1.00
94	100	1.00
94	118	1.00
95	103	1.00
96	112	1.00
98	125	1.00
100	124	1.00
100	109	1.00
101	121	1.00
102	108	1.00
102	134	1.00
105	126	1.00
107	109	1.00
109	128	1.00
113	137	1.00
113	114	1.00
116	120	1.00
120	129	1.00
122	129	1.00
122	128	1.00
128	136	1.00
130	133	1.00
131	132	1.00
