104	156
1	5	1.00
1	70	1.00
1	14	1.00
2	45	1.00
2	95	1.00
2	72	1.00
3	25	1.00
3	22	1.00
3	24	1.00
4	11	1.00
4	67	1.00
4	18	1.00
5	29	1.00
5	25	1.00
6	61	1.00
6	35	1.00
6	95	1.00
7	47	1.00
7	26	1.00
7	12	1.00
8	55	1.00
8	82	1.00
8	54	1.00
9	14	1.00
9	23	1.00
9	63	1.00
10	33	1.00
10	29	1.00
10	27	1.00
11	62	1.00
11	49	1.00
12	19	1.00
12	94	1.00
13	45	1.00
13	42	1.00
13	73	1.00
14	41	1.00
15	18	1.00
15	85	1.00
15	19	1.00
16	17	1.00
16	21	1.00
16	91	1.00
17	60	1.00
17	39	1.00
18	43	1.00
19	96	1.00
20	62	1.00
20	81	1.00
20	66	1.00
21	31	1.00
21	85	1.00
22	80	1.00
22	39	1.00
23	60	1.00
23	93	1.00
24	58	1.00
24	51	1.00
25	101	1.00
26	81	1.00
26	66	1.00
27	83	1.00
27	82	1.00
28	57	1.00
28	52	1.00
28	86	1.00
29	38	1.00
30	52	1.00
30	89	1.00
30	88	1.00
31	99	1.00
31	94	1.00
32	57	1.00
32	77	1.00
32	53	1.00
33	87	1.00
33	50	1.00
34	54	1.00
34	69	1.00
34	56	1.00
35	85	1.00
35	69	1.00
36	84	1.00
36	54	1.00
36	82	1.00
37	40	1.00
37	61	1.00
37	50	1.00
38	61	1.00
38	66	1.00
39	65	1.00
40	100	1.00
40	84	1.00
41	51	1.00
41	74	1.00
42	76	1.00
42	103	1.00
43	102	1.00
43	86	1.00
44	47	1.00
44	56	1.00
44	58	1.00
45	92	1.00
46	91	1.00
46	51	1.00
46	89	1.00
47	104	1.00
48	75	1.00
48	87	1.00
48	89	1.00
49	98	1.00
49	65	1.00
50	93	1.00
52	73	1.00
53	91	1.00
53	77	1.00
55	72	1.00
55	75	1.00
56	77	1.00
57	78	1.00
58	84	1.00
59	67	1.00
59	88	1.00
59	103	1.00
60	70	1.00
62	78	1.00
63	64	1.00
63	71	1.00
64	79	1.00
64	97	1.00
65	68	1.00
67	92	1.00
68	90	1.00
68	101	1.00
69	92	1.00
70	97	1.00
71	83	1.00
71	102	1.00
72	99	1.00
73	103	1.00
74	75	1.00
74	90	1.00
76	96	1.00
76	79	1.00
78	94	1.00
79	86	1.00
80	104	1.00
80	87	1.00
81	98	1.00
83	93	1.00
88	97	1.00
90	99	1.00
95	96	1.00
98	100	1.00
100	104	1.00
101	102	1.00
