144	216
1	33	1.00
1	39	1.00
1	134	1.00
2	101	1.00
2	36	1.00
2	16	1.00
3	137	1.00
3	109	1.00
3	139	1.00
4	71	1.00
4	65	1.00
4	67	1.00
5	104	1.00
5	41	1.00
5	60	1.00
6	140	1.00
6	55	1.00
6	21	1.00
7	18	1.00
7	115	1.00
7	25	1.00
8	19	1.00
8	89	1.00
8	27	1.00
9	103	1.00
9	20	1.00
9	119	1.00
10	131	1.00
10	124	1.00
10	102	1.00
11	82	1.00
11	49	1.00
11	93	1.00
12	137	1.00
12	57	1.00
12	143	1.00
13	92	1.00
13	14	1.00
13	22	1.00
14	97	1.00
14	83	1.00
15	131	1.00
15	61	1.00
15	83	1.00
16	105	1.00
16	102	1.00
17	89	1.00
17	136	1.00
17	113	1.00
18	38	1.00
18	75	1.00
19	56	1.00
19	106	1.00
20	26	1.00
20	94	1.00
21	99	1.00
21	46	1.00
22	86	1.00
22	30	1.00
23	107	1.00
23	139	1.00
23	118	1.00
24	139	1.00
24	34	1.00
24	143	1.00
25	51	1.00
25	82	1.00
26	63	1.00
26	44	1.00
27	121	1.00
27	100	1.00
28	57	1.00
28	88	1.00
28	101	1.00
29	30	1.00
29	39	1.00
29	91	1.00
30	142	1.00
31	112	1.00
31	53	1.00
31	72	1.00
32	123	1.00
32	91	1.00
32	130	1.00
33	141	1.00
33	97	1.00
34	118	1.00
34	46	1.00
35	46	1.00
35	79	1.00
35	108	1.00
36	108	1.00
36	126	1.00
37	87	1.00
37	144	1.00
37	72	1.00
38	78	1.00
38	64	1.00
39	111	1.00
40	100	1.00
40	54	1.00
40	41	1.00
41	49	1.00
42	106	1.00
42	64	1.00
42	80	1.00
43	104	1.00
43	52	1.00
43	122	1.00
44	51	1.00
44	136	1.00
45	113	1.00
45	79	1.00
45	138	1.00
47	99	1.00
47	90	1.00
47	109	1.00
48	107	1.00
48	126	1.00
48	125	1.00
49	129	1.00
50	123	1.00
50	73	1.00
50	122	1.00
51	68	1.00
52	56	1.00
52	77	1.00
53	132	1.00
53	111	1.00
54	73	1.00
54	138	1.00
55	77	1.00
55	116	1.00
56	68	1.00
57	88	1.00
58	72	1.00
58	127	1.00
58	90	1.00
59	74	1.00
59	107	1.00
59	92	1.00
60	71	1.00
60	120	1.00
61	98	1.00
61	63	1.00
62	128	1.00
62	84	1.00
62	70	1.00
63	129	1.00
64	124	1.00
65	74	1.00
65	108	1.00
66	144	1.00
66	117	1.00
66	118	1.00
67	95	1.00
67	133	1.00
68	132	1.00
69	84	1.00
69	80	1.00
69	127	1.00
70	141	1.00
70	89	1.00
71	114	1.00
73	98	1.00
74	133	1.00
75	120	1.00
75	85	1.00
76	126	1.00
76	143	1.00
76	84	1.00
77	82	1.00
78	135	1.00
78	85	1.00
79	129	1.00
80	87	1.00
81	95	1.00
81	120	1.00
81	85	1.00
83	125	1.00
86	88	1.00
86	117	1.00
87	99	1.00
90	141	1.00
91	137	1.00
92	93	1.00
93	142	1.00
94	117	1.00
94	140	1.00
95	131	1.00
96	106	1.00
96	135	1.00
96	116	1.00
97	113	1.00
98	110	1.00
100	127	1.00
101	105	1.00
102	138	1.00
103	112	1.00
103	121	1.00
104	111	1.00
105	132	1.00
109	114	1.00
110	128	1.00
110	130	1.00
112	142	1.00
114	115	1.00
115	116	1.00
119	136	1.00
119	144	1.00
121	134	1.00
122	135	1.00
123	124	1.00
125	128	1.00
130	140	1.00
133	134	1.00
