66	99
1	36	1.00
1	27	1.00
1	20	1.00
2	10	1.00
2	26	1.00
2	37	1.00
3	33	1.00
3	66	1.00
3	40	1.00
4	45	1.00
4	34	1.00
4	30	1.00
5	63	1.00
5	17	1.00
5	18	1.00
6	46	1.00
6	63	1.00
6	33	1.00
7	51	1.00
7	12	1.00
7	16	1.00
8	59	1.00
8	39	1.00
8	28	1.00
9	16	1.00
9	43	1.00
9	38	1.00
10	64	1.00
10	37	1.00
11	64	1.00
11	16	1.00
11	54	1.00
12	24	1.00
12	48	1.00
13	14	1.00
13	43	1.00
13	37	1.00
14	60	1.00
14	15	1.00
15	48	1.00
15	54	1.00
17	65	1.00
17	45	1.00
18	25	1.00
18	23	1.00
19	25	1.00
19	55	1.00
19	52	1.00
20	50	1.00
20	21	1.00
21	50	1.00
21	64	1.00
22	52	1.00
22	55	1.00
22	32	1.00
23	56	1.00
23	36	1.00
24	44	1.00
24	32	1.00
25	57	1.00
26	41	1.00
26	35	1.00
27	48	1.00
27	30	1.00
28	42	1.00
28	57	1.00
29	53	1.00
29	51	1.00
29	42	1.00
30	31	1.00
31	50	1.00
31	56	1.00
32	47	1.00
33	44	1.00
34	44	1.00
34	53	1.00
35	62	1.00
35	66	1.00
36	49	1.00
38	58	1.00
38	60	1.00
39	61	1.00
39	49	1.00
40	51	1.00
40	65	1.00
41	47	1.00
41	62	1.00
42	47	1.00
43	55	1.00
45	65	1.00
46	54	1.00
46	52	1.00
49	62	1.00
53	58	1.00
56	57	1.00
58	61	1.00
59	66	1.00
59	60	1.00
61	63	1.00
