208	312
1	86	1.00
1	198	1.00
1	104	1.00
2	16	1.00
2	82	1.00
2	130	1.00
3	156	1.00
3	61	1.00
3	121	1.00
4	81	1.00
4	156	1.00
4	30	1.00
5	191	1.00
5	174	1.00
5	205	1.00
6	98	1.00
6	134	1.00
6	143	1.00
7	67	1.00
7	167	1.00
7	188	1.00
8	106	1.00
8	38	1.00
8	155	1.00
9	159	1.00
9	165	1.00
9	75	1.00
10	110	1.00
10	51	1.00
10	154	1.00
11	202	1.00
11	147	1.00
11	105	1.00
12	35	1.00
12	136	1.00
12	127	1.00
13	193	1.00
13	174	1.00
13	163	1.00
14	63	1.00
14	160	1.00
14	15	1.00
15	169	1.00
15	152	1.00
16	80	1.00
16	39	1.00
17	143	1.00
17	108	1.00
17	118	1.00
18	128	1.00
18	71	1.00
18	170	1.00
19	59	1.00
19	33	1.00
19	205	1.00
20	86	1.00
20	194	1.00
20	61	1.00
21	40	1.00
21	163	1.00
21	47	1.00
22	49	1.00
22	161	1.00
22	204	1.00
23	145	1.00
23	176	1.00
23	188	1.00
24	166	1.00
24	153	1.00
24	30	1.00
25	33	1.00
25	44	1.00
25	206	1.00
26	62	1.00
26	41	1.00
26	188	1.00
27	106	1.00
27	91	1.00
27	66	1.00
28	196	1.00
28	41	1.00
28	115	1.00
29	67	1.00
29	130	1.00
29	99	1.00
30	163	1.00
31	177	1.00
31	98	1.00
31	187	1.00
32	92	1.00
32	98	1.00
32	118	1.00
33	121	1.00
34	169	1.00
34	74	1.00
34	131	1.00
35	107	1.00
35	59	1.00
36	103	1.00
36	55	1.00
36	77	1.00
37	75	1.00
37	99	1.00
37	178	1.00
38	82	1.00
38	119	1.00
39	129	1.00
39	164	1.00
40	119	1.00
40	88	1.00
41	148	1.00
42	57	1.00
42	45	1.00
42	172	1.00
43	155	1.00
43	65	1.00
43	200	1.00
44	180	1.00
44	127	1.00
45	88	1.00
45	134	1.00
46	76	1.00
46	102	1.00
46	129	1.00
47	138	1.00
47	60	1.00
48	144	1.00
48	77	1.00
48	101	1.00
49	76	1.00
49	120	1.00
50	120	1.00
50	187	1.00
50	116	1.00
51	181	1.00
51	176	1.00
52	159	1.00
52	111	1.00
52	128	1.00
53	87	1.00
53	130	1.00
53	117	1.00
54	139	1.00
54	182	1.00
54	96	1.00
55	190	1.00
55	56	1.00
56	92	1.00
56	201	1.00
57	94	1.00
57	200	1.00
58	197	1.00
58	180	1.00
58	172	1.00
59	194	1.00
60	153	1.00
60	141	1.00
61	207	1.00
62	202	1.00
62	189	1.00
63	195	1.00
63	177	1.00
64	197	1.00
64	139	1.00
64	81	1.00
65	202	1.00
65	95	1.00
66	137	1.00
66	156	1.00
67	175	1.00
68	84	1.00
68	171	1.00
68	75	1.00
69	110	1.00
69	123	1.00
69	192	1.00
70	164	1.00
70	171	1.00
70	136	1.00
71	186	1.00
71	189	1.00
72	203	1.00
72	89	1.00
72	151	1.00
73	105	1.00
73	157	1.00
73	177	1.00
74	103	1.00
74	83	1.00
76	141	1.00
77	119	1.00
78	87	1.00
78	192	1.00
78	158	1.00
79	167	1.00
79	105	1.00
79	140	1.00
80	150	1.00
80	101	1.00
81	126	1.00
82	208	1.00
83	201	1.00
83	203	1.00
84	143	1.00
84	149	1.00
85	90	1.00
85	138	1.00
85	186	1.00
86	191	1.00
87	160	1.00
88	152	1.00
89	167	1.00
89	110	1.00
90	117	1.00
90	195	1.00
91	104	1.00
91	101	1.00
92	207	1.00
93	132	1.00
93	97	1.00
93	172	1.00
94	186	1.00
94	133	1.00
95	146	1.00
95	118	1.00
96	204	1.00
96	191	1.00
97	125	1.00
97	136	1.00
99	135	1.00
100	168	1.00
100	122	1.00
100	166	1.00
102	158	1.00
102	150	1.00
103	148	1.00
104	146	1.00
106	147	1.00
107	182	1.00
107	189	1.00
108	147	1.00
108	184	1.00
109	120	1.00
109	111	1.00
109	132	1.00
111	171	1.00
112	184	1.00
112	170	1.00
112	165	1.00
113	207	1.00
113	135	1.00
113	175	1.00
114	159	1.00
114	194	1.00
114	133	1.00
115	208	1.00
115	200	1.00
116	206	1.00
116	179	1.00
117	122	1.00
121	181	1.00
122	139	1.00
123	162	1.00
123	124	1.00
124	155	1.00
124	162	1.00
125	158	1.00
125	199	1.00
126	178	1.00
126	205	1.00
127	192	1.00
128	138	1.00
129	153	1.00
131	140	1.00
131	174	1.00
132	134	1.00
133	170	1.00
135	137	1.00
137	164	1.00
140	206	1.00
141	181	1.00
142	152	1.00
142	151	1.00
142	183	1.00
144	146	1.00
144	199	1.00
145	173	1.00
145	196	1.00
148	168	1.00
149	204	1.00
149	193	1.00
150	201	1.00
151	161	1.00
154	180	1.00
154	161	1.00
157	173	1.00
157	168	1.00
160	190	1.00
162	193	1.00
165	197	1.00
166	187	1.00
169	183	1.00
173	179	1.00
175	178	1.00
176	185	1.00
179	185	1.00
182	185	1.00
183	190	1.00
184	198	1.00
195	199	1.00
196	203	1.00
198	208	1.00
