104	156
1	50	1.00
1	93	1.00
1	74	1.00
2	92	1.00
2	36	1.00
2	81	1.00
3	74	1.00
3	97	1.00
3	55	1.00
4	5	1.00
4	69	1.00
4	85	1.00
5	94	1.00
5	46	1.00
6	58	1.00
6	62	1.00
6	33	1.00
7	67	1.00
7	60	1.00
7	45	1.00
8	21	1.00
8	98	1.00
8	37	1.00
9	61	1.00
9	28	1.00
9	87	1.00
10	24	1.00
10	100	1.00
10	103	1.00
11	49	1.00
11	78	1.00
11	40	1.00
12	57	1.00
12	22	1.00
12	44	1.00
13	72	1.00
13	37	1.00
13	15	1.00
14	29	1.00
14	48	1.00
14	18	1.00
15	21	1.00
15	22	1.00
16	47	1.00
16	27	1.00
16	90	1.00
17	50	1.00
17	75	1.00
17	20	1.00
18	102	1.00
18	35	1.00
19	29	1.00
19	91	1.00
19	90	1.00
20	64	1.00
20	28	1.00
21	75	1.00
22	101	1.00
23	38	1.00
23	66	1.00
23	95	1.00
24	59	1.00
24	100	1.00
25	96	1.00
25	80	1.00
25	63	1.00
26	35	1.00
26	53	1.00
26	36	1.00
27	54	1.00
27	102	1.00
28	84	1.00
29	30	1.00
30	54	1.00
30	88	1.00
31	36	1.00
31	51	1.00
31	68	1.00
32	74	1.00
32	62	1.00
32	99	1.00
33	57	1.00
33	34	1.00
34	49	1.00
34	91	1.00
35	83	1.00
37	86	1.00
38	87	1.00
38	73	1.00
39	55	1.00
39	82	1.00
39	86	1.00
40	84	1.00
40	41	1.00
41	97	1.00
41	77	1.00
42	85	1.00
42	48	1.00
42	79	1.00
43	58	1.00
43	44	1.00
43	83	1.00
44	47	1.00
45	98	1.00
45	77	1.00
46	64	1.00
46	88	1.00
47	89	1.00
48	96	1.00
49	72	1.00
50	58	1.00
51	69	1.00
51	68	1.00
52	101	1.00
52	103	1.00
52	89	1.00
53	103	1.00
53	80	1.00
54	56	1.00
55	70	1.00
56	66	1.00
56	93	1.00
57	76	1.00
59	73	1.00
59	65	1.00
60	67	1.00
60	89	1.00
61	79	1.00
61	71	1.00
62	76	1.00
63	99	1.00
63	94	1.00
64	104	1.00
65	104	1.00
65	70	1.00
66	95	1.00
67	82	1.00
68	104	1.00
69	84	1.00
70	95	1.00
71	92	1.00
71	96	1.00
72	97	1.00
73	101	1.00
75	81	1.00
76	78	1.00
77	100	1.00
78	94	1.00
79	102	1.00
80	87	1.00
81	90	1.00
82	85	1.00
83	86	1.00
88	98	1.00
91	92	1.00
93	99	1.00
