158	237
1	58	1.00
1	52	1.00
1	100	1.00
2	68	1.00
2	67	1.00
2	35	1.00
3	124	1.00
3	104	1.00
3	137	1.00
4	136	1.00
4	63	1.00
4	25	1.00
5	131	1.00
5	105	1.00
5	69	1.00
6	135	1.00
6	121	1.00
6	66	1.00
7	87	1.00
7	115	1.00
7	122	1.00
8	146	1.00
8	30	1.00
8	135	1.00
9	28	1.00
9	21	1.00
9	90	1.00
10	144	1.00
10	147	1.00
10	123	1.00
11	114	1.00
11	125	1.00
11	123	1.00
12	96	1.00
12	147	1.00
12	46	1.00
13	16	1.00
13	20	1.00
13	38	1.00
14	82	1.00
14	15	1.00
14	125	1.00
15	128	1.00
15	69	1.00
16	23	1.00
16	108	1.00
17	51	1.00
17	92	1.00
17	156	1.00
18	51	1.00
18	19	1.00
18	72	1.00
19	158	1.00
19	139	1.00
20	153	1.00
20	32	1.00
21	126	1.00
21	155	1.00
22	106	1.00
22	47	1.00
22	151	1.00
23	138	1.00
23	81	1.00
24	68	1.00
24	113	1.00
24	75	1.00
25	44	1.00
25	113	1.00
26	129	1.00
26	104	1.00
26	88	1.00
27	127	1.00
27	116	1.00
27	62	1.00
28	117	1.00
28	56	1.00
29	141	1.00
29	156	1.00
29	39	1.00
30	91	1.00
30	82	1.00
31	67	1.00
31	127	1.00
31	34	1.00
32	134	1.00
32	146	1.00
33	110	1.00
33	154	1.00
33	115	1.00
34	143	1.00
34	119	1.00
35	132	1.00
35	46	1.00
36	78	1.00
36	130	1.00
36	124	1.00
37	45	1.00
37	59	1.00
37	103	1.00
38	93	1.00
38	63	1.00
39	43	1.00
39	86	1.00
40	88	1.00
40	44	1.00
40	49	1.00
41	137	1.00
41	156	1.00
41	77	1.00
42	150	1.00
42	69	1.00
42	107	1.00
43	151	1.00
43	120	1.00
44	82	1.00
45	112	1.00
45	80	1.00
46	145	1.00
47	50	1.00
47	92	1.00
48	139	1.00
48	111	1.00
48	142	1.00
49	102	1.00
49	114	1.00
50	128	1.00
50	98	1.00
51	81	1.00
52	72	1.00
52	128	1.00
53	101	1.00
53	98	1.00
53	97	1.00
54	90	1.00
54	64	1.00
54	116	1.00
55	74	1.00
55	73	1.00
55	108	1.00
56	119	1.00
56	102	1.00
57	133	1.00
57	113	1.00
57	75	1.00
58	127	1.00
58	155	1.00
59	131	1.00
59	126	1.00
60	99	1.00
60	62	1.00
60	105	1.00
61	106	1.00
61	62	1.00
61	91	1.00
63	70	1.00
64	78	1.00
64	94	1.00
65	111	1.00
65	103	1.00
65	144	1.00
66	100	1.00
66	77	1.00
67	73	1.00
68	130	1.00
70	92	1.00
70	84	1.00
71	138	1.00
71	129	1.00
71	119	1.00
72	91	1.00
73	74	1.00
74	79	1.00
75	157	1.00
76	123	1.00
76	118	1.00
76	134	1.00
77	135	1.00
78	120	1.00
79	96	1.00
79	136	1.00
80	131	1.00
80	121	1.00
81	97	1.00
83	140	1.00
83	133	1.00
83	129	1.00
84	146	1.00
84	132	1.00
85	98	1.00
85	154	1.00
85	158	1.00
86	101	1.00
86	107	1.00
87	149	1.00
87	94	1.00
88	148	1.00
89	121	1.00
89	152	1.00
89	125	1.00
90	148	1.00
93	136	1.00
93	126	1.00
94	142	1.00
95	132	1.00
95	150	1.00
95	122	1.00
96	118	1.00
97	110	1.00
99	134	1.00
99	149	1.00
100	149	1.00
101	154	1.00
102	103	1.00
104	148	1.00
105	144	1.00
106	157	1.00
107	110	1.00
108	117	1.00
109	124	1.00
109	140	1.00
109	152	1.00
111	142	1.00
112	133	1.00
112	153	1.00
114	130	1.00
115	120	1.00
116	141	1.00
117	118	1.00
122	143	1.00
137	150	1.00
138	155	1.00
139	141	1.00
140	158	1.00
143	145	1.00
145	153	1.00
147	151	1.00
152	157	1.00
