214	321
1	122	1.00
1	83	1.00
1	101	1.00
2	164	1.00
2	140	1.00
2	12	1.00
3	142	1.00
3	130	1.00
3	144	1.00
4	111	1.00
4	129	1.00
4	92	1.00
5	114	1.00
5	117	1.00
5	206	1.00
6	95	1.00
6	204	1.00
6	52	1.00
7	69	1.00
7	97	1.00
7	182	1.00
8	60	1.00
8	22	1.00
8	163	1.00
9	213	1.00
9	46	1.00
9	183	1.00
10	201	1.00
10	195	1.00
10	23	1.00
11	178	1.00
11	185	1.00
11	158	1.00
12	179	1.00
12	32	1.00
13	77	1.00
13	125	1.00
13	45	1.00
14	203	1.00
14	23	1.00
14	105	1.00
15	154	1.00
15	96	1.00
15	57	1.00
16	157	1.00
16	110	1.00
16	204	1.00
17	128	1.00
17	39	1.00
17	146	1.00
18	173	1.00
18	126	1.00
18	201	1.00
19	187	1.00
19	168	1.00
19	115	1.00
20	33	1.00
20	31	1.00
20	92	1.00
21	46	1.00
21	90	1.00
21	213	1.00
22	139	1.00
22	128	1.00
23	119	1.00
24	50	1.00
24	100	1.00
24	163	1.00
25	180	1.00
25	148	1.00
25	120	1.00
26	166	1.00
26	71	1.00
26	202	1.00
27	43	1.00
27	54	1.00
27	155	1.00
28	199	1.00
28	46	1.00
28	50	1.00
29	208	1.00
29	212	1.00
29	118	1.00
30	116	1.00
30	132	1.00
30	161	1.00
31	169	1.00
31	172	1.00
32	135	1.00
32	57	1.00
33	55	1.00
33	93	1.00
34	91	1.00
34	208	1.00
34	193	1.00
35	211	1.00
35	165	1.00
35	150	1.00
36	108	1.00
36	133	1.00
36	194	1.00
37	137	1.00
37	202	1.00
37	198	1.00
38	73	1.00
38	143	1.00
38	154	1.00
39	67	1.00
39	159	1.00
40	44	1.00
40	165	1.00
40	87	1.00
41	214	1.00
41	88	1.00
41	174	1.00
42	130	1.00
42	189	1.00
42	188	1.00
43	174	1.00
43	125	1.00
44	131	1.00
44	89	1.00
45	48	1.00
45	184	1.00
47	112	1.00
47	133	1.00
47	56	1.00
48	175	1.00
48	86	1.00
49	81	1.00
49	156	1.00
49	116	1.00
50	63	1.00
51	136	1.00
51	55	1.00
51	110	1.00
52	172	1.00
52	85	1.00
53	181	1.00
53	153	1.00
53	127	1.00
54	141	1.00
54	132	1.00
55	62	1.00
56	97	1.00
56	161	1.00
57	105	1.00
58	172	1.00
58	127	1.00
58	205	1.00
59	144	1.00
59	95	1.00
59	84	1.00
60	176	1.00
60	192	1.00
61	177	1.00
61	66	1.00
61	166	1.00
62	105	1.00
62	193	1.00
63	91	1.00
63	211	1.00
64	135	1.00
64	71	1.00
64	102	1.00
65	169	1.00
65	132	1.00
65	133	1.00
66	188	1.00
66	79	1.00
67	89	1.00
67	94	1.00
68	198	1.00
68	183	1.00
68	76	1.00
69	210	1.00
69	120	1.00
70	156	1.00
70	113	1.00
70	194	1.00
71	137	1.00
72	171	1.00
72	182	1.00
72	170	1.00
73	149	1.00
73	86	1.00
74	181	1.00
74	151	1.00
74	212	1.00
75	79	1.00
75	107	1.00
75	186	1.00
76	149	1.00
76	119	1.00
77	149	1.00
77	100	1.00
78	200	1.00
78	179	1.00
78	96	1.00
79	148	1.00
80	214	1.00
80	171	1.00
80	200	1.00
81	93	1.00
81	177	1.00
82	145	1.00
82	169	1.00
82	90	1.00
83	85	1.00
83	212	1.00
84	145	1.00
84	85	1.00
86	180	1.00
87	186	1.00
87	119	1.00
88	158	1.00
88	121	1.00
89	200	1.00
90	111	1.00
91	195	1.00
92	213	1.00
93	195	1.00
94	196	1.00
94	168	1.00
95	123	1.00
96	189	1.00
97	142	1.00
98	147	1.00
98	197	1.00
98	99	1.00
99	178	1.00
99	110	1.00
100	159	1.00
101	124	1.00
101	122	1.00
102	179	1.00
102	191	1.00
103	180	1.00
103	114	1.00
103	157	1.00
104	146	1.00
104	211	1.00
104	160	1.00
106	162	1.00
106	209	1.00
106	135	1.00
107	203	1.00
107	185	1.00
108	197	1.00
108	117	1.00
109	177	1.00
109	183	1.00
109	144	1.00
111	173	1.00
112	147	1.00
112	118	1.00
113	185	1.00
113	167	1.00
114	163	1.00
115	182	1.00
115	150	1.00
116	134	1.00
117	192	1.00
118	170	1.00
120	187	1.00
121	157	1.00
121	128	1.00
122	129	1.00
123	194	1.00
123	191	1.00
124	129	1.00
124	167	1.00
125	158	1.00
126	190	1.00
126	146	1.00
127	150	1.00
130	162	1.00
131	142	1.00
131	189	1.00
134	176	1.00
134	160	1.00
136	173	1.00
136	140	1.00
137	209	1.00
138	156	1.00
138	161	1.00
138	174	1.00
139	209	1.00
139	160	1.00
140	210	1.00
141	175	1.00
141	210	1.00
143	214	1.00
143	204	1.00
145	164	1.00
147	192	1.00
148	167	1.00
151	171	1.00
151	152	1.00
152	198	1.00
152	155	1.00
153	184	1.00
153	193	1.00
154	196	1.00
155	168	1.00
159	207	1.00
162	190	1.00
164	170	1.00
165	186	1.00
166	188	1.00
175	199	1.00
176	206	1.00
178	202	1.00
181	207	1.00
184	207	1.00
187	203	1.00
190	208	1.00
191	197	1.00
196	206	1.00
199	205	1.00
201	205	1.00
