192	288
1	59	1.00
1	159	1.00
1	83	1.00
2	10	1.00
2	156	1.00
2	111	1.00
3	148	1.00
3	4	1.00
3	137	1.00
4	127	1.00
4	143	1.00
5	7	1.00
5	176	1.00
5	116	1.00
6	138	1.00
6	73	1.00
6	95	1.00
7	28	1.00
7	140	1.00
8	14	1.00
8	156	1.00
8	67	1.00
9	109	1.00
9	42	1.00
9	106	1.00
10	191	1.00
10	136	1.00
11	27	1.00
11	126	1.00
11	57	1.00
12	107	1.00
12	124	1.00
12	37	1.00
13	121	1.00
13	63	1.00
13	123	1.00
14	192	1.00
14	155	1.00
15	186	1.00
15	60	1.00
15	73	1.00
16	48	1.00
16	142	1.00
16	147	1.00
17	189	1.00
17	163	1.00
17	27	1.00
18	188	1.00
18	98	1.00
18	70	1.00
19	52	1.00
19	183	1.00
19	162	1.00
20	129	1.00
20	122	1.00
20	36	1.00
21	186	1.00
21	118	1.00
21	66	1.00
22	47	1.00
22	79	1.00
22	115	1.00
23	181	1.00
23	79	1.00
23	163	1.00
24	143	1.00
24	133	1.00
24	145	1.00
25	58	1.00
25	161	1.00
25	80	1.00
26	91	1.00
26	50	1.00
26	102	1.00
27	88	1.00
28	153	1.00
28	170	1.00
29	88	1.00
29	170	1.00
29	119	1.00
30	47	1.00
30	180	1.00
30	61	1.00
31	164	1.00
31	92	1.00
31	154	1.00
32	162	1.00
32	147	1.00
32	146	1.00
33	191	1.00
33	179	1.00
33	122	1.00
34	184	1.00
34	60	1.00
34	87	1.00
35	179	1.00
35	158	1.00
35	51	1.00
36	128	1.00
36	44	1.00
37	87	1.00
37	124	1.00
38	146	1.00
38	129	1.00
38	72	1.00
39	169	1.00
39	179	1.00
39	141	1.00
40	77	1.00
40	127	1.00
40	171	1.00
41	68	1.00
41	94	1.00
41	167	1.00
42	117	1.00
42	131	1.00
43	113	1.00
43	63	1.00
43	162	1.00
44	62	1.00
44	80	1.00
45	178	1.00
45	133	1.00
45	82	1.00
46	186	1.00
46	112	1.00
46	70	1.00
47	78	1.00
48	170	1.00
48	99	1.00
49	177	1.00
49	111	1.00
49	149	1.00
50	151	1.00
50	66	1.00
51	62	1.00
51	97	1.00
52	65	1.00
52	143	1.00
53	74	1.00
53	76	1.00
53	160	1.00
54	112	1.00
54	128	1.00
54	160	1.00
55	83	1.00
55	142	1.00
55	173	1.00
56	160	1.00
56	89	1.00
56	165	1.00
57	157	1.00
57	136	1.00
58	76	1.00
58	104	1.00
59	95	1.00
59	152	1.00
60	126	1.00
61	176	1.00
61	120	1.00
62	93	1.00
63	182	1.00
64	172	1.00
64	123	1.00
64	125	1.00
65	175	1.00
65	115	1.00
66	172	1.00
67	101	1.00
67	122	1.00
68	99	1.00
68	163	1.00
69	85	1.00
69	149	1.00
69	147	1.00
70	166	1.00
71	85	1.00
71	106	1.00
71	84	1.00
72	187	1.00
72	110	1.00
73	187	1.00
74	175	1.00
74	183	1.00
75	130	1.00
75	142	1.00
75	113	1.00
76	152	1.00
77	97	1.00
77	138	1.00
78	103	1.00
78	128	1.00
79	164	1.00
80	90	1.00
81	144	1.00
81	161	1.00
81	135	1.00
82	89	1.00
82	145	1.00
83	178	1.00
84	151	1.00
84	120	1.00
85	154	1.00
86	166	1.00
86	92	1.00
86	117	1.00
87	187	1.00
88	182	1.00
89	94	1.00
90	148	1.00
90	110	1.00
91	116	1.00
91	189	1.00
92	174	1.00
93	121	1.00
93	153	1.00
94	189	1.00
95	97	1.00
96	99	1.00
96	146	1.00
96	185	1.00
98	190	1.00
98	169	1.00
100	105	1.00
100	139	1.00
100	125	1.00
101	180	1.00
101	176	1.00
102	144	1.00
102	169	1.00
103	141	1.00
103	155	1.00
104	144	1.00
104	135	1.00
105	120	1.00
105	157	1.00
106	168	1.00
107	126	1.00
107	171	1.00
108	130	1.00
108	172	1.00
108	174	1.00
109	173	1.00
109	118	1.00
110	173	1.00
111	139	1.00
112	134	1.00
113	114	1.00
114	185	1.00
114	164	1.00
115	174	1.00
116	134	1.00
117	154	1.00
118	190	1.00
119	135	1.00
119	159	1.00
121	188	1.00
123	125	1.00
124	150	1.00
127	139	1.00
129	177	1.00
130	158	1.00
131	136	1.00
131	140	1.00
132	182	1.00
132	180	1.00
132	167	1.00
133	137	1.00
134	181	1.00
137	140	1.00
138	184	1.00
141	171	1.00
145	151	1.00
148	152	1.00
149	153	1.00
150	181	1.00
150	159	1.00
155	168	1.00
156	167	1.00
157	158	1.00
161	168	1.00
165	175	1.00
165	190	1.00
166	192	1.00
177	185	1.00
178	184	1.00
183	188	1.00
191	192	1.00
