206	309
1	104	1.00
1	148	1.00
1	5	1.00
2	100	1.00
2	172	1.00
2	141	1.00
3	191	1.00
3	149	1.00
3	150	1.00
4	101	1.00
4	84	1.00
4	24	1.00
5	18	1.00
5	99	1.00
6	115	1.00
6	114	1.00
6	136	1.00
7	114	1.00
7	139	1.00
7	51	1.00
8	96	1.00
8	136	1.00
8	188	1.00
9	94	1.00
9	13	1.00
9	160	1.00
10	22	1.00
10	142	1.00
10	52	1.00
11	60	1.00
11	32	1.00
11	167	1.00
12	118	1.00
12	106	1.00
12	44	1.00
13	78	1.00
13	60	1.00
14	92	1.00
14	40	1.00
14	68	1.00
15	92	1.00
15	116	1.00
15	124	1.00
16	37	1.00
16	168	1.00
16	95	1.00
17	123	1.00
17	206	1.00
17	175	1.00
18	147	1.00
18	143	1.00
19	119	1.00
19	169	1.00
19	160	1.00
20	30	1.00
20	69	1.00
20	29	1.00
21	205	1.00
21	201	1.00
21	112	1.00
22	55	1.00
22	199	1.00
23	161	1.00
23	152	1.00
23	91	1.00
24	163	1.00
24	175	1.00
25	162	1.00
25	58	1.00
25	200	1.00
26	66	1.00
26	107	1.00
26	39	1.00
27	138	1.00
27	194	1.00
27	166	1.00
28	144	1.00
28	177	1.00
28	44	1.00
29	165	1.00
29	149	1.00
30	37	1.00
30	105	1.00
31	182	1.00
31	36	1.00
31	152	1.00
32	126	1.00
32	73	1.00
33	119	1.00
33	82	1.00
33	63	1.00
34	147	1.00
34	198	1.00
34	59	1.00
35	111	1.00
35	163	1.00
35	174	1.00
36	40	1.00
36	47	1.00
37	192	1.00
38	115	1.00
38	124	1.00
38	132	1.00
39	106	1.00
39	87	1.00
40	99	1.00
41	80	1.00
41	191	1.00
41	128	1.00
42	149	1.00
42	107	1.00
42	136	1.00
43	127	1.00
43	181	1.00
43	126	1.00
44	81	1.00
45	111	1.00
45	122	1.00
45	49	1.00
46	124	1.00
46	55	1.00
46	174	1.00
47	65	1.00
47	109	1.00
48	186	1.00
48	170	1.00
48	73	1.00
49	137	1.00
49	51	1.00
50	189	1.00
50	102	1.00
50	201	1.00
51	166	1.00
52	74	1.00
52	120	1.00
53	205	1.00
53	54	1.00
53	182	1.00
54	88	1.00
54	100	1.00
55	97	1.00
56	102	1.00
56	143	1.00
56	121	1.00
57	154	1.00
57	85	1.00
57	167	1.00
58	196	1.00
58	126	1.00
59	173	1.00
59	185	1.00
60	105	1.00
61	74	1.00
61	83	1.00
61	64	1.00
62	83	1.00
62	70	1.00
62	109	1.00
63	110	1.00
63	66	1.00
64	171	1.00
64	82	1.00
65	94	1.00
65	184	1.00
66	84	1.00
67	86	1.00
67	189	1.00
67	91	1.00
68	120	1.00
68	181	1.00
69	78	1.00
69	158	1.00
70	144	1.00
70	164	1.00
71	204	1.00
71	145	1.00
71	90	1.00
72	84	1.00
72	140	1.00
72	90	1.00
73	131	1.00
74	87	1.00
75	203	1.00
75	139	1.00
75	187	1.00
76	183	1.00
76	131	1.00
76	101	1.00
77	133	1.00
77	197	1.00
77	181	1.00
78	145	1.00
79	91	1.00
79	96	1.00
79	137	1.00
80	172	1.00
80	188	1.00
81	111	1.00
81	82	1.00
83	192	1.00
85	88	1.00
85	194	1.00
86	87	1.00
86	202	1.00
88	158	1.00
89	182	1.00
89	95	1.00
89	102	1.00
90	178	1.00
92	163	1.00
93	125	1.00
93	161	1.00
93	170	1.00
94	173	1.00
95	176	1.00
96	150	1.00
97	184	1.00
97	137	1.00
98	190	1.00
98	121	1.00
98	141	1.00
99	148	1.00
100	130	1.00
101	155	1.00
103	123	1.00
103	164	1.00
103	157	1.00
104	146	1.00
104	140	1.00
105	175	1.00
106	197	1.00
107	158	1.00
108	138	1.00
108	162	1.00
108	135	1.00
109	201	1.00
110	183	1.00
110	168	1.00
112	129	1.00
112	180	1.00
113	202	1.00
113	174	1.00
113	150	1.00
114	134	1.00
115	195	1.00
116	155	1.00
116	178	1.00
117	129	1.00
117	159	1.00
117	171	1.00
118	206	1.00
118	155	1.00
119	131	1.00
120	156	1.00
121	128	1.00
122	143	1.00
122	189	1.00
123	180	1.00
125	191	1.00
125	142	1.00
127	193	1.00
127	197	1.00
128	193	1.00
129	169	1.00
130	185	1.00
130	132	1.00
132	141	1.00
133	151	1.00
133	198	1.00
134	153	1.00
134	159	1.00
135	154	1.00
135	187	1.00
138	145	1.00
139	140	1.00
142	167	1.00
144	185	1.00
146	196	1.00
146	151	1.00
147	152	1.00
148	178	1.00
151	192	1.00
153	187	1.00
153	188	1.00
154	176	1.00
156	186	1.00
156	170	1.00
157	184	1.00
157	193	1.00
159	166	1.00
160	164	1.00
161	176	1.00
162	171	1.00
165	202	1.00
165	180	1.00
168	190	1.00
169	195	1.00
172	204	1.00
173	203	1.00
177	205	1.00
177	199	1.00
179	195	1.00
179	196	1.00
179	200	1.00
183	194	1.00
186	198	1.00
190	200	1.00
199	203	1.00
204	206	1.00
