38	57
1	35	1.00
1	2	1.00
1	3	1.00
2	15	1.00
2	38	1.00
3	17	1.00
3	9	1.00
4	30	1.00
4	26	1.00
4	13	1.00
5	36	1.00
5	29	1.00
5	11	1.00
6	23	1.00
6	32	1.00
6	18	1.00
7	12	1.00
7	37	1.00
7	10	1.00
8	18	1.00
8	21	1.00
8	19	1.00
9	38	1.00
9	22	1.00
10	24	1.00
10	35	1.00
11	25	1.00
11	12	1.00
12	18	1.00
13	20	1.00
13	15	1.00
14	33	1.00
14	26	1.00
14	31	1.00
15	21	1.00
16	37	1.00
16	31	1.00
16	27	1.00
17	37	1.00
17	19	1.00
19	28	1.00
20	21	1.00
20	36	1.00
22	34	1.00
22	24	1.00
23	32	1.00
23	38	1.00
24	28	1.00
25	31	1.00
25	30	1.00
26	27	1.00
27	35	1.00
28	29	1.00
29	30	1.00
32	33	1.00
33	34	1.00
34	36	1.00
