136	204
1	20	1.00
1	110	1.00
1	66	1.00
2	61	1.00
2	38	1.00
2	21	1.00
3	31	1.00
3	115	1.00
3	70	1.00
4	129	1.00
4	112	1.00
4	119	1.00
5	70	1.00
5	134	1.00
5	16	1.00
6	80	1.00
6	92	1.00
6	99	1.00
7	76	1.00
7	131	1.00
7	78	1.00
8	16	1.00
8	79	1.00
8	40	1.00
9	85	1.00
9	88	1.00
9	30	1.00
10	102	1.00
10	107	1.00
10	132	1.00
11	38	1.00
11	27	1.00
11	128	1.00
12	135	1.00
12	96	1.00
12	99	1.00
13	25	1.00
13	90	1.00
13	55	1.00
14	56	1.00
14	105	1.00
14	86	1.00
15	106	1.00
15	74	1.00
15	31	1.00
16	62	1.00
17	67	1.00
17	48	1.00
17	87	1.00
18	96	1.00
18	116	1.00
18	127	1.00
19	91	1.00
19	113	1.00
19	37	1.00
20	63	1.00
20	60	1.00
21	95	1.00
21	112	1.00
22	29	1.00
22	130	1.00
22	69	1.00
23	41	1.00
23	33	1.00
23	103	1.00
24	65	1.00
24	44	1.00
24	126	1.00
25	101	1.00
25	136	1.00
26	82	1.00
26	104	1.00
26	122	1.00
27	64	1.00
27	71	1.00
28	45	1.00
28	54	1.00
28	136	1.00
29	95	1.00
29	56	1.00
30	111	1.00
30	118	1.00
31	65	1.00
32	117	1.00
32	76	1.00
32	53	1.00
33	98	1.00
33	79	1.00
34	109	1.00
34	45	1.00
34	133	1.00
35	88	1.00
35	85	1.00
35	84	1.00
36	94	1.00
36	113	1.00
36	37	1.00
37	71	1.00
38	49	1.00
39	102	1.00
39	77	1.00
39	71	1.00
40	131	1.00
40	72	1.00
41	108	1.00
41	73	1.00
42	50	1.00
42	46	1.00
42	125	1.00
43	51	1.00
43	129	1.00
43	77	1.00
44	59	1.00
44	53	1.00
45	83	1.00
46	119	1.00
46	78	1.00
47	64	1.00
47	124	1.00
47	73	1.00
48	89	1.00
48	54	1.00
49	119	1.00
49	97	1.00
50	57	1.00
50	105	1.00
51	75	1.00
51	98	1.00
52	117	1.00
52	61	1.00
52	99	1.00
53	93	1.00
54	58	1.00
55	111	1.00
55	83	1.00
56	81	1.00
57	98	1.00
57	124	1.00
58	84	1.00
58	72	1.00
59	91	1.00
59	125	1.00
60	105	1.00
60	69	1.00
61	66	1.00
62	136	1.00
62	110	1.00
63	122	1.00
63	133	1.00
64	94	1.00
65	95	1.00
66	113	1.00
67	96	1.00
67	115	1.00
68	90	1.00
68	102	1.00
68	85	1.00
69	116	1.00
70	129	1.00
72	134	1.00
73	130	1.00
74	128	1.00
74	121	1.00
75	123	1.00
75	86	1.00
76	106	1.00
77	122	1.00
78	82	1.00
79	101	1.00
80	127	1.00
80	81	1.00
81	109	1.00
82	127	1.00
83	116	1.00
84	114	1.00
86	118	1.00
87	134	1.00
87	97	1.00
88	121	1.00
89	135	1.00
89	120	1.00
90	112	1.00
91	118	1.00
92	126	1.00
92	131	1.00
93	123	1.00
93	103	1.00
94	100	1.00
97	132	1.00
100	117	1.00
100	128	1.00
101	107	1.00
103	104	1.00
104	132	1.00
106	108	1.00
107	120	1.00
108	115	1.00
109	123	1.00
110	125	1.00
111	121	1.00
114	120	1.00
114	135	1.00
124	126	1.00
130	133	1.00
