146	219
1	6	1.00
1	59	1.00
1	7	1.00
2	3	1.00
2	27	1.00
2	70	1.00
3	29	1.00
3	145	1.00
4	146	1.00
4	139	1.00
4	102	1.00
5	52	1.00
5	70	1.00
5	44	1.00
6	51	1.00
6	47	1.00
7	69	1.00
7	121	1.00
8	32	1.00
8	55	1.00
8	143	1.00
9	16	1.00
9	21	1.00
9	27	1.00
10	89	1.00
10	23	1.00
10	30	1.00
11	46	1.00
11	134	1.00
11	41	1.00
12	40	1.00
12	58	1.00
12	133	1.00
13	69	1.00
13	103	1.00
13	115	1.00
14	16	1.00
14	40	1.00
14	60	1.00
15	133	1.00
15	116	1.00
15	102	1.00
16	79	1.00
17	44	1.00
17	74	1.00
17	53	1.00
18	79	1.00
18	108	1.00
18	107	1.00
19	65	1.00
19	74	1.00
19	128	1.00
20	54	1.00
20	142	1.00
20	91	1.00
21	59	1.00
21	131	1.00
22	97	1.00
22	64	1.00
22	25	1.00
23	75	1.00
23	126	1.00
24	127	1.00
24	141	1.00
24	109	1.00
25	110	1.00
25	98	1.00
26	127	1.00
26	72	1.00
26	95	1.00
27	140	1.00
28	46	1.00
28	143	1.00
28	114	1.00
29	139	1.00
29	68	1.00
30	78	1.00
30	138	1.00
31	103	1.00
31	94	1.00
31	53	1.00
32	70	1.00
32	33	1.00
33	82	1.00
33	44	1.00
34	90	1.00
34	45	1.00
34	56	1.00
35	51	1.00
35	92	1.00
35	36	1.00
36	66	1.00
36	71	1.00
37	63	1.00
37	41	1.00
37	55	1.00
38	57	1.00
38	77	1.00
38	43	1.00
39	86	1.00
39	134	1.00
39	98	1.00
40	101	1.00
41	97	1.00
42	137	1.00
42	118	1.00
42	112	1.00
43	136	1.00
43	54	1.00
45	93	1.00
45	115	1.00
46	136	1.00
47	96	1.00
47	102	1.00
48	96	1.00
48	82	1.00
48	75	1.00
49	124	1.00
49	57	1.00
49	66	1.00
50	128	1.00
50	140	1.00
50	127	1.00
51	121	1.00
52	61	1.00
52	64	1.00
53	111	1.00
54	103	1.00
55	113	1.00
56	64	1.00
56	118	1.00
57	79	1.00
58	135	1.00
58	95	1.00
59	73	1.00
60	89	1.00
60	135	1.00
61	138	1.00
61	77	1.00
62	91	1.00
62	119	1.00
62	65	1.00
63	125	1.00
63	120	1.00
65	129	1.00
66	67	1.00
67	107	1.00
67	84	1.00
68	86	1.00
68	81	1.00
69	123	1.00
71	120	1.00
71	88	1.00
72	106	1.00
72	81	1.00
73	141	1.00
73	112	1.00
74	142	1.00
75	125	1.00
76	111	1.00
76	145	1.00
76	132	1.00
77	128	1.00
78	112	1.00
78	114	1.00
80	138	1.00
80	137	1.00
80	120	1.00
81	100	1.00
82	131	1.00
83	106	1.00
83	99	1.00
83	122	1.00
84	104	1.00
84	87	1.00
85	146	1.00
85	123	1.00
85	105	1.00
86	107	1.00
87	90	1.00
87	111	1.00
88	145	1.00
88	113	1.00
89	104	1.00
90	116	1.00
91	108	1.00
92	110	1.00
92	115	1.00
93	109	1.00
93	95	1.00
94	117	1.00
94	114	1.00
96	133	1.00
97	135	1.00
98	99	1.00
99	106	1.00
100	109	1.00
100	134	1.00
101	132	1.00
101	129	1.00
104	117	1.00
105	124	1.00
105	136	1.00
108	122	1.00
110	143	1.00
113	132	1.00
116	130	1.00
117	119	1.00
118	130	1.00
119	129	1.00
121	144	1.00
122	126	1.00
123	139	1.00
124	144	1.00
125	146	1.00
126	137	1.00
130	144	1.00
131	141	1.00
140	142	1.00
