220	330
1	220	1.00
1	53	1.00
1	61	1.00
2	8	1.00
2	4	1.00
2	144	1.00
3	85	1.00
3	134	1.00
3	108	1.00
4	130	1.00
4	10	1.00
5	149	1.00
5	123	1.00
5	184	1.00
6	127	1.00
6	120	1.00
6	121	1.00
7	217	1.00
7	197	1.00
7	98	1.00
8	170	1.00
8	38	1.00
9	44	1.00
9	31	1.00
9	120	1.00
10	220	1.00
10	64	1.00
11	137	1.00
11	158	1.00
11	75	1.00
12	35	1.00
12	119	1.00
12	33	1.00
13	74	1.00
13	103	1.00
13	100	1.00
14	61	1.00
14	138	1.00
14	206	1.00
15	213	1.00
15	185	1.00
15	190	1.00
16	139	1.00
16	120	1.00
16	175	1.00
17	127	1.00
17	140	1.00
17	167	1.00
18	183	1.00
18	125	1.00
18	134	1.00
19	159	1.00
19	170	1.00
19	203	1.00
20	29	1.00
20	110	1.00
20	160	1.00
21	179	1.00
21	60	1.00
21	146	1.00
22	166	1.00
22	53	1.00
22	46	1.00
23	208	1.00
23	151	1.00
23	77	1.00
24	216	1.00
24	142	1.00
24	168	1.00
25	162	1.00
25	192	1.00
25	161	1.00
26	212	1.00
26	178	1.00
26	166	1.00
27	94	1.00
27	163	1.00
27	117	1.00
28	109	1.00
28	161	1.00
28	29	1.00
29	157	1.00
30	206	1.00
30	189	1.00
30	47	1.00
31	216	1.00
31	162	1.00
32	125	1.00
32	163	1.00
32	124	1.00
33	113	1.00
33	145	1.00
34	195	1.00
34	101	1.00
34	173	1.00
35	37	1.00
35	36	1.00
36	114	1.00
36	198	1.00
37	150	1.00
37	186	1.00
38	45	1.00
38	106	1.00
39	174	1.00
39	107	1.00
39	128	1.00
40	94	1.00
40	63	1.00
40	192	1.00
41	143	1.00
41	213	1.00
41	151	1.00
42	159	1.00
42	103	1.00
42	72	1.00
43	109	1.00
43	189	1.00
43	75	1.00
44	47	1.00
44	53	1.00
45	213	1.00
45	187	1.00
46	70	1.00
46	93	1.00
47	161	1.00
48	80	1.00
48	131	1.00
48	200	1.00
49	217	1.00
49	76	1.00
49	91	1.00
50	179	1.00
50	84	1.00
50	203	1.00
51	126	1.00
51	111	1.00
51	118	1.00
52	126	1.00
52	136	1.00
52	105	1.00
54	156	1.00
54	129	1.00
54	93	1.00
55	86	1.00
55	102	1.00
55	80	1.00
56	147	1.00
56	177	1.00
56	165	1.00
57	61	1.00
57	196	1.00
57	76	1.00
58	196	1.00
58	173	1.00
58	97	1.00
59	91	1.00
59	69	1.00
59	178	1.00
60	177	1.00
60	77	1.00
62	152	1.00
62	166	1.00
62	66	1.00
63	180	1.00
63	183	1.00
64	195	1.00
64	108	1.00
65	104	1.00
65	110	1.00
65	130	1.00
66	205	1.00
66	72	1.00
67	114	1.00
67	123	1.00
67	201	1.00
68	109	1.00
68	157	1.00
68	73	1.00
69	211	1.00
69	212	1.00
70	113	1.00
70	85	1.00
71	75	1.00
71	94	1.00
71	201	1.00
72	160	1.00
73	99	1.00
73	74	1.00
74	97	1.00
76	117	1.00
77	153	1.00
78	131	1.00
78	172	1.00
78	181	1.00
79	118	1.00
79	211	1.00
79	178	1.00
80	95	1.00
81	130	1.00
81	119	1.00
81	155	1.00
82	208	1.00
82	129	1.00
82	200	1.00
83	149	1.00
83	188	1.00
83	172	1.00
84	199	1.00
84	209	1.00
85	87	1.00
86	193	1.00
86	171	1.00
87	93	1.00
87	218	1.00
88	144	1.00
88	112	1.00
88	182	1.00
89	165	1.00
89	217	1.00
89	175	1.00
90	147	1.00
90	132	1.00
90	154	1.00
91	170	1.00
92	164	1.00
92	208	1.00
92	135	1.00
95	218	1.00
95	98	1.00
96	211	1.00
96	176	1.00
96	139	1.00
97	218	1.00
98	177	1.00
99	104	1.00
99	128	1.00
100	119	1.00
100	182	1.00
101	138	1.00
101	105	1.00
102	124	1.00
102	169	1.00
103	197	1.00
104	105	1.00
106	210	1.00
106	202	1.00
107	141	1.00
107	136	1.00
108	216	1.00
110	121	1.00
111	147	1.00
111	167	1.00
112	214	1.00
112	142	1.00
113	180	1.00
114	187	1.00
115	145	1.00
115	210	1.00
115	142	1.00
116	126	1.00
116	137	1.00
116	219	1.00
117	133	1.00
118	205	1.00
121	135	1.00
122	156	1.00
122	139	1.00
122	209	1.00
123	207	1.00
124	127	1.00
125	180	1.00
128	185	1.00
129	138	1.00
131	152	1.00
132	162	1.00
132	154	1.00
133	143	1.00
133	176	1.00
134	183	1.00
135	144	1.00
136	215	1.00
137	197	1.00
140	148	1.00
140	141	1.00
141	155	1.00
143	150	1.00
145	153	1.00
146	202	1.00
146	168	1.00
148	171	1.00
148	158	1.00
149	199	1.00
150	181	1.00
151	194	1.00
152	164	1.00
153	184	1.00
154	219	1.00
155	158	1.00
156	173	1.00
157	191	1.00
159	181	1.00
160	168	1.00
163	207	1.00
164	215	1.00
165	188	1.00
167	171	1.00
169	205	1.00
169	190	1.00
172	193	1.00
174	220	1.00
174	210	1.00
175	198	1.00
176	199	1.00
179	189	1.00
182	193	1.00
184	209	1.00
185	196	1.00
186	204	1.00
186	187	1.00
188	194	1.00
190	200	1.00
191	202	1.00
191	219	1.00
192	214	1.00
194	204	1.00
195	201	1.00
198	204	1.00
203	214	1.00
206	212	1.00
207	215	1.00
