256	384
1	198	1.00
1	48	1.00
1	249	1.00
2	227	1.00
2	244	1.00
2	84	1.00
3	64	1.00
3	161	1.00
3	213	1.00
4	71	1.00
4	148	1.00
4	162	1.00
5	104	1.00
5	203	1.00
5	254	1.00
6	95	1.00
6	212	1.00
6	185	1.00
7	64	1.00
7	103	1.00
7	54	1.00
8	145	1.00
8	140	1.00
8	51	1.00
9	27	1.00
9	202	1.00
9	192	1.00
10	179	1.00
10	113	1.00
10	75	1.00
11	210	1.00
11	49	1.00
11	209	1.00
12	144	1.00
12	256	1.00
12	48	1.00
13	130	1.00
13	81	1.00
13	107	1.00
14	198	1.00
14	191	1.00
14	132	1.00
15	26	1.00
15	235	1.00
15	194	1.00
16	169	1.00
16	189	1.00
16	176	1.00
17	35	1.00
17	209	1.00
17	179	1.00
18	63	1.00
18	181	1.00
18	240	1.00
19	168	1.00
19	184	1.00
19	238	1.00
20	137	1.00
20	251	1.00
20	41	1.00
21	158	1.00
21	205	1.00
21	93	1.00
22	130	1.00
22	87	1.00
22	107	1.00
23	75	1.00
23	81	1.00
23	90	1.00
24	194	1.00
24	204	1.00
24	219	1.00
25	139	1.00
25	220	1.00
25	178	1.00
26	61	1.00
26	49	1.00
27	64	1.00
27	115	1.00
28	250	1.00
28	128	1.00
28	112	1.00
29	105	1.00
29	196	1.00
29	36	1.00
30	223	1.00
30	106	1.00
30	157	1.00
31	100	1.00
31	218	1.00
31	92	1.00
32	136	1.00
32	163	1.00
32	200	1.00
33	246	1.00
33	255	1.00
33	153	1.00
34	202	1.00
34	51	1.00
34	161	1.00
35	132	1.00
35	240	1.00
36	82	1.00
36	242	1.00
37	228	1.00
37	110	1.00
37	54	1.00
38	42	1.00
38	237	1.00
38	226	1.00
39	93	1.00
39	243	1.00
39	147	1.00
40	125	1.00
40	248	1.00
40	199	1.00
41	142	1.00
41	123	1.00
42	174	1.00
42	138	1.00
43	82	1.00
43	191	1.00
43	109	1.00
44	172	1.00
44	102	1.00
44	145	1.00
45	168	1.00
45	237	1.00
45	72	1.00
46	71	1.00
46	172	1.00
46	50	1.00
47	234	1.00
47	131	1.00
47	56	1.00
48	224	1.00
49	236	1.00
50	173	1.00
50	122	1.00
51	78	1.00
52	229	1.00
52	219	1.00
52	137	1.00
53	152	1.00
53	96	1.00
53	199	1.00
54	125	1.00
55	69	1.00
55	254	1.00
55	99	1.00
56	167	1.00
56	111	1.00
57	77	1.00
57	146	1.00
57	92	1.00
58	91	1.00
58	158	1.00
58	186	1.00
59	242	1.00
59	139	1.00
59	78	1.00
60	223	1.00
60	241	1.00
60	191	1.00
61	114	1.00
61	200	1.00
62	69	1.00
62	113	1.00
62	194	1.00
63	213	1.00
63	222	1.00
65	116	1.00
65	134	1.00
65	242	1.00
66	96	1.00
66	208	1.00
66	67	1.00
67	171	1.00
67	166	1.00
68	256	1.00
68	106	1.00
68	187	1.00
69	163	1.00
70	170	1.00
70	224	1.00
70	73	1.00
71	108	1.00
72	207	1.00
72	90	1.00
73	214	1.00
73	195	1.00
74	226	1.00
74	208	1.00
74	228	1.00
75	79	1.00
76	171	1.00
76	164	1.00
76	116	1.00
77	96	1.00
77	131	1.00
78	97	1.00
79	110	1.00
79	120	1.00
80	241	1.00
80	124	1.00
80	120	1.00
81	169	1.00
82	152	1.00
83	97	1.00
83	141	1.00
83	186	1.00
84	187	1.00
84	119	1.00
85	123	1.00
85	163	1.00
85	118	1.00
86	160	1.00
86	254	1.00
86	227	1.00
87	147	1.00
87	151	1.00
88	201	1.00
88	214	1.00
88	160	1.00
89	212	1.00
89	99	1.00
89	215	1.00
90	112	1.00
91	192	1.00
91	177	1.00
92	218	1.00
93	173	1.00
94	197	1.00
94	132	1.00
94	181	1.00
95	136	1.00
95	112	1.00
97	231	1.00
98	166	1.00
98	252	1.00
98	253	1.00
99	114	1.00
100	207	1.00
100	150	1.00
101	206	1.00
101	238	1.00
101	138	1.00
102	203	1.00
102	234	1.00
103	219	1.00
103	118	1.00
104	156	1.00
104	149	1.00
