78	117
1	59	1.00
1	46	1.00
1	71	1.00
2	25	1.00
2	36	1.00
2	60	1.00
3	61	1.00
3	12	1.00
3	74	1.00
4	32	1.00
4	54	1.00
4	36	1.00
5	23	1.00
5	53	1.00
5	76	1.00
6	51	1.00
6	35	1.00
6	59	1.00
7	65	1.00
7	11	1.00
7	63	1.00
8	44	1.00
8	22	1.00
8	71	1.00
9	44	1.00
9	52	1.00
9	20	1.00
10	40	1.00
10	16	1.00
10	53	1.00
11	38	1.00
11	24	1.00
12	30	1.00
12	16	1.00
13	38	1.00
13	48	1.00
13	41	1.00
14	26	1.00
14	33	1.00
14	24	1.00
15	52	1.00
15	49	1.00
15	70	1.00
16	62	1.00
17	48	1.00
17	77	1.00
17	29	1.00
18	40	1.00
18	50	1.00
18	51	1.00
19	66	1.00
19	48	1.00
19	43	1.00
20	39	1.00
20	69	1.00
21	64	1.00
21	65	1.00
21	68	1.00
22	62	1.00
22	78	1.00
23	41	1.00
23	68	1.00
24	67	1.00
25	49	1.00
25	34	1.00
26	58	1.00
26	37	1.00
27	34	1.00
27	47	1.00
27	31	1.00
28	55	1.00
28	44	1.00
28	74	1.00
29	32	1.00
29	52	1.00
30	55	1.00
30	39	1.00
31	45	1.00
31	57	1.00
32	70	1.00
33	77	1.00
33	72	1.00
34	46	1.00
35	56	1.00
35	60	1.00
36	72	1.00
37	78	1.00
37	57	1.00
38	45	1.00
39	62	1.00
40	77	1.00
41	76	1.00
42	55	1.00
42	56	1.00
42	43	1.00
43	60	1.00
45	69	1.00
46	73	1.00
47	75	1.00
47	50	1.00
49	54	1.00
50	71	1.00
51	66	1.00
53	58	1.00
54	63	1.00
56	68	1.00
57	59	1.00
58	69	1.00
61	65	1.00
61	67	1.00
63	70	1.00
64	72	1.00
64	73	1.00
66	76	1.00
67	75	1.00
73	74	1.00
75	78	1.00
