182	273
1	128	1.00
1	154	1.00
1	141	1.00
2	148	1.00
2	93	1.00
2	115	1.00
3	40	1.00
3	130	1.00
3	16	1.00
4	75	1.00
4	54	1.00
4	121	1.00
5	131	1.00
5	139	1.00
5	91	1.00
6	127	1.00
6	171	1.00
6	98	1.00
7	49	1.00
7	13	1.00
7	18	1.00
8	116	1.00
8	96	1.00
8	174	1.00
9	176	1.00
9	155	1.00
9	85	1.00
10	28	1.00
10	152	1.00
10	142	1.00
11	99	1.00
11	151	1.00
11	83	1.00
12	168	1.00
12	30	1.00
12	83	1.00
13	33	1.00
13	37	1.00
14	169	1.00
14	20	1.00
14	26	1.00
15	49	1.00
15	82	1.00
15	111	1.00
16	75	1.00
16	175	1.00
17	139	1.00
17	64	1.00
17	39	1.00
18	175	1.00
18	51	1.00
19	40	1.00
19	131	1.00
19	179	1.00
20	173	1.00
20	71	1.00
21	87	1.00
21	162	1.00
21	97	1.00
22	116	1.00
22	63	1.00
22	156	1.00
23	72	1.00
23	65	1.00
23	112	1.00
24	103	1.00
24	122	1.00
24	61	1.00
25	100	1.00
25	78	1.00
25	52	1.00
26	27	1.00
26	79	1.00
27	29	1.00
27	64	1.00
28	29	1.00
28	80	1.00
29	37	1.00
30	97	1.00
30	53	1.00
31	76	1.00
31	65	1.00
31	156	1.00
32	42	1.00
32	124	1.00
32	38	1.00
33	128	1.00
33	102	1.00
34	101	1.00
34	48	1.00
34	165	1.00
35	160	1.00
35	42	1.00
35	140	1.00
36	105	1.00
36	178	1.00
36	173	1.00
37	38	1.00
38	113	1.00
39	178	1.00
39	114	1.00
40	78	1.00
41	56	1.00
41	127	1.00
41	179	1.00
42	69	1.00
43	74	1.00
43	69	1.00
43	147	1.00
44	130	1.00
44	161	1.00
44	77	1.00
45	126	1.00
45	108	1.00
45	170	1.00
46	159	1.00
46	77	1.00
46	153	1.00
47	132	1.00
47	166	1.00
47	98	1.00
48	120	1.00
48	147	1.00
49	163	1.00
50	71	1.00
50	123	1.00
50	129	1.00
51	105	1.00
51	57	1.00
52	144	1.00
52	103	1.00
53	150	1.00
53	105	1.00
54	122	1.00
54	162	1.00
55	172	1.00
55	143	1.00
55	100	1.00
56	66	1.00
56	151	1.00
57	58	1.00
57	62	1.00
58	70	1.00
58	133	1.00
59	167	1.00
59	79	1.00
59	81	1.00
60	134	1.00
60	115	1.00
60	79	1.00
61	153	1.00
61	73	1.00
62	73	1.00
62	169	1.00
63	165	1.00
63	135	1.00
64	112	1.00
65	78	1.00
66	108	1.00
66	164	1.00
67	159	1.00
67	155	1.00
67	158	1.00
68	158	1.00
68	128	1.00
68	92	1.00
69	133	1.00
70	180	1.00
70	118	1.00
71	125	1.00
72	92	1.00
72	103	1.00
73	116	1.00
74	171	1.00
74	146	1.00
75	143	1.00
76	138	1.00
76	127	1.00
77	90	1.00
80	84	1.00
80	88	1.00
81	180	1.00
81	147	1.00
82	177	1.00
82	163	1.00
83	85	1.00
84	172	1.00
84	110	1.00
85	176	1.00
86	153	1.00
86	87	1.00
86	96	1.00
87	172	1.00
88	143	1.00
88	96	1.00
89	102	1.00
89	144	1.00
89	135	1.00
90	136	1.00
90	104	1.00
91	145	1.00
91	136	1.00
92	106	1.00
93	109	1.00
93	181	1.00
94	155	1.00
94	138	1.00
94	182	1.00
95	129	1.00
95	120	1.00
95	138	1.00
97	150	1.00
98	125	1.00
99	171	1.00
99	129	1.00
100	117	1.00
101	132	1.00
101	154	1.00
102	166	1.00
104	112	1.00
104	160	1.00
106	126	1.00
106	111	1.00
107	142	1.00
107	134	1.00
107	117	1.00
108	126	1.00
109	164	1.00
109	169	1.00
110	139	1.00
110	117	1.00
111	124	1.00
113	125	1.00
113	158	1.00
114	157	1.00
114	119	1.00
115	179	1.00
118	182	1.00
118	162	1.00
119	131	1.00
119	154	1.00
120	157	1.00
121	159	1.00
121	140	1.00
122	181	1.00
123	165	1.00
123	161	1.00
124	149	1.00
130	156	1.00
132	163	1.00
133	140	1.00
134	176	1.00
135	141	1.00
136	168	1.00
137	168	1.00
137	145	1.00
137	160	1.00
141	149	1.00
142	167	1.00
144	149	1.00
145	148	1.00
146	150	1.00
146	182	1.00
148	173	1.00
151	174	1.00
152	175	1.00
152	164	1.00
157	167	1.00
161	180	1.00
166	170	1.00
170	177	1.00
174	177	1.00
178	181	1.00
