258	387
1	76	1.00
1	44	1.00
1	53	1.00
2	199	1.00
2	109	1.00
2	171	1.00
3	191	1.00
3	249	1.00
3	218	1.00
4	195	1.00
4	151	1.00
4	165	1.00
5	234	1.00
5	258	1.00
5	248	1.00
6	98	1.00
6	159	1.00
6	157	1.00
7	114	1.00
7	243	1.00
7	86	1.00
8	126	1.00
8	153	1.00
8	74	1.00
9	186	1.00
9	53	1.00
9	82	1.00
10	85	1.00
10	141	1.00
10	99	1.00
11	63	1.00
11	102	1.00
11	14	1.00
12	31	1.00
12	94	1.00
12	17	1.00
13	78	1.00
13	49	1.00
13	32	1.00
14	16	1.00
14	39	1.00
15	188	1.00
15	38	1.00
15	26	1.00
16	233	1.00
16	68	1.00
17	221	1.00
17	117	1.00
18	168	1.00
18	25	1.00
18	57	1.00
19	205	1.00
19	75	1.00
19	40	1.00
20	142	1.00
20	238	1.00
20	201	1.00
21	215	1.00
21	133	1.00
21	255	1.00
22	132	1.00
22	105	1.00
22	176	1.00
23	185	1.00
23	245	1.00
23	236	1.00
24	182	1.00
24	32	1.00
24	242	1.00
25	221	1.00
25	170	1.00
26	182	1.00
26	95	1.00
27	77	1.00
27	91	1.00
27	204	1.00
28	258	1.00
28	217	1.00
28	194	1.00
29	47	1.00
29	64	1.00
29	216	1.00
30	77	1.00
30	214	1.00
30	54	1.00
31	233	1.00
31	241	1.00
32	213	1.00
33	212	1.00
33	74	1.00
33	78	1.00
34	189	1.00
34	229	1.00
34	87	1.00
35	122	1.00
35	65	1.00
35	209	1.00
36	140	1.00
36	44	1.00
36	96	1.00
37	200	1.00
37	93	1.00
37	126	1.00
38	231	1.00
38	257	1.00
39	185	1.00
39	168	1.00
40	132	1.00
40	84	1.00
41	111	1.00
41	42	1.00
41	92	1.00
42	145	1.00
42	52	1.00
43	202	1.00
43	67	1.00
43	220	1.00
44	91	1.00
45	91	1.00
45	85	1.00
45	124	1.00
46	177	1.00
46	88	1.00
46	155	1.00
47	131	1.00
47	153	1.00
48	98	1.00
48	51	1.00
48	172	1.00
49	126	1.00
49	157	1.00
50	86	1.00
50	166	1.00
50	95	1.00
51	176	1.00
51	71	1.00
52	251	1.00
52	127	1.00
53	222	1.00
54	173	1.00
54	151	1.00
55	104	1.00
55	106	1.00
55	72	1.00
56	195	1.00
56	171	1.00
56	238	1.00
57	125	1.00
57	233	1.00
58	114	1.00
58	162	1.00
58	106	1.00
59	121	1.00
59	203	1.00
59	183	1.00
60	108	1.00
60	154	1.00
60	64	1.00
61	158	1.00
61	177	1.00
61	109	1.00
62	253	1.00
62	83	1.00
62	192	1.00
63	69	1.00
63	247	1.00
64	213	1.00
65	205	1.00
65	245	1.00
66	166	1.00
66	113	1.00
66	72	1.00
67	240	1.00
67	129	1.00
68	135	1.00
68	71	1.00
69	208	1.00
69	160	1.00
70	204	1.00
70	92	1.00
70	99	1.00
71	178	1.00
72	239	1.00
73	164	1.00
73	110	1.00
73	214	1.00
74	256	1.00
75	227	1.00
75	102	1.00
76	123	1.00
76	241	1.00
77	176	1.00
78	195	1.00
79	94	1.00
79	80	1.00
79	167	1.00
80	179	1.00
80	244	1.00
81	212	1.00
81	139	1.00
81	161	1.00
82	153	1.00
82	149	1.00
83	101	1.00
83	152	1.00
84	152	1.00
84	230	1.00
85	147	1.00
86	199	1.00
87	220	1.00
87	193	1.00
88	242	1.00
88	118	1.00
89	119	1.00
89	250	1.00
89	128	1.00
90	191	1.00
90	183	1.00
