234	351
1	122	1.00
1	21	1.00
1	189	1.00
2	43	1.00
2	101	1.00
2	22	1.00
3	97	1.00
3	4	1.00
3	31	1.00
4	156	1.00
4	16	1.00
5	150	1.00
5	77	1.00
5	176	1.00
6	139	1.00
6	58	1.00
6	155	1.00
7	9	1.00
7	59	1.00
7	168	1.00
8	191	1.00
8	167	1.00
8	51	1.00
9	191	1.00
9	50	1.00
10	139	1.00
10	138	1.00
10	50	1.00
11	200	1.00
11	26	1.00
11	23	1.00
12	85	1.00
12	107	1.00
12	141	1.00
13	214	1.00
13	61	1.00
13	157	1.00
14	20	1.00
14	231	1.00
14	140	1.00
15	176	1.00
15	40	1.00
15	233	1.00
16	72	1.00
16	111	1.00
17	37	1.00
17	232	1.00
17	68	1.00
18	89	1.00
18	181	1.00
18	155	1.00
19	72	1.00
19	223	1.00
19	92	1.00
20	186	1.00
20	67	1.00
21	78	1.00
21	74	1.00
22	223	1.00
22	231	1.00
23	148	1.00
23	203	1.00
24	187	1.00
24	118	1.00
24	229	1.00
25	104	1.00
25	60	1.00
25	213	1.00
26	213	1.00
26	209	1.00
27	126	1.00
27	182	1.00
27	153	1.00
28	185	1.00
28	184	1.00
28	165	1.00
29	143	1.00
29	215	1.00
29	214	1.00
30	84	1.00
30	228	1.00
30	187	1.00
31	207	1.00
31	206	1.00
32	222	1.00
32	54	1.00
32	221	1.00
33	106	1.00
33	125	1.00
33	111	1.00
34	218	1.00
34	129	1.00
34	179	1.00
35	127	1.00
35	86	1.00
35	63	1.00
36	71	1.00
36	172	1.00
36	186	1.00
37	77	1.00
37	164	1.00
38	225	1.00
38	88	1.00
38	97	1.00
39	105	1.00
39	159	1.00
39	64	1.00
40	165	1.00
40	197	1.00
41	166	1.00
41	143	1.00
41	46	1.00
42	225	1.00
42	149	1.00
42	150	1.00
43	115	1.00
43	211	1.00
44	168	1.00
44	69	1.00
44	205	1.00
45	87	1.00
45	210	1.00
45	212	1.00
46	119	1.00
46	117	1.00
47	106	1.00
47	189	1.00
47	90	1.00
48	65	1.00
48	109	1.00
48	173	1.00
49	179	1.00
49	57	1.00
49	66	1.00
50	99	1.00
51	131	1.00
51	125	1.00
52	202	1.00
52	127	1.00
52	183	1.00
53	213	1.00
53	145	1.00
53	181	1.00
54	107	1.00
54	76	1.00
55	130	1.00
55	80	1.00
55	109	1.00
56	81	1.00
56	144	1.00
56	231	1.00
57	163	1.00
57	91	1.00
58	162	1.00
58	184	1.00
59	120	1.00
59	148	1.00
60	142	1.00
60	160	1.00
61	178	1.00
61	79	1.00
62	193	1.00
62	89	1.00
62	216	1.00
63	192	1.00
63	148	1.00
64	115	1.00
64	216	1.00
65	117	1.00
65	69	1.00
66	160	1.00
66	126	1.00
67	101	1.00
67	91	1.00
68	230	1.00
68	171	1.00
69	78	1.00
70	135	1.00
70	83	1.00
70	233	1.00
71	114	1.00
71	223	1.00
72	110	1.00
73	226	1.00
73	83	1.00
73	127	1.00
74	229	1.00
74	210	1.00
75	224	1.00
75	123	1.00
75	187	1.00
76	82	1.00
76	183	1.00
77	209	1.00
78	116	1.00
79	171	1.00
79	84	1.00
80	228	1.00
80	87	1.00
81	196	1.00
81	191	1.00
82	124	1.00
82	85	1.00
83	113	1.00
84	196	1.00
85	208	1.00
86	123	1.00
86	160	1.00
87	230	1.00
88	194	1.00
88	225	1.00
89	217	1.00
90	155	1.00
90	195	1.00
91	152	1.00
92	121	1.00
92	128	1.00
93	201	1.00
93	137	1.00
93	161	1.00
94	232	1.00
94	164	1.00
94	103	1.00
95	201	1.00
95	193	1.00
95	173	1.00
96	188	1.00
96	110	1.00
96	152	1.00
97	124	1.00
98	190	1.00
98	176	1.00
98	102	1.00
99	204	1.00
99	203	1.00
100	201	1.00
100	219	1.00
100	206	1.00
101	192	1.00
102	109	1.00
102	206	1.00
103	220	1.00
103	184	1.00
104	159	1.00
104	121	1.00
105	129	1.00
105	212	1.00
106	114	1.00
107	146	1.00
108	180	1.00
108	163	1.00
108	154	1.00
110	197	1.00
111	138	1.00
112	143	1.00
112	144	1.00
112	123	1.00
113	216	1.00
113	128	1.00
114	199	1.00
115	197	1.00
116	158	1.00
116	132	1.00
117	183	1.00
118	130	1.00
118	198	1.00
119	122	1.00
119	177	1.00
120	208	1.00
120	173	1.00
121	170	1.00
122	177	1.00
124	198	1.00
125	215	1.00
126	218	1.00
128	171	1.00
129	166	1.00
130	163	1.00
131	226	1.00
131	146	1.00
132	207	1.00
132	195	1.00
133	165	1.00
133	137	1.00
133	169	1.00
134	135	1.00
134	234	1.00
134	226	1.00
135	196	1.00
136	158	1.00
136	145	1.00
136	140	1.00
137	205	1.00
138	179	1.00
139	151	1.00
140	221	1.00
141	219	1.00
141	172	1.00
142	200	1.00
142	150	1.00
144	185	1.00
145	214	1.00
146	186	1.00
147	169	1.00
147	152	1.00
147	198	1.00
149	222	1.00
149	153	1.00
151	178	1.00
151	229	1.00
153	212	1.00
154	211	1.00
154	175	1.00
156	221	1.00
156	227	1.00
157	170	1.00
157	220	1.00
158	200	1.00
159	166	1.00
161	189	1.00
161	202	1.00
162	204	1.00
162	218	1.00
164	224	1.00
167	168	1.00
167	233	1.00
169	205	1.00
170	199	1.00
172	220	1.00
174	192	1.00
174	180	1.00
174	182	1.00
175	217	1.00
175	202	1.00
177	232	1.00
178	193	1.00
180	185	1.00
181	210	1.00
182	227	1.00
188	194	1.00
188	190	1.00
190	227	1.00
194	224	1.00
195	228	1.00
199	209	1.00
203	211	1.00
204	234	1.00
207	234	1.00
208	219	1.00
215	217	1.00
222	230	1.00
