88	132
1	69	1.00
1	37	1.00
1	16	1.00
2	69	1.00
2	37	1.00
2	78	1.00
3	4	1.00
3	62	1.00
3	56	1.00
4	26	1.00
4	57	1.00
5	49	1.00
5	56	1.00
5	73	1.00
6	46	1.00
6	59	1.00
6	21	1.00
7	79	1.00
7	66	1.00
7	32	1.00
8	43	1.00
8	46	1.00
8	81	1.00
9	74	1.00
9	24	1.00
9	75	1.00
10	42	1.00
10	36	1.00
10	62	1.00
11	69	1.00
11	62	1.00
11	28	1.00
12	67	1.00
12	70	1.00
12	88	1.00
13	79	1.00
13	50	1.00
13	21	1.00
14	60	1.00
14	48	1.00
14	17	1.00
15	61	1.00
15	72	1.00
15	66	1.00
16	84	1.00
16	22	1.00
17	53	1.00
17	34	1.00
18	26	1.00
18	35	1.00
18	51	1.00
19	64	1.00
19	67	1.00
19	86	1.00
20	85	1.00
20	67	1.00
20	59	1.00
21	44	1.00
22	85	1.00
22	49	1.00
23	79	1.00
23	45	1.00
23	47	1.00
24	33	1.00
24	25	1.00
25	84	1.00
25	64	1.00
26	81	1.00
27	55	1.00
27	30	1.00
27	74	1.00
28	66	1.00
28	52	1.00
29	57	1.00
29	83	1.00
29	80	1.00
30	52	1.00
30	45	1.00
31	86	1.00
31	54	1.00
31	68	1.00
32	84	1.00
32	61	1.00
33	56	1.00
33	37	1.00
34	40	1.00
34	77	1.00
35	72	1.00
35	57	1.00
36	55	1.00
36	63	1.00
38	65	1.00
38	87	1.00
38	76	1.00
39	44	1.00
39	75	1.00
39	71	1.00
40	82	1.00
40	53	1.00
41	78	1.00
41	63	1.00
41	42	1.00
42	54	1.00
43	80	1.00
43	77	1.00
44	50	1.00
45	73	1.00
46	64	1.00
47	58	1.00
47	48	1.00
48	51	1.00
49	65	1.00
50	78	1.00
51	82	1.00
52	65	1.00
53	88	1.00
54	71	1.00
55	88	1.00
58	83	1.00
58	87	1.00
59	70	1.00
60	82	1.00
60	74	1.00
61	70	1.00
63	77	1.00
68	86	1.00
68	76	1.00
71	87	1.00
72	73	1.00
75	76	1.00
80	85	1.00
81	83	1.00
