164	246
1	49	1.00
1	145	1.00
1	75	1.00
2	112	1.00
2	97	1.00
2	21	1.00
3	153	1.00
3	11	1.00
3	119	1.00
4	28	1.00
4	87	1.00
4	71	1.00
5	64	1.00
5	134	1.00
5	109	1.00
6	133	1.00
6	124	1.00
6	106	1.00
7	156	1.00
7	60	1.00
7	104	1.00
8	13	1.00
8	135	1.00
8	155	1.00
9	73	1.00
9	139	1.00
9	136	1.00
10	46	1.00
10	137	1.00
10	121	1.00
11	23	1.00
11	83	1.00
12	51	1.00
12	105	1.00
12	74	1.00
13	161	1.00
13	16	1.00
14	55	1.00
14	61	1.00
14	108	1.00
15	66	1.00
15	146	1.00
15	140	1.00
16	102	1.00
16	99	1.00
17	161	1.00
17	77	1.00
17	68	1.00
18	62	1.00
18	51	1.00
18	21	1.00
19	99	1.00
19	154	1.00
19	22	1.00
20	117	1.00
20	132	1.00
20	60	1.00
21	158	1.00
22	34	1.00
22	80	1.00
23	141	1.00
23	161	1.00
24	70	1.00
24	39	1.00
24	42	1.00
25	95	1.00
25	110	1.00
25	144	1.00
26	59	1.00
26	89	1.00
26	48	1.00
27	134	1.00
27	79	1.00
27	70	1.00
28	49	1.00
28	32	1.00
29	69	1.00
29	45	1.00
29	132	1.00
30	32	1.00
30	60	1.00
30	126	1.00
31	128	1.00
31	67	1.00
31	39	1.00
32	81	1.00
33	108	1.00
33	103	1.00
33	63	1.00
34	53	1.00
34	152	1.00
35	117	1.00
35	64	1.00
35	57	1.00
36	84	1.00
36	101	1.00
36	118	1.00
37	82	1.00
37	55	1.00
37	46	1.00
38	40	1.00
38	78	1.00
38	52	1.00
39	93	1.00
40	140	1.00
40	118	1.00
41	122	1.00
41	93	1.00
41	70	1.00
42	152	1.00
42	56	1.00
43	104	1.00
43	122	1.00
43	164	1.00
44	59	1.00
44	151	1.00
44	94	1.00
45	57	1.00
45	81	1.00
46	151	1.00
47	130	1.00
47	129	1.00
47	62	1.00
48	126	1.00
48	92	1.00
49	54	1.00
50	95	1.00
50	149	1.00
50	131	1.00
51	54	1.00
52	125	1.00
52	91	1.00
53	140	1.00
53	123	1.00
54	72	1.00
55	62	1.00
56	76	1.00
56	67	1.00
57	110	1.00
58	123	1.00
58	157	1.00
58	61	1.00
59	89	1.00
61	129	1.00
63	155	1.00
63	73	1.00
64	102	1.00
65	135	1.00
65	121	1.00
65	71	1.00
66	164	1.00
66	77	1.00
67	127	1.00
68	95	1.00
68	111	1.00
69	152	1.00
69	72	1.00
71	164	1.00
72	146	1.00
73	151	1.00
74	156	1.00
74	90	1.00
75	133	1.00
75	79	1.00
76	77	1.00
76	121	1.00
78	131	1.00
78	116	1.00
79	138	1.00
80	154	1.00
80	144	1.00
81	97	1.00
82	145	1.00
82	114	1.00
83	130	1.00
83	125	1.00
84	143	1.00
84	92	1.00
85	150	1.00
85	128	1.00
85	143	1.00
86	126	1.00
86	90	1.00
86	113	1.00
87	159	1.00
87	155	1.00
88	130	1.00
88	142	1.00
88	112	1.00
89	160	1.00
90	147	1.00
91	153	1.00
91	114	1.00
92	96	1.00
93	139	1.00
94	105	1.00
94	156	1.00
96	141	1.00
96	144	1.00
97	109	1.00
98	124	1.00
98	150	1.00
98	160	1.00
99	148	1.00
100	162	1.00
100	131	1.00
100	159	1.00
101	119	1.00
101	110	1.00
102	134	1.00
103	145	1.00
103	129	1.00
104	147	1.00
105	159	1.00
106	142	1.00
106	139	1.00
107	162	1.00
107	154	1.00
107	158	1.00
108	111	1.00
109	122	1.00
111	138	1.00
112	136	1.00
113	116	1.00
113	138	1.00
114	115	1.00
115	128	1.00
115	120	1.00
116	127	1.00
117	147	1.00
118	133	1.00
119	125	1.00
120	135	1.00
120	127	1.00
123	148	1.00
124	132	1.00
136	160	1.00
137	157	1.00
137	142	1.00
141	158	1.00
143	153	1.00
146	149	1.00
148	149	1.00
150	163	1.00
157	163	1.00
162	163	1.00
