184	276
1	93	1.00
1	105	1.00
1	60	1.00
2	97	1.00
2	157	1.00
2	184	1.00
3	54	1.00
3	20	1.00
3	11	1.00
4	42	1.00
4	103	1.00
4	161	1.00
5	172	1.00
5	156	1.00
5	20	1.00
6	11	1.00
6	42	1.00
6	116	1.00
7	55	1.00
7	152	1.00
7	108	1.00
8	67	1.00
8	153	1.00
8	162	1.00
9	174	1.00
9	176	1.00
9	57	1.00
10	148	1.00
10	87	1.00
10	71	1.00
11	16	1.00
12	184	1.00
12	73	1.00
12	159	1.00
13	115	1.00
13	154	1.00
13	129	1.00
14	109	1.00
14	181	1.00
14	76	1.00
15	30	1.00
15	173	1.00
15	57	1.00
16	135	1.00
16	113	1.00
17	136	1.00
17	177	1.00
17	174	1.00
18	80	1.00
18	129	1.00
18	29	1.00
19	56	1.00
19	100	1.00
19	119	1.00
20	159	1.00
21	128	1.00
21	126	1.00
21	43	1.00
22	92	1.00
22	65	1.00
22	127	1.00
23	167	1.00
23	163	1.00
23	104	1.00
24	137	1.00
24	124	1.00
24	142	1.00
25	157	1.00
25	30	1.00
25	32	1.00
26	119	1.00
26	141	1.00
26	87	1.00
27	63	1.00
27	73	1.00
27	105	1.00
28	115	1.00
28	89	1.00
28	48	1.00
29	80	1.00
29	177	1.00
30	59	1.00
31	171	1.00
31	161	1.00
31	90	1.00
32	82	1.00
32	72	1.00
33	122	1.00
33	58	1.00
33	78	1.00
34	169	1.00
34	66	1.00
34	40	1.00
35	127	1.00
35	136	1.00
35	101	1.00
36	120	1.00
36	183	1.00
36	92	1.00
37	77	1.00
37	168	1.00
37	102	1.00
38	175	1.00
38	131	1.00
38	134	1.00
39	50	1.00
39	53	1.00
39	67	1.00
40	156	1.00
40	166	1.00
41	130	1.00
41	164	1.00
41	134	1.00
42	146	1.00
43	167	1.00
43	92	1.00
44	53	1.00
44	47	1.00
44	179	1.00
45	141	1.00
45	104	1.00
45	81	1.00
46	158	1.00
46	148	1.00
46	114	1.00
47	120	1.00
47	90	1.00
48	50	1.00
48	86	1.00
49	80	1.00
49	62	1.00
49	55	1.00
50	177	1.00
51	172	1.00
51	62	1.00
51	124	1.00
52	112	1.00
52	150	1.00
52	147	1.00
53	79	1.00
54	55	1.00
54	143	1.00
56	138	1.00
56	104	1.00
57	153	1.00
58	126	1.00
58	137	1.00
59	83	1.00
59	79	1.00
60	144	1.00
60	85	1.00
61	64	1.00
61	178	1.00
61	115	1.00
62	82	1.00
63	75	1.00
63	171	1.00
64	70	1.00
64	85	1.00
65	110	1.00
65	158	1.00
66	110	1.00
66	162	1.00
67	71	1.00
68	143	1.00
68	128	1.00
68	181	1.00
69	164	1.00
69	183	1.00
69	117	1.00
70	94	1.00
70	182	1.00
71	147	1.00
72	74	1.00
72	131	1.00
73	165	1.00
74	93	1.00
74	162	1.00
75	180	1.00
75	102	1.00
76	128	1.00
76	168	1.00
77	127	1.00
77	125	1.00
78	179	1.00
78	184	1.00
79	100	1.00
81	133	1.00
81	151	1.00
82	169	1.00
83	140	1.00
83	98	1.00
84	180	1.00
84	144	1.00
84	168	1.00
85	86	1.00
86	153	1.00
87	170	1.00
88	143	1.00
88	120	1.00
88	176	1.00
89	149	1.00
89	106	1.00
90	181	1.00
91	123	1.00
91	134	1.00
91	166	1.00
93	163	1.00
94	95	1.00
94	96	1.00
95	101	1.00
95	135	1.00
96	122	1.00
96	125	1.00
97	148	1.00
97	106	1.00
98	173	1.00
98	138	1.00
99	174	1.00
99	112	1.00
99	121	1.00
100	151	1.00
101	107	1.00
102	178	1.00
103	130	1.00
103	118	1.00
105	108	1.00
106	176	1.00
107	111	1.00
107	125	1.00
108	157	1.00
109	111	1.00
109	154	1.00
110	111	1.00
112	140	1.00
113	182	1.00
113	152	1.00
114	160	1.00
114	170	1.00
116	118	1.00
116	145	1.00
117	172	1.00
117	129	1.00
118	161	1.00
119	138	1.00
121	160	1.00
121	165	1.00
122	123	1.00
123	139	1.00
124	178	1.00
126	159	1.00
130	160	1.00
131	155	1.00
132	139	1.00
132	154	1.00
132	146	1.00
133	142	1.00
133	146	1.00
135	167	1.00
136	164	1.00
137	163	1.00
139	158	1.00
140	171	1.00
141	169	1.00
142	147	1.00
144	149	1.00
145	165	1.00
145	151	1.00
149	166	1.00
150	175	1.00
150	152	1.00
155	173	1.00
155	180	1.00
156	179	1.00
170	183	1.00
175	182	1.00
