168	252
1	88	1.00
1	151	1.00
1	72	1.00
2	69	1.00
2	122	1.00
2	93	1.00
3	80	1.00
3	72	1.00
3	71	1.00
4	130	1.00
4	107	1.00
4	42	1.00
5	61	1.00
5	50	1.00
5	106	1.00
6	35	1.00
6	136	1.00
6	53	1.00
7	86	1.00
7	146	1.00
7	54	1.00
8	72	1.00
8	113	1.00
8	81	1.00
9	11	1.00
9	95	1.00
9	59	1.00
10	28	1.00
10	76	1.00
10	42	1.00
11	130	1.00
11	89	1.00
12	153	1.00
12	115	1.00
12	90	1.00
13	96	1.00
13	109	1.00
13	14	1.00
14	149	1.00
14	26	1.00
15	108	1.00
15	64	1.00
15	31	1.00
16	130	1.00
16	29	1.00
16	152	1.00
17	77	1.00
17	19	1.00
17	99	1.00
18	129	1.00
18	111	1.00
18	43	1.00
19	56	1.00
19	50	1.00
20	147	1.00
20	143	1.00
20	124	1.00
21	142	1.00
21	49	1.00
21	128	1.00
22	158	1.00
22	165	1.00
22	74	1.00
23	95	1.00
23	39	1.00
23	131	1.00
24	161	1.00
24	104	1.00
24	48	1.00
25	120	1.00
25	105	1.00
25	163	1.00
26	94	1.00
26	47	1.00
27	46	1.00
27	58	1.00
27	135	1.00
28	49	1.00
28	57	1.00
29	141	1.00
29	139	1.00
30	112	1.00
30	48	1.00
30	150	1.00
31	73	1.00
31	87	1.00
32	97	1.00
32	38	1.00
32	84	1.00
33	41	1.00
33	127	1.00
33	113	1.00
34	41	1.00
34	35	1.00
34	153	1.00
35	111	1.00
36	103	1.00
36	67	1.00
36	143	1.00
37	131	1.00
37	102	1.00
37	95	1.00
38	144	1.00
38	92	1.00
39	165	1.00
39	155	1.00
40	103	1.00
40	102	1.00
40	85	1.00
41	133	1.00
42	115	1.00
43	78	1.00
43	74	1.00
44	84	1.00
44	75	1.00
44	55	1.00
45	100	1.00
45	142	1.00
45	120	1.00
46	55	1.00
46	144	1.00
47	70	1.00
47	63	1.00
48	77	1.00
49	106	1.00
50	98	1.00
51	94	1.00
51	99	1.00
51	98	1.00
52	101	1.00
52	89	1.00
52	129	1.00
53	151	1.00
53	56	1.00
54	58	1.00
54	85	1.00
55	133	1.00
56	82	1.00
57	139	1.00
57	145	1.00
58	79	1.00
59	159	1.00
59	97	1.00
60	116	1.00
60	163	1.00
60	114	1.00
61	146	1.00
61	98	1.00
62	162	1.00
62	156	1.00
62	85	1.00
63	91	1.00
63	123	1.00
64	94	1.00
64	104	1.00
65	143	1.00
65	168	1.00
65	71	1.00
66	80	1.00
66	128	1.00
66	159	1.00
67	118	1.00
67	117	1.00
68	70	1.00
68	125	1.00
68	164	1.00
69	144	1.00
69	78	1.00
70	135	1.00
71	83	1.00
73	82	1.00
73	126	1.00
74	152	1.00
75	163	1.00
75	136	1.00
76	93	1.00
76	150	1.00
77	123	1.00
78	151	1.00
79	140	1.00
79	105	1.00
80	91	1.00
81	118	1.00
81	157	1.00
82	138	1.00
83	160	1.00
83	101	1.00
84	103	1.00
86	132	1.00
86	88	1.00
87	167	1.00
87	109	1.00
88	92	1.00
89	114	1.00
90	147	1.00
90	116	1.00
91	100	1.00
92	158	1.00
93	140	1.00
96	114	1.00
96	127	1.00
97	107	1.00
99	157	1.00
100	128	1.00
101	102	1.00
104	127	1.00
105	137	1.00
106	154	1.00
107	156	1.00
108	138	1.00
108	160	1.00
109	168	1.00
110	145	1.00
110	146	1.00
110	168	1.00
111	159	1.00
112	134	1.00
112	126	1.00
113	121	1.00
115	137	1.00
116	131	1.00
117	142	1.00
117	162	1.00
118	122	1.00
119	137	1.00
119	123	1.00
119	154	1.00
120	167	1.00
121	145	1.00
121	166	1.00
122	164	1.00
124	152	1.00
124	166	1.00
125	167	1.00
125	165	1.00
126	161	1.00
129	164	1.00
132	134	1.00
132	140	1.00
133	149	1.00
134	162	1.00
135	138	1.00
136	147	1.00
139	150	1.00
141	149	1.00
141	160	1.00
148	154	1.00
148	155	1.00
148	161	1.00
153	155	1.00
156	158	1.00
157	166	1.00
