52	78
1	46	1.00
1	14	1.00
1	9	1.00
2	26	1.00
2	32	1.00
2	7	1.00
3	46	1.00
3	7	1.00
3	11	1.00
4	42	1.00
4	19	1.00
4	28	1.00
5	27	1.00
5	44	1.00
5	19	1.00
6	15	1.00
6	33	1.00
6	41	1.00
7	10	1.00
8	9	1.00
8	45	1.00
8	30	1.00
9	30	1.00
10	48	1.00
10	51	1.00
11	12	1.00
11	41	1.00
12	24	1.00
12	50	1.00
13	52	1.00
13	16	1.00
13	34	1.00
14	37	1.00
14	17	1.00
15	34	1.00
15	50	1.00
16	52	1.00
16	34	1.00
17	33	1.00
17	40	1.00
18	38	1.00
18	25	1.00
18	42	1.00
19	20	1.00
20	49	1.00
20	23	1.00
21	52	1.00
21	23	1.00
21	35	1.00
22	27	1.00
22	23	1.00
22	24	1.00
24	48	1.00
25	31	1.00
25	37	1.00
26	43	1.00
26	36	1.00
27	48	1.00
28	35	1.00
28	30	1.00
29	33	1.00
29	50	1.00
29	51	1.00
31	40	1.00
31	43	1.00
32	39	1.00
32	35	1.00
36	43	1.00
36	47	1.00
37	39	1.00
38	49	1.00
38	47	1.00
39	44	1.00
40	49	1.00
41	42	1.00
44	51	1.00
45	47	1.00
45	46	1.00
