38	57
1	24	1.00
1	37	1.00
1	33	1.00
2	15	1.00
2	23	1.00
2	8	1.00
3	4	1.00
3	32	1.00
3	10	1.00
4	18	1.00
4	7	1.00
5	23	1.00
5	22	1.00
5	27	1.00
6	16	1.00
6	13	1.00
6	32	1.00
7	21	1.00
7	37	1.00
8	15	1.00
8	18	1.00
9	25	1.00
9	27	1.00
9	17	1.00
10	34	1.00
10	35	1.00
11	18	1.00
11	28	1.00
11	22	1.00
12	21	1.00
12	23	1.00
12	26	1.00
13	20	1.00
13	14	1.00
14	20	1.00
14	29	1.00
15	19	1.00
16	26	1.00
16	36	1.00
17	28	1.00
17	31	1.00
19	36	1.00
19	33	1.00
20	37	1.00
21	38	1.00
22	36	1.00
24	29	1.00
24	34	1.00
25	35	1.00
25	29	1.00
26	31	1.00
27	35	1.00
28	30	1.00
30	33	1.00
30	32	1.00
31	38	1.00
34	38	1.00
