76	114
1	12	1.00
1	34	1.00
1	75	1.00
2	56	1.00
2	10	1.00
2	76	1.00
3	8	1.00
3	29	1.00
3	37	1.00
4	42	1.00
4	67	1.00
4	51	1.00
5	43	1.00
5	50	1.00
5	32	1.00
6	16	1.00
6	65	1.00
6	66	1.00
7	47	1.00
7	14	1.00
7	33	1.00
8	36	1.00
8	44	1.00
9	32	1.00
9	45	1.00
9	74	1.00
10	14	1.00
10	71	1.00
11	59	1.00
11	40	1.00
11	21	1.00
12	35	1.00
12	70	1.00
13	22	1.00
13	52	1.00
13	19	1.00
14	24	1.00
15	55	1.00
15	64	1.00
15	72	1.00
16	24	1.00
16	60	1.00
17	66	1.00
17	62	1.00
17	42	1.00
18	20	1.00
18	36	1.00
18	33	1.00
19	49	1.00
19	64	1.00
20	52	1.00
20	54	1.00
21	40	1.00
21	38	1.00
22	51	1.00
22	73	1.00
23	73	1.00
23	35	1.00
23	38	1.00
24	62	1.00
25	60	1.00
25	49	1.00
25	54	1.00
26	30	1.00
26	48	1.00
26	75	1.00
27	30	1.00
27	34	1.00
27	54	1.00
28	48	1.00
28	57	1.00
28	50	1.00
29	46	1.00
29	30	1.00
31	68	1.00
31	55	1.00
31	34	1.00
32	39	1.00
33	39	1.00
35	70	1.00
36	62	1.00
37	61	1.00
37	67	1.00
38	53	1.00
39	57	1.00
40	43	1.00
41	58	1.00
41	65	1.00
41	61	1.00
42	69	1.00
43	53	1.00
44	63	1.00
44	59	1.00
45	58	1.00
45	66	1.00
46	69	1.00
46	60	1.00
47	73	1.00
47	76	1.00
48	67	1.00
49	65	1.00
50	53	1.00
51	52	1.00
55	74	1.00
56	70	1.00
56	64	1.00
57	63	1.00
58	68	1.00
59	75	1.00
61	74	1.00
63	72	1.00
68	69	1.00
71	76	1.00
71	72	1.00
