256	384
1	212	1.00
1	244	1.00
1	95	1.00
2	67	1.00
2	74	1.00
2	155	1.00
3	127	1.00
3	48	1.00
3	251	1.00
4	252	1.00
4	131	1.00
4	245	1.00
5	73	1.00
5	133	1.00
5	127	1.00
6	101	1.00
6	251	1.00
6	88	1.00
7	217	1.00
7	247	1.00
7	65	1.00
8	213	1.00
8	34	1.00
8	206	1.00
9	143	1.00
9	35	1.00
9	190	1.00
10	138	1.00
10	140	1.00
10	124	1.00
11	21	1.00
11	26	1.00
11	36	1.00
12	243	1.00
12	129	1.00
12	124	1.00
13	147	1.00
13	23	1.00
13	241	1.00
14	196	1.00
14	122	1.00
14	76	1.00
15	39	1.00
15	214	1.00
15	163	1.00
16	201	1.00
16	143	1.00
16	225	1.00
17	181	1.00
17	129	1.00
17	163	1.00
18	255	1.00
18	184	1.00
18	219	1.00
19	141	1.00
19	178	1.00
19	156	1.00
20	71	1.00
20	93	1.00
20	24	1.00
21	47	1.00
21	81	1.00
22	228	1.00
22	37	1.00
22	122	1.00
23	182	1.00
23	248	1.00
24	172	1.00
24	176	1.00
25	51	1.00
25	174	1.00
25	203	1.00
26	145	1.00
26	47	1.00
27	139	1.00
27	166	1.00
27	140	1.00
28	66	1.00
28	149	1.00
28	175	1.00
29	102	1.00
29	175	1.00
29	201	1.00
30	75	1.00
30	177	1.00
30	31	1.00
31	42	1.00
31	200	1.00
32	151	1.00
32	96	1.00
32	56	1.00
33	226	1.00
33	81	1.00
33	101	1.00
34	191	1.00
34	253	1.00
35	145	1.00
35	108	1.00
36	118	1.00
36	173	1.00
37	230	1.00
37	183	1.00
38	116	1.00
38	214	1.00
38	103	1.00
39	221	1.00
39	213	1.00
40	79	1.00
40	58	1.00
40	212	1.00
41	145	1.00
41	223	1.00
41	135	1.00
42	46	1.00
42	185	1.00
43	146	1.00
43	74	1.00
43	140	1.00
44	120	1.00
44	192	1.00
44	182	1.00
45	129	1.00
45	150	1.00
45	52	1.00
46	254	1.00
46	211	1.00
47	54	1.00
48	142	1.00
48	97	1.00
49	197	1.00
49	172	1.00
49	225	1.00
50	146	1.00
50	107	1.00
50	52	1.00
51	130	1.00
51	229	1.00
52	95	1.00
53	246	1.00
53	224	1.00
53	118	1.00
54	174	1.00
54	213	1.00
55	69	1.00
55	89	1.00
55	159	1.00
56	198	1.00
56	237	1.00
57	94	1.00
57	107	1.00
57	75	1.00
58	82	1.00
58	154	1.00
59	136	1.00
59	244	1.00
59	204	1.00
60	194	1.00
60	153	1.00
60	155	1.00
61	203	1.00
61	217	1.00
61	162	1.00
62	197	1.00
62	239	1.00
62	198	1.00
63	121	1.00
63	248	1.00
63	200	1.00
64	152	1.00
64	194	1.00
64	240	1.00
65	229	1.00
65	120	1.00
66	116	1.00
66	155	1.00
67	130	1.00
67	131	1.00
68	241	1.00
68	207	1.00
68	113	1.00
69	170	1.00
69	256	1.00
70	203	1.00
70	202	1.00
70	115	1.00
71	168	1.00
71	100	1.00
72	111	1.00
72	247	1.00
72	90	1.00
73	252	1.00
73	212	1.00
74	232	1.00
75	92	1.00
76	115	1.00
76	84	1.00
77	195	1.00
77	215	1.00
77	90	1.00
78	164	1.00
78	98	1.00
78	142	1.00
79	239	1.00
79	187	1.00
80	150	1.00
80	114	1.00
80	168	1.00
81	205	1.00
82	107	1.00
82	163	1.00
83	226	1.00
83	252	1.00
83	151	1.00
84	91	1.00
84	185	1.00
85	220	1.00
85	218	1.00
85	117	1.00
86	149	1.00
86	227	1.00
86	204	1.00
87	171	1.00
87	235	1.00
87	227	1.00
88	211	1.00
88	91	1.00
89	90	1.00
89	179	1.00
91	216	1.00
92	111	1.00
92	222	1.00
93	228	1.00
93	233	1.00
94	207	1.00
94	195	1.00
95	181	1.00
96	137	1.00
96	210	1.00
97	194	1.00
97	237	1.00
98	157	1.00
98	100	1.00
99	224	1.00
99	178	1.00
99	113	1.00
100	209	1.00
101	223	1.00
102	173	1.00
102	114	1.00
103	233	1.00
103	161	1.00
104	143	1.00
104	202	1.00
104	185	1.00
105	126	1.00
105	122	1.00
105	123	1.00
106	117	1.00
106	217	1.00
106	161	1.00
108	256	1.00
108	134	1.00
109	192	1.00
109	248	1.00
109	224	1.00
110	135	1.00
110	230	1.00
110	198	1.00
111	138	1.00
112	136	1.00
112	144	1.00
112	119	1.00
113	119	1.00
114	238	1.00
115	219	1.00
116	121	1.00
117	135	1.00
118	154	1.00
119	189	1.00
120	236	1.00
121	159	1.00
123	189	1.00
