138	207
1	64	1.00
1	4	1.00
1	96	1.00
2	78	1.00
2	110	1.00
2	138	1.00
3	81	1.00
3	101	1.00
3	20	1.00
4	107	1.00
4	43	1.00
5	31	1.00
5	83	1.00
5	41	1.00
6	22	1.00
6	121	1.00
6	72	1.00
7	110	1.00
7	53	1.00
7	38	1.00
8	75	1.00
8	130	1.00
8	52	1.00
9	57	1.00
9	52	1.00
9	86	1.00
10	14	1.00
10	60	1.00
10	106	1.00
11	43	1.00
11	55	1.00
11	19	1.00
12	128	1.00
12	23	1.00
12	78	1.00
13	26	1.00
13	25	1.00
13	23	1.00
14	27	1.00
14	56	1.00
15	137	1.00
15	127	1.00
15	122	1.00
16	127	1.00
16	81	1.00
16	28	1.00
17	39	1.00
17	115	1.00
17	44	1.00
18	94	1.00
18	75	1.00
18	109	1.00
19	95	1.00
19	105	1.00
20	67	1.00
20	135	1.00
21	71	1.00
21	91	1.00
21	35	1.00
22	82	1.00
22	77	1.00
23	117	1.00
24	92	1.00
24	45	1.00
24	25	1.00
25	137	1.00
26	113	1.00
26	122	1.00
27	112	1.00
27	29	1.00
28	111	1.00
28	46	1.00
29	46	1.00
29	120	1.00
30	59	1.00
30	120	1.00
30	95	1.00
31	68	1.00
31	62	1.00
32	99	1.00
32	128	1.00
32	103	1.00
33	116	1.00
33	88	1.00
33	54	1.00
34	40	1.00
34	56	1.00
34	134	1.00
35	137	1.00
35	93	1.00
36	59	1.00
36	49	1.00
36	88	1.00
37	84	1.00
37	62	1.00
37	133	1.00
38	44	1.00
38	97	1.00
39	81	1.00
39	109	1.00
40	57	1.00
40	118	1.00
41	93	1.00
41	121	1.00
42	116	1.00
42	59	1.00
42	90	1.00
43	54	1.00
44	86	1.00
45	66	1.00
45	90	1.00
46	79	1.00
47	115	1.00
47	48	1.00
47	114	1.00
48	51	1.00
48	106	1.00
49	117	1.00
49	50	1.00
50	85	1.00
50	72	1.00
51	106	1.00
51	69	1.00
52	74	1.00
53	82	1.00
53	132	1.00
54	74	1.00
55	102	1.00
55	76	1.00
56	132	1.00
57	112	1.00
58	68	1.00
58	130	1.00
58	87	1.00
60	75	1.00
60	93	1.00
61	71	1.00
61	124	1.00
61	126	1.00
62	83	1.00
63	105	1.00
63	70	1.00
63	104	1.00
64	89	1.00
64	101	1.00
65	119	1.00
65	129	1.00
65	67	1.00
66	117	1.00
66	94	1.00
67	77	1.00
68	131	1.00
69	105	1.00
69	123	1.00
70	100	1.00
70	135	1.00
71	113	1.00
72	100	1.00
73	80	1.00
73	101	1.00
73	136	1.00
74	119	1.00
76	104	1.00
76	136	1.00
77	103	1.00
78	79	1.00
79	118	1.00
80	123	1.00
80	126	1.00
82	114	1.00
83	84	1.00
84	99	1.00
85	122	1.00
85	125	1.00
86	100	1.00
87	114	1.00
87	131	1.00
88	138	1.00
89	98	1.00
89	116	1.00
90	94	1.00
91	125	1.00
91	126	1.00
92	134	1.00
92	115	1.00
95	111	1.00
96	124	1.00
96	119	1.00
97	113	1.00
97	112	1.00
98	123	1.00
98	118	1.00
99	104	1.00
102	103	1.00
102	136	1.00
107	131	1.00
107	128	1.00
108	130	1.00
108	111	1.00
108	125	1.00
109	124	1.00
110	129	1.00
120	134	1.00
121	138	1.00
127	129	1.00
132	133	1.00
133	135	1.00
