122	183
1	13	1.00
1	108	1.00
1	99	1.00
2	36	1.00
2	35	1.00
2	75	1.00
3	8	1.00
3	83	1.00
3	64	1.00
4	9	1.00
4	55	1.00
4	30	1.00
5	119	1.00
5	17	1.00
5	42	1.00
6	83	1.00
6	77	1.00
6	39	1.00
7	66	1.00
7	76	1.00
7	43	1.00
8	34	1.00
8	52	1.00
9	59	1.00
9	45	1.00
10	31	1.00
10	100	1.00
10	85	1.00
11	119	1.00
11	37	1.00
11	35	1.00
12	60	1.00
12	47	1.00
12	18	1.00
13	107	1.00
13	54	1.00
14	86	1.00
14	122	1.00
14	39	1.00
15	20	1.00
15	16	1.00
15	24	1.00
16	84	1.00
16	77	1.00
17	41	1.00
17	40	1.00
18	84	1.00
18	105	1.00
19	55	1.00
19	54	1.00
19	115	1.00
20	44	1.00
20	79	1.00
21	38	1.00
21	32	1.00
21	62	1.00
22	57	1.00
22	89	1.00
22	110	1.00
23	64	1.00
23	29	1.00
23	114	1.00
24	106	1.00
24	44	1.00
25	108	1.00
25	79	1.00
25	43	1.00
26	74	1.00
26	29	1.00
26	115	1.00
27	117	1.00
27	52	1.00
27	46	1.00
28	68	1.00
28	66	1.00
28	109	1.00
29	67	1.00
30	96	1.00
30	101	1.00
31	97	1.00
31	33	1.00
32	110	1.00
32	92	1.00
33	50	1.00
33	111	1.00
34	69	1.00
34	65	1.00
35	83	1.00
36	93	1.00
36	89	1.00
37	56	1.00
37	111	1.00
38	120	1.00
38	109	1.00
39	78	1.00
40	47	1.00
40	60	1.00
41	48	1.00
41	94	1.00
42	63	1.00
42	71	1.00
43	96	1.00
44	73	1.00
45	86	1.00
45	80	1.00
46	63	1.00
46	92	1.00
47	117	1.00
48	70	1.00
48	102	1.00
49	61	1.00
49	79	1.00
49	76	1.00
50	86	1.00
50	82	1.00
51	54	1.00
51	114	1.00
51	81	1.00
52	81	1.00
53	106	1.00
53	64	1.00
53	75	1.00
55	92	1.00
56	81	1.00
56	113	1.00
57	61	1.00
57	118	1.00
58	113	1.00
58	89	1.00
58	121	1.00
59	80	1.00
59	60	1.00
61	97	1.00
62	107	1.00
62	90	1.00
63	72	1.00
65	119	1.00
65	120	1.00
66	99	1.00
67	112	1.00
67	103	1.00
68	78	1.00
68	93	1.00
69	102	1.00
69	73	1.00
70	74	1.00
70	78	1.00
71	84	1.00
71	116	1.00
72	73	1.00
72	90	1.00
74	100	1.00
75	82	1.00
76	100	1.00
77	106	1.00
80	94	1.00
82	103	1.00
85	114	1.00
85	87	1.00
87	110	1.00
87	99	1.00
88	98	1.00
88	105	1.00
88	91	1.00
90	95	1.00
91	101	1.00
91	112	1.00
93	121	1.00
94	115	1.00
95	112	1.00
95	122	1.00
96	118	1.00
97	108	1.00
98	104	1.00
98	105	1.00
101	121	1.00
102	113	1.00
103	104	1.00
104	116	1.00
107	116	1.00
109	122	1.00
111	117	1.00
118	120	1.00
