154	231
1	126	1.00
1	31	1.00
1	41	1.00
2	123	1.00
2	53	1.00
2	90	1.00
3	131	1.00
3	103	1.00
3	63	1.00
4	12	1.00
4	77	1.00
4	101	1.00
5	75	1.00
5	78	1.00
5	10	1.00
6	38	1.00
6	42	1.00
6	109	1.00
7	97	1.00
7	45	1.00
7	154	1.00
8	130	1.00
8	30	1.00
8	106	1.00
9	53	1.00
9	123	1.00
9	85	1.00
10	33	1.00
10	76	1.00
11	34	1.00
11	28	1.00
11	60	1.00
12	149	1.00
12	148	1.00
13	86	1.00
13	57	1.00
13	141	1.00
14	50	1.00
14	104	1.00
14	27	1.00
15	132	1.00
15	89	1.00
15	125	1.00
16	83	1.00
16	150	1.00
16	122	1.00
17	81	1.00
17	38	1.00
17	93	1.00
18	52	1.00
18	107	1.00
18	104	1.00
19	20	1.00
19	139	1.00
19	69	1.00
20	60	1.00
20	22	1.00
21	121	1.00
21	42	1.00
21	135	1.00
22	125	1.00
22	153	1.00
23	93	1.00
23	105	1.00
23	108	1.00
24	138	1.00
24	113	1.00
24	115	1.00
25	107	1.00
25	128	1.00
25	84	1.00
26	66	1.00
26	109	1.00
26	90	1.00
27	136	1.00
27	65	1.00
28	84	1.00
28	151	1.00
29	137	1.00
29	136	1.00
29	65	1.00
30	88	1.00
30	139	1.00
31	70	1.00
31	120	1.00
32	89	1.00
32	67	1.00
32	99	1.00
33	43	1.00
33	65	1.00
34	132	1.00
34	80	1.00
35	128	1.00
35	61	1.00
35	90	1.00
36	86	1.00
36	78	1.00
36	82	1.00
37	149	1.00
37	152	1.00
37	87	1.00
38	127	1.00
39	132	1.00
39	62	1.00
39	142	1.00
40	56	1.00
40	146	1.00
40	48	1.00
41	48	1.00
41	120	1.00
42	87	1.00
43	70	1.00
43	44	1.00
44	46	1.00
44	67	1.00
45	146	1.00
45	108	1.00
46	93	1.00
46	60	1.00
47	54	1.00
47	146	1.00
47	101	1.00
48	124	1.00
49	50	1.00
49	98	1.00
49	105	1.00
50	112	1.00
51	135	1.00
51	91	1.00
51	77	1.00
52	112	1.00
52	150	1.00
53	147	1.00
54	130	1.00
54	74	1.00
55	119	1.00
55	85	1.00
55	76	1.00
56	79	1.00
56	104	1.00
57	149	1.00
57	64	1.00
58	70	1.00
58	82	1.00
58	80	1.00
59	129	1.00
59	88	1.00
59	153	1.00
61	83	1.00
61	66	1.00
62	113	1.00
62	63	1.00
63	68	1.00
64	147	1.00
64	67	1.00
66	125	1.00
68	97	1.00
68	134	1.00
69	106	1.00
69	122	1.00
71	74	1.00
71	72	1.00
71	100	1.00
72	77	1.00
72	73	1.00
73	83	1.00
73	102	1.00
74	110	1.00
75	112	1.00
75	94	1.00
76	139	1.00
78	118	1.00
79	140	1.00
79	131	1.00
80	114	1.00
81	138	1.00
81	99	1.00
82	130	1.00
84	107	1.00
85	100	1.00
86	103	1.00
87	88	1.00
89	150	1.00
91	122	1.00
91	128	1.00
92	133	1.00
92	119	1.00
92	96	1.00
94	117	1.00
94	144	1.00
95	115	1.00
95	143	1.00
95	123	1.00
96	133	1.00
96	137	1.00
97	111	1.00
98	138	1.00
98	101	1.00
99	111	1.00
100	137	1.00
102	120	1.00
102	148	1.00
103	142	1.00
105	143	1.00
106	135	1.00
108	116	1.00
109	126	1.00
110	151	1.00
110	133	1.00
111	148	1.00
113	118	1.00
114	129	1.00
114	145	1.00
115	151	1.00
116	118	1.00
116	117	1.00
117	124	1.00
119	126	1.00
121	145	1.00
121	140	1.00
124	143	1.00
127	144	1.00
127	134	1.00
129	144	1.00
131	141	1.00
134	153	1.00
136	147	1.00
140	142	1.00
141	154	1.00
145	152	1.00
152	154	1.00
