36	54
1	35	1.00
1	12	1.00
1	16	1.00
2	3	1.00
2	13	1.00
2	23	1.00
3	11	1.00
3	9	1.00
4	28	1.00
4	9	1.00
4	6	1.00
5	30	1.00
5	19	1.00
5	29	1.00
6	22	1.00
6	25	1.00
7	28	1.00
7	30	1.00
7	20	1.00
8	27	1.00
8	34	1.00
8	10	1.00
9	14	1.00
10	35	1.00
10	17	1.00
11	35	1.00
11	18	1.00
12	32	1.00
12	24	1.00
13	31	1.00
13	15	1.00
14	16	1.00
14	17	1.00
15	16	1.00
15	27	1.00
17	26	1.00
18	31	1.00
18	19	1.00
19	33	1.00
20	23	1.00
20	32	1.00
21	31	1.00
21	34	1.00
21	36	1.00
22	23	1.00
22	30	1.00
24	34	1.00
24	27	1.00
25	26	1.00
25	29	1.00
26	33	1.00
28	33	1.00
29	36	1.00
32	36	1.00
