278	417
1	143	1.00
1	195	1.00
1	177	1.00
2	80	1.00
2	268	1.00
2	171	1.00
3	271	1.00
3	103	1.00
3	26	1.00
4	105	1.00
4	224	1.00
4	241	1.00
5	138	1.00
5	35	1.00
5	173	1.00
6	255	1.00
6	140	1.00
6	182	1.00
7	124	1.00
7	268	1.00
7	174	1.00
8	201	1.00
8	127	1.00
8	267	1.00
9	69	1.00
9	46	1.00
9	88	1.00
10	113	1.00
10	246	1.00
10	102	1.00
11	259	1.00
11	207	1.00
11	117	1.00
12	69	1.00
12	16	1.00
12	31	1.00
13	133	1.00
13	46	1.00
13	243	1.00
14	20	1.00
14	21	1.00
14	36	1.00
15	81	1.00
15	166	1.00
15	153	1.00
16	91	1.00
16	92	1.00
17	45	1.00
17	276	1.00
17	254	1.00
18	218	1.00
18	149	1.00
18	124	1.00
19	211	1.00
19	96	1.00
19	152	1.00
20	91	1.00
20	123	1.00
21	146	1.00
21	87	1.00
22	87	1.00
22	208	1.00
22	139	1.00
23	277	1.00
23	101	1.00
23	150	1.00
24	224	1.00
24	194	1.00
24	57	1.00
25	61	1.00
25	208	1.00
25	174	1.00
26	227	1.00
26	123	1.00
27	201	1.00
27	77	1.00
27	93	1.00
28	159	1.00
28	231	1.00
28	240	1.00
29	32	1.00
29	199	1.00
29	141	1.00
30	155	1.00
30	63	1.00
30	239	1.00
31	165	1.00
31	256	1.00
32	192	1.00
32	111	1.00
33	255	1.00
33	214	1.00
33	272	1.00
34	70	1.00
34	181	1.00
34	212	1.00
35	234	1.00
35	254	1.00
36	161	1.00
36	46	1.00
37	261	1.00
37	42	1.00
37	150	1.00
38	52	1.00
38	212	1.00
38	219	1.00
39	41	1.00
39	268	1.00
39	52	1.00
40	60	1.00
40	273	1.00
40	170	1.00
41	104	1.00
41	132	1.00
42	149	1.00
42	150	1.00
43	247	1.00
43	138	1.00
43	253	1.00
44	58	1.00
44	248	1.00
44	250	1.00
45	58	1.00
45	175	1.00
47	110	1.00
47	251	1.00
47	73	1.00
48	101	1.00
48	69	1.00
48	229	1.00
49	222	1.00
49	218	1.00
49	137	1.00
50	189	1.00
50	109	1.00
50	253	1.00
51	70	1.00
51	66	1.00
51	129	1.00
52	228	1.00
53	161	1.00
53	276	1.00
53	127	1.00
54	92	1.00
54	213	1.00
54	209	1.00
55	258	1.00
55	67	1.00
55	262	1.00
56	269	1.00
56	83	1.00
56	227	1.00
57	200	1.00
57	277	1.00
58	242	1.00
59	162	1.00
59	118	1.00
59	78	1.00
60	252	1.00
60	167	1.00
61	71	1.00
61	111	1.00
62	248	1.00
62	142	1.00
62	82	1.00
63	98	1.00
63	231	1.00
64	121	1.00
64	77	1.00
64	183	1.00
65	91	1.00
65	187	1.00
65	214	1.00
66	142	1.00
66	99	1.00
67	230	1.00
67	163	1.00
68	120	1.00
68	159	1.00
68	218	1.00
70	178	1.00
71	97	1.00
71	95	1.00
72	141	1.00
72	214	1.00
72	134	1.00
73	92	1.00
73	97	1.00
74	125	1.00
74	147	1.00
74	169	1.00
75	158	1.00
75	251	1.00
75	153	1.00
76	160	1.00
76	181	1.00
76	163	1.00
77	193	1.00
78	205	1.00
78	144	1.00
79	196	1.00
79	213	1.00
79	202	1.00
80	175	1.00
80	185	1.00
81	210	1.00
81	162	1.00
82	171	1.00
82	225	1.00
83	234	1.00
83	264	1.00
84	103	1.00
84	104	1.00
84	245	1.00
85	260	1.00
85	176	1.00
85	142	1.00
86	211	1.00
86	217	1.00
86	270	1.00
87	191	1.00
88	179	1.00
88	109	1.00
89	251	1.00
89	265	1.00
89	246	1.00
90	217	1.00
90	109	1.00
90	122	1.00
93	155	1.00
93	253	1.00
94	164	1.00
94	161	1.00
94	126	1.00
95	123	1.00
95	193	1.00
96	135	1.00
96	114	1.00
97	192	1.00
98	143	1.00
98	148	1.00
99	184	1.00
99	200	1.00
100	252	1.00
100	147	1.00
100	207	1.00
101	221	1.00
102	269	1.00
102	263	1.00
103	195	1.00
104	106	1.00
105	107	1.00
105	136	1.00
106	216	1.00
106	267	1.00
107	134	1.00
107	258	1.00
108	213	1.00
108	240	1.00
108	264	1.00
110	190	1.00
110	167	1.00
111	210	1.00
112	260	1.00
112	245	1.00
112	151	1.00
113	278	1.00
113	205	1.00
114	203	1.00
114	119	1.00
115	222	1.00
115	241	1.00
115	259	1.00
116	180	1.00
116	189	1.00
116	243	1.00
117	266	1.00
117	223	1.00
118	202	1.00
118	273	1.00
119	257	1.00
119	138	1.00
120	178	1.00
120	148	1.00
121	249	1.00
121	240	1.00
122	273	1.00
122	135	1.00
124	127	1.00
125	188	1.00
125	126	1.00
126	272	1.00
128	157	1.00
128	229	1.00
128	247	1.00
129	156	1.00
129	192	1.00
130	168	1.00
130	159	1.00
130	228	1.00
131	266	1.00
131	156	1.00
131	262	1.00
132	249	1.00
132	145	1.00
133	236	1.00
133	158	1.00
134	254	1.00
135	216	1.00
136	158	1.00
136	144	1.00
137	196	1.00
137	164	1.00
139	197	1.00
139	271	1.00
140	177	1.00
140	206	1.00
141	165	1.00
143	187	1.00
144	147	1.00
145	197	1.00
145	235	1.00
146	250	1.00
146	182	1.00
148	180	1.00
149	246	1.00
151	230	1.00
151	264	1.00
152	153	1.00
152	263	1.00
154	244	1.00
154	257	1.00
154	220	1.00
155	234	1.00
156	224	1.00
157	162	1.00
157	186	1.00
160	191	1.00
160	206	1.00
163	233	1.00
164	172	1.00
165	220	1.00
166	199	1.00
166	198	1.00
167	256	1.00
168	211	1.00
168	261	1.00
169	263	1.00
169	174	1.00
170	278	1.00
170	270	1.00
171	235	1.00
172	186	1.00
172	247	1.00
173	256	1.00
173	194	1.00
175	223	1.00
176	193	1.00
176	233	1.00
177	181	1.00
178	244	1.00
179	274	1.00
179	226	1.00
180	259	1.00
182	262	1.00
183	233	1.00
183	200	1.00
184	222	1.00
184	185	1.00
185	232	1.00
186	269	1.00
187	212	1.00
188	219	1.00
188	258	1.00
189	215	1.00
190	226	1.00
190	265	1.00
191	203	1.00
194	277	1.00
195	198	1.00
196	232	1.00
197	255	1.00
198	215	1.00
199	235	1.00
201	237	1.00
202	243	1.00
