32	48
1	2	1.00
1	12	1.00
1	26	1.00
2	4	1.00
2	6	1.00
3	17	1.00
3	28	1.00
3	27	1.00
4	29	1.00
4	14	1.00
5	20	1.00
5	7	1.00
5	22	1.00
6	14	1.00
6	17	1.00
7	8	1.00
7	12	1.00
8	19	1.00
8	11	1.00
9	32	1.00
9	10	1.00
9	30	1.00
10	11	1.00
10	29	1.00
11	26	1.00
12	22	1.00
13	30	1.00
13	24	1.00
13	21	1.00
14	31	1.00
15	25	1.00
15	31	1.00
15	18	1.00
16	18	1.00
16	27	1.00
16	31	1.00
17	32	1.00
18	19	1.00
19	28	1.00
20	23	1.00
20	21	1.00
21	23	1.00
22	25	1.00
23	30	1.00
24	27	1.00
24	28	1.00
25	26	1.00
29	32	1.00
