178	267
1	102	1.00
1	93	1.00
1	147	1.00
2	78	1.00
2	12	1.00
2	84	1.00
3	138	1.00
3	173	1.00
3	132	1.00
4	106	1.00
4	103	1.00
4	28	1.00
5	136	1.00
5	172	1.00
5	43	1.00
6	156	1.00
6	124	1.00
6	101	1.00
7	83	1.00
7	131	1.00
7	117	1.00
8	98	1.00
8	111	1.00
8	119	1.00
9	29	1.00
9	20	1.00
9	110	1.00
10	87	1.00
10	44	1.00
10	116	1.00
11	123	1.00
11	163	1.00
11	157	1.00
12	50	1.00
12	68	1.00
13	54	1.00
13	81	1.00
13	108	1.00
14	55	1.00
14	113	1.00
14	86	1.00
15	104	1.00
15	28	1.00
15	44	1.00
16	72	1.00
16	176	1.00
16	61	1.00
17	151	1.00
17	46	1.00
17	170	1.00
18	135	1.00
18	136	1.00
18	147	1.00
19	109	1.00
19	168	1.00
19	28	1.00
20	75	1.00
20	160	1.00
21	32	1.00
21	111	1.00
21	112	1.00
22	43	1.00
22	168	1.00
22	149	1.00
23	72	1.00
23	100	1.00
23	74	1.00
24	101	1.00
24	134	1.00
24	33	1.00
25	123	1.00
25	66	1.00
25	89	1.00
26	97	1.00
26	116	1.00
26	129	1.00
27	113	1.00
27	114	1.00
27	152	1.00
29	47	1.00
29	70	1.00
30	160	1.00
30	37	1.00
30	64	1.00
31	40	1.00
31	177	1.00
31	157	1.00
32	99	1.00
32	146	1.00
33	66	1.00
33	75	1.00
34	99	1.00
34	107	1.00
34	118	1.00
35	176	1.00
35	58	1.00
35	42	1.00
36	49	1.00
36	130	1.00
36	110	1.00
37	63	1.00
37	80	1.00
38	115	1.00
38	165	1.00
38	170	1.00
39	176	1.00
39	92	1.00
39	139	1.00
40	150	1.00
40	66	1.00
41	64	1.00
41	138	1.00
41	48	1.00
42	59	1.00
42	82	1.00
43	109	1.00
44	77	1.00
45	58	1.00
45	92	1.00
45	68	1.00
46	93	1.00
46	61	1.00
47	146	1.00
47	71	1.00
48	161	1.00
48	96	1.00
49	73	1.00
49	106	1.00
50	120	1.00
50	100	1.00
51	148	1.00
51	169	1.00
51	74	1.00
52	117	1.00
52	105	1.00
52	85	1.00
53	140	1.00
53	88	1.00
53	76	1.00
54	108	1.00
54	79	1.00
55	151	1.00
55	108	1.00
56	177	1.00
56	62	1.00
56	71	1.00
57	107	1.00
57	133	1.00
57	177	1.00
58	173	1.00
59	159	1.00
59	135	1.00
60	164	1.00
60	169	1.00
60	107	1.00
61	149	1.00
62	85	1.00
62	64	1.00
63	125	1.00
63	166	1.00
65	79	1.00
65	103	1.00
65	159	1.00
67	118	1.00
67	136	1.00
67	141	1.00
68	91	1.00
69	150	1.00
69	137	1.00
69	134	1.00
70	163	1.00
70	74	1.00
71	156	1.00
72	94	1.00
73	131	1.00
73	111	1.00
75	82	1.00
76	130	1.00
76	142	1.00
77	87	1.00
77	116	1.00
78	143	1.00
78	161	1.00
79	171	1.00
80	105	1.00
80	121	1.00
81	121	1.00
81	129	1.00
82	150	1.00
83	97	1.00
83	122	1.00
84	91	1.00
84	174	1.00
85	90	1.00
86	153	1.00
86	96	1.00
87	154	1.00
88	115	1.00
88	161	1.00
89	127	1.00
89	141	1.00
90	158	1.00
90	147	1.00
91	121	1.00
92	120	1.00
93	102	1.00
94	99	1.00
94	169	1.00
95	128	1.00
95	135	1.00
95	154	1.00
96	158	1.00
97	119	1.00
98	164	1.00
98	143	1.00
100	156	1.00
101	167	1.00
102	104	1.00
103	157	1.00
104	145	1.00
105	149	1.00
106	162	1.00
109	144	1.00
110	152	1.00
112	144	1.00
112	163	1.00
113	125	1.00
114	126	1.00
114	155	1.00
115	133	1.00
117	164	1.00
118	162	1.00
119	122	1.00
120	160	1.00
122	139	1.00
123	143	1.00
124	178	1.00
124	153	1.00
125	145	1.00
126	158	1.00
126	153	1.00
127	139	1.00
127	154	1.00
128	140	1.00
128	129	1.00
130	175	1.00
131	168	1.00
132	174	1.00
132	171	1.00
133	138	1.00
134	155	1.00
137	166	1.00
137	155	1.00
140	141	1.00
142	172	1.00
142	146	1.00
144	175	1.00
145	165	1.00
148	175	1.00
148	178	1.00
151	152	1.00
159	171	1.00
162	167	1.00
165	178	1.00
166	170	1.00
167	173	1.00
172	174	1.00
