284	426
1	152	1.00
1	163	1.00
1	264	1.00
2	19	1.00
2	227	1.00
2	32	1.00
3	32	1.00
3	46	1.00
3	225	1.00
4	112	1.00
4	205	1.00
4	92	1.00
5	135	1.00
5	105	1.00
5	68	1.00
6	120	1.00
6	119	1.00
6	280	1.00
7	140	1.00
7	19	1.00
7	131	1.00
8	83	1.00
8	153	1.00
8	12	1.00
9	49	1.00
9	280	1.00
9	164	1.00
10	253	1.00
10	201	1.00
10	50	1.00
11	98	1.00
11	71	1.00
11	206	1.00
12	215	1.00
12	190	1.00
13	240	1.00
13	63	1.00
13	168	1.00
14	29	1.00
14	181	1.00
14	65	1.00
15	266	1.00
15	265	1.00
15	97	1.00
16	158	1.00
16	277	1.00
16	182	1.00
17	140	1.00
17	18	1.00
17	25	1.00
18	279	1.00
18	109	1.00
19	222	1.00
20	123	1.00
20	167	1.00
20	154	1.00
21	154	1.00
21	114	1.00
21	136	1.00
22	35	1.00
22	236	1.00
22	57	1.00
23	274	1.00
23	58	1.00
23	68	1.00
24	36	1.00
24	156	1.00
24	249	1.00
25	279	1.00
25	260	1.00
26	161	1.00
26	245	1.00
26	127	1.00
27	158	1.00
27	135	1.00
27	177	1.00
28	182	1.00
28	138	1.00
28	108	1.00
29	261	1.00
29	195	1.00
30	71	1.00
30	60	1.00
30	114	1.00
31	283	1.00
31	85	1.00
31	76	1.00
32	175	1.00
33	212	1.00
33	121	1.00
33	174	1.00
34	129	1.00
34	133	1.00
34	186	1.00
35	193	1.00
35	211	1.00
36	173	1.00
36	216	1.00
37	201	1.00
37	93	1.00
37	214	1.00
38	254	1.00
38	205	1.00
38	171	1.00
39	104	1.00
39	79	1.00
39	250	1.00
40	80	1.00
40	88	1.00
40	79	1.00
41	267	1.00
41	259	1.00
41	270	1.00
42	244	1.00
42	116	1.00
42	53	1.00
43	46	1.00
43	150	1.00
43	214	1.00
44	275	1.00
44	249	1.00
44	209	1.00
45	258	1.00
45	125	1.00
45	212	1.00
46	86	1.00
47	184	1.00
47	262	1.00
47	95	1.00
48	184	1.00
48	84	1.00
48	66	1.00
49	237	1.00
49	243	1.00
50	119	1.00
50	52	1.00
51	213	1.00
51	75	1.00
51	219	1.00
52	141	1.00
52	239	1.00
53	260	1.00
53	219	1.00
54	102	1.00
54	195	1.00
54	77	1.00
55	123	1.00
55	146	1.00
55	105	1.00
56	217	1.00
56	59	1.00
56	272	1.00
57	77	1.00
57	147	1.00
58	84	1.00
58	167	1.00
59	230	1.00
59	231	1.00
60	208	1.00
60	264	1.00
61	273	1.00
61	97	1.00
61	166	1.00
62	161	1.00
62	273	1.00
62	274	1.00
63	116	1.00
63	223	1.00
64	124	1.00
64	251	1.00
64	248	1.00
65	89	1.00
65	169	1.00
66	153	1.00
66	274	1.00
67	232	1.00
67	122	1.00
67	108	1.00
68	155	1.00
69	78	1.00
69	127	1.00
69	200	1.00
70	101	1.00
70	75	1.00
70	137	1.00
71	281	1.00
72	122	1.00
72	211	1.00
72	272	1.00
73	111	1.00
73	117	1.00
73	158	1.00
74	221	1.00
74	202	1.00
74	241	1.00
75	121	1.00
76	104	1.00
76	197	1.00
77	106	1.00
78	232	1.00
78	213	1.00
79	166	1.00
80	128	1.00
80	117	1.00
81	210	1.00
81	235	1.00
81	165	1.00
82	83	1.00
82	276	1.00
82	180	1.00
83	244	1.00
84	202	1.00
85	137	1.00
85	174	1.00
86	200	1.00
86	102	1.00
87	195	1.00
87	125	1.00
87	156	1.00
88	250	1.00
88	115	1.00
89	238	1.00
89	111	1.00
90	217	1.00
90	203	1.00
90	268	1.00
91	271	1.00
91	123	1.00
91	188	1.00
92	171	1.00
92	233	1.00
93	196	1.00
93	263	1.00
94	136	1.00
94	197	1.00
94	270	1.00
95	252	1.00
95	267	1.00
96	103	1.00
96	134	1.00
96	260	1.00
97	242	1.00
98	143	1.00
98	254	1.00
99	100	1.00
99	203	1.00
99	143	1.00
100	150	1.00
100	111	1.00
101	278	1.00
101	206	1.00
102	220	1.00
103	256	1.00
103	163	1.00
104	167	1.00
105	112	1.00
106	254	1.00
106	134	1.00
107	284	1.00
107	283	1.00
107	225	1.00
108	198	1.00
109	280	1.00
109	264	1.00
110	226	1.00
110	147	1.00
110	139	1.00
112	278	1.00
113	185	1.00
113	153	1.00
113	173	1.00
114	180	1.00
115	245	1.00
115	191	1.00
116	174	1.00
117	169	1.00
118	132	1.00
118	126	1.00
118	237	1.00
119	257	1.00
120	157	1.00
120	255	1.00
121	268	1.00
122	194	1.00
124	173	1.00
124	222	1.00
125	155	1.00
126	266	1.00
126	201	1.00
127	246	1.00
128	279	1.00
128	145	1.00
129	176	1.00
129	183	1.00
130	218	1.00
130	145	1.00
130	178	1.00
131	243	1.00
131	188	1.00
132	282	1.00
132	284	1.00
133	229	1.00
133	164	1.00
134	191	1.00
135	154	1.00
136	234	1.00
137	209	1.00
138	281	1.00
138	210	1.00
139	252	1.00
139	223	1.00
140	213	1.00
141	168	1.00
141	170	1.00
142	178	1.00
142	246	1.00
142	248	1.00
143	208	1.00
144	156	1.00
144	204	1.00
144	242	1.00
145	148	1.00
146	218	1.00
146	152	1.00
147	159	1.00
148	277	1.00
148	189	1.00
149	162	1.00
149	179	1.00
149	284	1.00
150	183	1.00
151	214	1.00
151	216	1.00
151	198	1.00
152	221	1.00
155	250	1.00
157	192	1.00
157	269	1.00
159	246	1.00
159	243	1.00
160	182	1.00
160	237	1.00
160	241	1.00
161	168	1.00
162	263	1.00
162	164	1.00
163	231	1.00
165	217	1.00
165	190	1.00
166	172	1.00
169	187	1.00
170	228	1.00
170	177	1.00
171	261	1.00
172	271	1.00
172	278	1.00
175	190	1.00
175	205	1.00
176	253	1.00
176	180	1.00
177	228	1.00
178	218	1.00
179	215	1.00
179	275	1.00
181	189	1.00
181	277	1.00
183	234	1.00
184	192	1.00
185	227	1.00
185	230	1.00
186	239	1.00
186	194	1.00
187	258	1.00
187	241	1.00
188	231	1.00
189	276	1.00
191	199	1.00
192	281	1.00
193	275	1.00
193	207	1.00
194	202	1.00
196	233	1.00
196	247	1.00
197	209	1.00
198	267	1.00
199	220	1.00
199	258	1.00
200	249	1.00
203	257	1.00
204	229	1.00
204	230	1.00
206	219	1.00
207	242	1.00
207	265	1.00
208	210	1.00
211	228	1.00
212	236	1.00
215	273	1.00
216	272	1.00
220	266	1.00
221	227	1.00
222	282	1.00
223	261	1.00
224	269	1.00
224	251	1.00
224	268	1.00
225	229	1.00
226	240	1.00
226	262	1.00
232	255	1.00
233	235	1.00
234	262	1.00
235	257	1.00
236	239	1.00
238	245	1.00
238	259	1.00
240	253	1.00
244	259	1.00
247	256	1.00
247	270	1.00
248	256	1.00
251	252	1.00
255	276	1.00
263	271	1.00
265	269	1.00
282	283	1.00
