198	297
1	99	1.00
1	92	1.00
1	102	1.00
2	191	1.00
2	75	1.00
2	138	1.00
3	55	1.00
3	46	1.00
3	65	1.00
4	120	1.00
4	142	1.00
4	189	1.00
5	154	1.00
5	156	1.00
5	51	1.00
6	121	1.00
6	37	1.00
6	45	1.00
7	102	1.00
7	92	1.00
7	122	1.00
8	107	1.00
8	195	1.00
8	184	1.00
9	143	1.00
9	61	1.00
9	51	1.00
10	194	1.00
10	54	1.00
10	170	1.00
11	47	1.00
11	153	1.00
11	183	1.00
12	53	1.00
12	135	1.00
12	100	1.00
13	144	1.00
13	143	1.00
13	110	1.00
14	157	1.00
14	185	1.00
14	147	1.00
15	80	1.00
15	39	1.00
15	164	1.00
16	188	1.00
16	34	1.00
16	88	1.00
17	181	1.00
17	75	1.00
17	32	1.00
18	177	1.00
18	160	1.00
18	135	1.00
19	141	1.00
19	116	1.00
19	160	1.00
20	182	1.00
20	50	1.00
20	59	1.00
21	31	1.00
21	46	1.00
21	171	1.00
22	111	1.00
22	198	1.00
22	155	1.00
23	159	1.00
23	177	1.00
23	36	1.00
24	92	1.00
24	175	1.00
24	107	1.00
25	144	1.00
25	169	1.00
25	118	1.00
26	43	1.00
26	86	1.00
26	52	1.00
27	71	1.00
27	140	1.00
27	172	1.00
28	72	1.00
28	62	1.00
28	30	1.00
29	90	1.00
29	179	1.00
29	168	1.00
30	103	1.00
30	37	1.00
31	146	1.00
31	123	1.00
32	97	1.00
32	37	1.00
33	196	1.00
33	96	1.00
33	73	1.00
34	47	1.00
34	52	1.00
35	106	1.00
35	128	1.00
35	57	1.00
36	38	1.00
36	55	1.00
38	40	1.00
38	174	1.00
39	139	1.00
39	182	1.00
40	83	1.00
40	157	1.00
41	175	1.00
41	101	1.00
41	134	1.00
42	98	1.00
42	195	1.00
42	121	1.00
43	75	1.00
43	131	1.00
44	126	1.00
44	115	1.00
44	123	1.00
45	57	1.00
45	121	1.00
46	149	1.00
47	83	1.00
48	99	1.00
48	109	1.00
48	158	1.00
49	58	1.00
49	108	1.00
49	95	1.00
50	159	1.00
50	129	1.00
51	166	1.00
52	172	1.00
53	178	1.00
53	163	1.00
54	163	1.00
54	61	1.00
55	152	1.00
56	133	1.00
56	81	1.00
56	69	1.00
57	148	1.00
58	162	1.00
58	196	1.00
59	152	1.00
59	110	1.00
60	186	1.00
60	174	1.00
60	67	1.00
61	115	1.00
62	86	1.00
62	129	1.00
63	65	1.00
63	197	1.00
63	112	1.00
64	85	1.00
64	176	1.00
64	168	1.00
65	176	1.00
66	167	1.00
66	109	1.00
66	141	1.00
67	84	1.00
67	149	1.00
68	122	1.00
68	69	1.00
68	105	1.00
69	153	1.00
70	173	1.00
70	90	1.00
70	98	1.00
71	169	1.00
71	137	1.00
72	156	1.00
72	122	1.00
73	100	1.00
73	190	1.00
74	93	1.00
74	197	1.00
74	117	1.00
76	147	1.00
76	95	1.00
76	87	1.00
77	180	1.00
77	179	1.00
77	104	1.00
78	83	1.00
78	191	1.00
78	79	1.00
79	128	1.00
79	187	1.00
80	114	1.00
80	125	1.00
81	180	1.00
81	184	1.00
82	127	1.00
82	162	1.00
82	97	1.00
84	162	1.00
84	152	1.00
85	125	1.00
85	123	1.00
86	119	1.00
87	183	1.00
87	184	1.00
88	126	1.00
88	119	1.00
89	128	1.00
89	187	1.00
89	186	1.00
90	106	1.00
91	120	1.00
91	173	1.00
91	166	1.00
93	149	1.00
93	137	1.00
94	97	1.00
94	98	1.00
94	170	1.00
95	136	1.00
96	142	1.00
96	151	1.00
99	141	1.00
100	124	1.00
101	136	1.00
101	151	1.00
102	168	1.00
103	130	1.00
103	177	1.00
104	131	1.00
104	127	1.00
105	119	1.00
105	197	1.00
106	163	1.00
107	166	1.00
108	146	1.00
108	158	1.00
109	193	1.00
110	188	1.00
111	140	1.00
111	148	1.00
112	196	1.00
112	185	1.00
113	181	1.00
113	127	1.00
113	114	1.00
114	178	1.00
115	135	1.00
116	147	1.00
116	125	1.00
117	124	1.00
117	171	1.00
118	188	1.00
118	170	1.00
120	185	1.00
124	134	1.00
126	131	1.00
129	132	1.00
130	161	1.00
130	190	1.00
132	192	1.00
132	155	1.00
133	183	1.00
133	139	1.00
134	176	1.00
136	138	1.00
137	140	1.00
138	145	1.00
139	150	1.00
142	193	1.00
143	150	1.00
144	192	1.00
145	153	1.00
145	194	1.00
146	165	1.00
148	156	1.00
150	161	1.00
151	165	1.00
154	157	1.00
154	180	1.00
155	174	1.00
158	195	1.00
159	167	1.00
160	169	1.00
161	190	1.00
164	198	1.00
164	187	1.00
165	175	1.00
167	181	1.00
171	189	1.00
172	189	1.00
173	193	1.00
178	179	1.00
182	186	1.00
191	194	1.00
192	198	1.00
