184	276
1	55	1.00
1	140	1.00
1	47	1.00
2	49	1.00
2	10	1.00
2	24	1.00
3	180	1.00
3	90	1.00
3	120	1.00
4	82	1.00
4	184	1.00
4	109	1.00
5	19	1.00
5	166	1.00
5	53	1.00
6	59	1.00
6	49	1.00
6	100	1.00
7	99	1.00
7	79	1.00
7	50	1.00
8	72	1.00
8	101	1.00
8	36	1.00
9	159	1.00
9	14	1.00
9	184	1.00
10	69	1.00
10	183	1.00
11	99	1.00
11	56	1.00
11	55	1.00
12	67	1.00
12	122	1.00
12	36	1.00
13	176	1.00
13	60	1.00
13	138	1.00
14	107	1.00
14	155	1.00
15	115	1.00
15	43	1.00
15	24	1.00
16	109	1.00
16	30	1.00
16	18	1.00
17	27	1.00
17	118	1.00
17	167	1.00
18	74	1.00
18	50	1.00
19	78	1.00
19	180	1.00
20	38	1.00
20	139	1.00
20	83	1.00
21	83	1.00
21	168	1.00
21	158	1.00
22	60	1.00
22	37	1.00
22	58	1.00
23	65	1.00
23	153	1.00
23	57	1.00
24	143	1.00
25	44	1.00
25	179	1.00
25	163	1.00
26	71	1.00
26	163	1.00
26	159	1.00
27	52	1.00
27	89	1.00
28	44	1.00
28	110	1.00
28	113	1.00
29	94	1.00
29	133	1.00
29	68	1.00
30	43	1.00
30	89	1.00
31	102	1.00
31	144	1.00
31	146	1.00
32	111	1.00
32	90	1.00
32	98	1.00
33	151	1.00
33	160	1.00
33	91	1.00
34	153	1.00
34	81	1.00
34	63	1.00
35	134	1.00
35	63	1.00
35	81	1.00
36	176	1.00
37	128	1.00
37	95	1.00
38	148	1.00
38	106	1.00
39	175	1.00
39	131	1.00
39	86	1.00
40	184	1.00
40	53	1.00
40	56	1.00
41	165	1.00
41	72	1.00
41	131	1.00
42	85	1.00
42	87	1.00
42	121	1.00
43	104	1.00
44	45	1.00
45	170	1.00
45	95	1.00
46	134	1.00
46	97	1.00
46	86	1.00
47	165	1.00
47	57	1.00
48	102	1.00
48	64	1.00
48	114	1.00
49	71	1.00
50	138	1.00
51	169	1.00
51	173	1.00
51	75	1.00
52	137	1.00
52	139	1.00
53	126	1.00
54	171	1.00
54	156	1.00
54	96	1.00
55	84	1.00
56	156	1.00
57	101	1.00
58	140	1.00
58	75	1.00
59	120	1.00
59	84	1.00
60	68	1.00
61	64	1.00
61	148	1.00
61	114	1.00
62	142	1.00
62	135	1.00
62	162	1.00
63	166	1.00
64	128	1.00
65	164	1.00
65	127	1.00
66	105	1.00
66	84	1.00
66	97	1.00
67	124	1.00
67	182	1.00
68	89	1.00
69	70	1.00
69	74	1.00
70	80	1.00
70	73	1.00
71	140	1.00
72	179	1.00
73	91	1.00
73	142	1.00
74	167	1.00
75	177	1.00
76	103	1.00
76	106	1.00
76	167	1.00
77	181	1.00
77	119	1.00
77	92	1.00
78	117	1.00
78	157	1.00
79	163	1.00
79	130	1.00
80	171	1.00
80	180	1.00
81	147	1.00
82	158	1.00
82	149	1.00
83	96	1.00
85	171	1.00
85	124	1.00
86	116	1.00
87	158	1.00
87	98	1.00
88	115	1.00
88	93	1.00
88	155	1.00
90	175	1.00
91	146	1.00
92	144	1.00
92	108	1.00
93	142	1.00
93	123	1.00
94	170	1.00
94	155	1.00
95	129	1.00
96	116	1.00
97	116	1.00
98	166	1.00
99	125	1.00
100	145	1.00
100	161	1.00
101	154	1.00
102	175	1.00
103	109	1.00
103	111	1.00
104	124	1.00
104	147	1.00
105	114	1.00
105	172	1.00
106	151	1.00
107	178	1.00
107	129	1.00
108	138	1.00
108	118	1.00
110	152	1.00
110	174	1.00
111	137	1.00
112	183	1.00
112	159	1.00
112	154	1.00
113	135	1.00
113	161	1.00
115	132	1.00
117	170	1.00
117	168	1.00
118	178	1.00
119	126	1.00
119	122	1.00
120	131	1.00
121	133	1.00
121	183	1.00
122	151	1.00
123	160	1.00
123	141	1.00
125	181	1.00
125	177	1.00
126	148	1.00
127	130	1.00
127	165	1.00
128	150	1.00
129	156	1.00
130	137	1.00
132	152	1.00
132	145	1.00
133	136	1.00
134	179	1.00
135	176	1.00
136	182	1.00
136	169	1.00
139	161	1.00
141	178	1.00
141	146	1.00
143	182	1.00
143	162	1.00
144	150	1.00
145	164	1.00
147	172	1.00
149	177	1.00
149	172	1.00
150	152	1.00
153	164	1.00
154	181	1.00
157	168	1.00
157	162	1.00
160	173	1.00
169	174	1.00
173	174	1.00
