162	243
1	87	1.00
1	129	1.00
1	157	1.00
2	9	1.00
2	89	1.00
2	33	1.00
3	69	1.00
3	70	1.00
3	37	1.00
4	62	1.00
4	126	1.00
4	108	1.00
5	106	1.00
5	118	1.00
5	90	1.00
6	74	1.00
6	15	1.00
6	45	1.00
7	15	1.00
7	61	1.00
7	139	1.00
8	46	1.00
8	26	1.00
8	107	1.00
9	132	1.00
9	108	1.00
10	61	1.00
10	23	1.00
10	27	1.00
11	12	1.00
11	114	1.00
11	83	1.00
12	105	1.00
12	120	1.00
13	18	1.00
13	22	1.00
13	43	1.00
14	160	1.00
14	119	1.00
14	43	1.00
15	101	1.00
16	76	1.00
16	126	1.00
16	145	1.00
17	35	1.00
17	59	1.00
17	127	1.00
18	139	1.00
18	35	1.00
19	90	1.00
19	27	1.00
19	31	1.00
20	88	1.00
20	92	1.00
20	84	1.00
21	121	1.00
21	122	1.00
21	124	1.00
22	41	1.00
22	57	1.00
23	115	1.00
23	157	1.00
24	63	1.00
24	46	1.00
24	100	1.00
25	159	1.00
25	148	1.00
25	80	1.00
26	123	1.00
26	156	1.00
27	115	1.00
28	43	1.00
28	153	1.00
28	61	1.00
29	107	1.00
29	53	1.00
29	158	1.00
30	134	1.00
30	149	1.00
30	76	1.00
31	97	1.00
31	101	1.00
32	39	1.00
32	158	1.00
32	48	1.00
33	129	1.00
33	141	1.00
34	70	1.00
34	106	1.00
34	85	1.00
35	116	1.00
36	78	1.00
36	142	1.00
36	71	1.00
37	95	1.00
37	145	1.00
38	154	1.00
38	55	1.00
38	130	1.00
39	80	1.00
39	64	1.00
40	134	1.00
40	69	1.00
40	113	1.00
41	67	1.00
41	155	1.00
42	147	1.00
42	112	1.00
42	126	1.00
44	136	1.00
44	58	1.00
44	137	1.00
45	135	1.00
45	62	1.00
46	134	1.00
47	98	1.00
47	49	1.00
47	130	1.00
48	138	1.00
48	71	1.00
49	81	1.00
49	56	1.00
50	91	1.00
50	79	1.00
50	55	1.00
51	97	1.00
51	96	1.00
51	72	1.00
52	132	1.00
52	56	1.00
52	57	1.00
53	119	1.00
53	117	1.00
54	156	1.00
54	97	1.00
54	75	1.00
55	147	1.00
56	86	1.00
57	162	1.00
58	89	1.00
58	78	1.00
59	156	1.00
59	127	1.00
60	104	1.00
60	98	1.00
60	124	1.00
62	118	1.00
63	109	1.00
63	95	1.00
64	88	1.00
64	73	1.00
65	149	1.00
65	107	1.00
65	159	1.00
66	142	1.00
66	111	1.00
66	95	1.00
67	133	1.00
67	128	1.00
68	74	1.00
68	143	1.00
68	75	1.00
69	140	1.00
70	110	1.00
71	150	1.00
72	148	1.00
72	99	1.00
73	85	1.00
73	103	1.00
74	150	1.00
75	154	1.00
76	78	1.00
77	140	1.00
77	94	1.00
77	103	1.00
79	116	1.00
79	84	1.00
80	138	1.00
81	161	1.00
81	130	1.00
82	117	1.00
82	105	1.00
82	147	1.00
83	116	1.00
83	110	1.00
84	135	1.00
85	92	1.00
86	129	1.00
86	111	1.00
87	112	1.00
87	121	1.00
88	102	1.00
89	92	1.00
90	151	1.00
91	102	1.00
91	114	1.00
93	133	1.00
93	108	1.00
93	137	1.00
94	125	1.00
94	148	1.00
96	122	1.00
96	114	1.00
98	152	1.00
99	104	1.00
99	159	1.00
100	143	1.00
100	161	1.00
101	157	1.00
102	123	1.00
103	162	1.00
104	113	1.00
105	155	1.00
106	112	1.00
109	140	1.00
109	151	1.00
110	153	1.00
111	125	1.00
113	119	1.00
115	138	1.00
117	123	1.00
118	144	1.00
120	146	1.00
120	124	1.00
121	131	1.00
122	144	1.00
125	146	1.00
127	151	1.00
128	137	1.00
128	131	1.00
131	145	1.00
132	146	1.00
133	136	1.00
135	150	1.00
136	141	1.00
139	162	1.00
141	153	1.00
142	149	1.00
143	160	1.00
144	154	1.00
152	155	1.00
152	161	1.00
158	160	1.00
