154	231
1	6	1.00
1	69	1.00
1	95	1.00
2	20	1.00
2	118	1.00
2	113	1.00
3	128	1.00
3	101	1.00
3	112	1.00
4	71	1.00
4	92	1.00
4	86	1.00
5	17	1.00
5	113	1.00
5	59	1.00
6	22	1.00
6	121	1.00
7	119	1.00
7	71	1.00
7	44	1.00
8	46	1.00
8	29	1.00
8	134	1.00
9	20	1.00
9	44	1.00
9	28	1.00
10	108	1.00
10	126	1.00
10	33	1.00
11	126	1.00
11	117	1.00
11	150	1.00
12	43	1.00
12	77	1.00
12	66	1.00
13	144	1.00
13	53	1.00
13	46	1.00
14	94	1.00
14	95	1.00
14	111	1.00
15	83	1.00
15	112	1.00
15	38	1.00
16	32	1.00
16	125	1.00
16	35	1.00
17	107	1.00
17	117	1.00
18	115	1.00
18	124	1.00
18	111	1.00
19	73	1.00
19	151	1.00
19	93	1.00
20	103	1.00
21	64	1.00
21	24	1.00
21	28	1.00
22	132	1.00
22	115	1.00
23	43	1.00
23	146	1.00
23	103	1.00
24	82	1.00
24	142	1.00
25	47	1.00
25	80	1.00
25	53	1.00
26	32	1.00
26	91	1.00
26	40	1.00
27	88	1.00
27	129	1.00
27	45	1.00
28	108	1.00
29	72	1.00
29	34	1.00
30	47	1.00
30	58	1.00
30	100	1.00
31	135	1.00
31	97	1.00
31	61	1.00
32	56	1.00
33	55	1.00
33	112	1.00
34	90	1.00
34	35	1.00
35	118	1.00
36	64	1.00
36	94	1.00
36	120	1.00
37	84	1.00
37	44	1.00
37	120	1.00
38	138	1.00
38	150	1.00
39	130	1.00
39	116	1.00
39	74	1.00
40	72	1.00
40	140	1.00
41	114	1.00
41	55	1.00
41	100	1.00
42	106	1.00
42	123	1.00
42	145	1.00
43	117	1.00
45	109	1.00
45	145	1.00
46	98	1.00
47	102	1.00
48	147	1.00
48	141	1.00
48	102	1.00
49	152	1.00
49	122	1.00
49	126	1.00
50	96	1.00
50	138	1.00
50	105	1.00
51	106	1.00
51	67	1.00
51	129	1.00
52	87	1.00
52	55	1.00
52	68	1.00
53	142	1.00
54	109	1.00
54	118	1.00
54	86	1.00
56	96	1.00
56	136	1.00
57	110	1.00
57	154	1.00
57	75	1.00
58	134	1.00
58	65	1.00
59	128	1.00
59	69	1.00
60	153	1.00
60	100	1.00
60	79	1.00
61	99	1.00
61	67	1.00
62	131	1.00
62	73	1.00
62	152	1.00
63	143	1.00
63	120	1.00
63	152	1.00
64	116	1.00
65	133	1.00
65	125	1.00
66	98	1.00
66	119	1.00
67	138	1.00
68	140	1.00
68	98	1.00
69	134	1.00
70	81	1.00
70	123	1.00
70	151	1.00
71	79	1.00
72	89	1.00
73	101	1.00
74	144	1.00
74	154	1.00
75	77	1.00
75	104	1.00
76	129	1.00
76	85	1.00
76	130	1.00
77	127	1.00
78	109	1.00
78	133	1.00
78	106	1.00
79	148	1.00
80	105	1.00
80	146	1.00
81	131	1.00
81	130	1.00
82	150	1.00
82	89	1.00
83	141	1.00
83	114	1.00
84	96	1.00
84	140	1.00
85	92	1.00
85	89	1.00
86	108	1.00
87	128	1.00
87	144	1.00
88	133	1.00
88	104	1.00
90	91	1.00
90	113	1.00
91	105	1.00
92	93	1.00
93	137	1.00
94	119	1.00
95	136	1.00
97	122	1.00
97	102	1.00
99	136	1.00
99	110	1.00
101	141	1.00
103	121	1.00
104	153	1.00
107	149	1.00
107	148	1.00
110	143	1.00
111	114	1.00
115	131	1.00
116	132	1.00
121	137	1.00
122	149	1.00
123	145	1.00
124	149	1.00
124	132	1.00
125	154	1.00
127	135	1.00
127	139	1.00
135	137	1.00
139	153	1.00
139	148	1.00
142	147	1.00
143	147	1.00
146	151	1.00
