216	324
1	199	1.00
1	197	1.00
1	93	1.00
2	193	1.00
2	167	1.00
2	36	1.00
3	198	1.00
3	102	1.00
3	75	1.00
4	200	1.00
4	62	1.00
4	206	1.00
5	172	1.00
5	165	1.00
5	12	1.00
6	199	1.00
6	125	1.00
6	177	1.00
7	98	1.00
7	72	1.00
7	37	1.00
8	86	1.00
8	123	1.00
8	57	1.00
9	205	1.00
9	80	1.00
9	109	1.00
10	209	1.00
10	20	1.00
10	58	1.00
11	132	1.00
11	93	1.00
11	149	1.00
12	76	1.00
12	153	1.00
13	27	1.00
13	49	1.00
13	178	1.00
14	153	1.00
14	182	1.00
14	213	1.00
15	39	1.00
15	35	1.00
15	160	1.00
16	25	1.00
16	43	1.00
16	127	1.00
17	21	1.00
17	203	1.00
17	190	1.00
18	56	1.00
18	36	1.00
18	69	1.00
19	61	1.00
19	72	1.00
19	76	1.00
20	107	1.00
20	131	1.00
21	106	1.00
21	88	1.00
22	99	1.00
22	144	1.00
22	35	1.00
23	141	1.00
23	194	1.00
23	150	1.00
24	62	1.00
24	105	1.00
24	116	1.00
25	70	1.00
25	59	1.00
26	152	1.00
26	99	1.00
26	177	1.00
27	171	1.00
27	47	1.00
28	184	1.00
28	61	1.00
28	166	1.00
29	175	1.00
29	80	1.00
29	53	1.00
30	156	1.00
30	203	1.00
30	193	1.00
31	161	1.00
31	127	1.00
31	126	1.00
32	56	1.00
32	158	1.00
32	134	1.00
33	111	1.00
33	100	1.00
33	145	1.00
34	48	1.00
34	166	1.00
34	169	1.00
35	85	1.00
36	124	1.00
37	182	1.00
37	170	1.00
38	175	1.00
38	96	1.00
38	152	1.00
39	133	1.00
39	145	1.00
40	135	1.00
40	109	1.00
40	181	1.00
41	164	1.00
41	153	1.00
41	69	1.00
42	164	1.00
42	194	1.00
42	122	1.00
43	138	1.00
43	117	1.00
44	144	1.00
44	67	1.00
44	77	1.00
45	146	1.00
45	169	1.00
45	117	1.00
46	105	1.00
46	83	1.00
46	94	1.00
47	139	1.00
47	57	1.00
48	110	1.00
48	161	1.00
49	167	1.00
49	129	1.00
50	113	1.00
50	115	1.00
50	169	1.00
51	132	1.00
51	174	1.00
51	186	1.00
52	173	1.00
52	90	1.00
52	168	1.00
53	151	1.00
53	55	1.00
54	131	1.00
54	75	1.00
54	136	1.00
55	69	1.00
55	89	1.00
56	95	1.00
57	215	1.00
58	144	1.00
58	130	1.00
59	119	1.00
59	110	1.00
60	74	1.00
60	73	1.00
60	147	1.00
61	177	1.00
62	184	1.00
63	138	1.00
63	146	1.00
63	210	1.00
64	187	1.00
64	104	1.00
64	197	1.00
65	99	1.00
65	129	1.00
65	102	1.00
66	136	1.00
66	154	1.00
66	67	1.00
67	128	1.00
68	143	1.00
68	158	1.00
68	178	1.00
70	78	1.00
70	172	1.00
71	192	1.00
71	214	1.00
71	128	1.00
72	143	1.00
73	125	1.00
73	190	1.00
74	176	1.00
74	143	1.00
75	121	1.00
76	207	1.00
77	161	1.00
77	134	1.00
78	87	1.00
78	174	1.00
79	83	1.00
79	131	1.00
79	140	1.00
80	103	1.00
81	122	1.00
81	120	1.00
81	165	1.00
82	155	1.00
82	141	1.00
82	179	1.00
83	196	1.00
84	126	1.00
84	198	1.00
84	115	1.00
85	200	1.00
85	92	1.00
86	96	1.00
86	135	1.00
87	164	1.00
87	104	1.00
88	188	1.00
88	115	1.00
89	187	1.00
89	140	1.00
90	91	1.00
90	213	1.00
91	93	1.00
91	148	1.00
92	116	1.00
92	148	1.00
94	192	1.00
94	118	1.00
95	192	1.00
95	165	1.00
96	98	1.00
97	158	1.00
97	130	1.00
97	147	1.00
98	159	1.00
100	174	1.00
100	216	1.00
101	142	1.00
101	136	1.00
101	185	1.00
102	139	1.00
103	204	1.00
103	191	1.00
104	108	1.00
105	113	1.00
106	180	1.00
106	162	1.00
107	112	1.00
107	109	1.00
108	129	1.00
108	114	1.00
110	163	1.00
111	168	1.00
111	113	1.00
112	205	1.00
112	208	1.00
114	155	1.00
114	183	1.00
116	208	1.00
117	130	1.00
118	159	1.00
118	212	1.00
119	138	1.00
119	155	1.00
120	123	1.00
120	133	1.00
121	196	1.00
121	167	1.00
122	188	1.00
123	199	1.00
124	168	1.00
124	132	1.00
125	166	1.00
126	189	1.00
127	150	1.00
128	209	1.00
133	171	1.00
134	201	1.00
135	207	1.00
137	209	1.00
137	149	1.00
137	212	1.00
139	157	1.00
140	176	1.00
141	142	1.00
142	188	1.00
145	185	1.00
146	191	1.00
147	183	1.00
148	213	1.00
149	186	1.00
150	187	1.00
151	214	1.00
151	154	1.00
152	181	1.00
154	216	1.00
156	215	1.00
156	163	1.00
157	195	1.00
157	162	1.00
159	202	1.00
160	176	1.00
160	180	1.00
162	186	1.00
163	211	1.00
170	204	1.00
170	179	1.00
171	206	1.00
172	203	1.00
173	178	1.00
173	195	1.00
175	211	1.00
179	193	1.00
180	212	1.00
181	191	1.00
182	216	1.00
183	189	1.00
184	200	1.00
185	196	1.00
189	205	1.00
190	195	1.00
194	201	1.00
197	207	1.00
198	202	1.00
201	202	1.00
204	206	1.00
208	210	1.00
210	211	1.00
214	215	1.00
