224	336
1	105	1.00
1	86	1.00
1	76	1.00
2	115	1.00
2	123	1.00
2	65	1.00
3	134	1.00
3	31	1.00
3	67	1.00
4	166	1.00
4	190	1.00
4	91	1.00
5	181	1.00
5	102	1.00
5	188	1.00
6	221	1.00
6	99	1.00
6	104	1.00
7	47	1.00
7	53	1.00
7	50	1.00
8	171	1.00
8	28	1.00
8	215	1.00
9	106	1.00
9	85	1.00
9	219	1.00
10	15	1.00
10	13	1.00
10	145	1.00
11	92	1.00
11	125	1.00
11	87	1.00
12	170	1.00
12	110	1.00
12	73	1.00
13	68	1.00
13	70	1.00
14	30	1.00
14	173	1.00
14	126	1.00
15	106	1.00
15	67	1.00
16	33	1.00
16	46	1.00
16	64	1.00
17	53	1.00
17	191	1.00
17	51	1.00
18	177	1.00
18	61	1.00
18	181	1.00
19	91	1.00
19	217	1.00
19	128	1.00
20	74	1.00
20	201	1.00
20	80	1.00
21	146	1.00
21	25	1.00
21	144	1.00
22	141	1.00
22	173	1.00
22	132	1.00
23	99	1.00
23	169	1.00
23	30	1.00
24	167	1.00
24	28	1.00
24	82	1.00
25	199	1.00
25	124	1.00
26	35	1.00
26	63	1.00
26	190	1.00
27	182	1.00
27	95	1.00
27	211	1.00
28	94	1.00
29	35	1.00
29	73	1.00
29	120	1.00
30	151	1.00
31	138	1.00
31	129	1.00
32	200	1.00
32	220	1.00
32	112	1.00
33	70	1.00
33	108	1.00
34	123	1.00
34	219	1.00
34	214	1.00
35	156	1.00
36	136	1.00
36	79	1.00
36	96	1.00
37	206	1.00
37	113	1.00
37	115	1.00
38	100	1.00
38	48	1.00
38	224	1.00
39	172	1.00
39	158	1.00
39	191	1.00
40	192	1.00
40	118	1.00
40	216	1.00
41	131	1.00
41	177	1.00
41	69	1.00
42	72	1.00
42	196	1.00
42	62	1.00
43	224	1.00
43	58	1.00
43	115	1.00
44	142	1.00
44	87	1.00
44	118	1.00
45	186	1.00
45	135	1.00
45	202	1.00
46	109	1.00
46	210	1.00
47	133	1.00
47	160	1.00
48	155	1.00
48	75	1.00
49	170	1.00
49	147	1.00
49	83	1.00
50	207	1.00
50	190	1.00
51	106	1.00
51	182	1.00
52	160	1.00
52	111	1.00
52	95	1.00
53	54	1.00
54	97	1.00
54	179	1.00
55	179	1.00
55	72	1.00
55	57	1.00
56	139	1.00
56	169	1.00
56	114	1.00
57	220	1.00
57	144	1.00
58	118	1.00
58	59	1.00
59	151	1.00
59	82	1.00
60	78	1.00
60	185	1.00
60	61	1.00
61	168	1.00
62	66	1.00
62	192	1.00
63	162	1.00
63	124	1.00
64	130	1.00
64	208	1.00
65	93	1.00
65	165	1.00
66	86	1.00
66	116	1.00
67	202	1.00
68	164	1.00
68	187	1.00
69	202	1.00
69	184	1.00
70	221	1.00
71	134	1.00
71	155	1.00
71	129	1.00
72	170	1.00
73	140	1.00
74	97	1.00
74	159	1.00
75	214	1.00
75	109	1.00
76	133	1.00
76	163	1.00
77	161	1.00
77	89	1.00
77	167	1.00
78	188	1.00
78	224	1.00
79	107	1.00
79	130	1.00
80	191	1.00
80	203	1.00
81	163	1.00
81	216	1.00
81	215	1.00
82	134	1.00
83	213	1.00
83	169	1.00
84	197	1.00
84	176	1.00
84	89	1.00
85	197	1.00
85	141	1.00
86	103	1.00
87	218	1.00
88	91	1.00
88	90	1.00
88	189	1.00
89	189	1.00
90	110	1.00
90	154	1.00
92	138	1.00
92	136	1.00
93	209	1.00
93	105	1.00
94	105	1.00
94	100	1.00
95	155	1.00
96	195	1.00
96	200	1.00
97	121	1.00
98	163	1.00
98	184	1.00
98	102	1.00
99	114	1.00
100	108	1.00
101	157	1.00
101	162	1.00
101	212	1.00
102	182	1.00
103	174	1.00
103	201	1.00
104	142	1.00
104	136	1.00
107	196	1.00
107	126	1.00
108	111	1.00
109	128	1.00
110	210	1.00
111	197	1.00
112	180	1.00
112	217	1.00
113	217	1.00
113	128	1.00
114	209	1.00
116	168	1.00
116	175	1.00
117	139	1.00
117	220	1.00
117	156	1.00
119	183	1.00
119	135	1.00
119	222	1.00
120	172	1.00
120	149	1.00
121	158	1.00
121	138	1.00
122	135	1.00
122	199	1.00
122	167	1.00
123	223	1.00
124	152	1.00
125	175	1.00
125	209	1.00
126	173	1.00
127	206	1.00
127	149	1.00
127	187	1.00
129	161	1.00
130	157	1.00
131	212	1.00
131	148	1.00
132	148	1.00
132	159	1.00
133	205	1.00
137	199	1.00
137	189	1.00
137	221	1.00
139	187	1.00
140	149	1.00
140	222	1.00
141	196	1.00
142	156	1.00
143	153	1.00
143	185	1.00
143	195	1.00
144	148	1.00
145	211	1.00
145	208	1.00
146	171	1.00
146	193	1.00
147	193	1.00
147	179	1.00
150	223	1.00
150	204	1.00
150	194	1.00
151	198	1.00
152	223	1.00
152	164	1.00
153	204	1.00
153	215	1.00
154	201	1.00
154	158	1.00
157	177	1.00
159	214	1.00
160	198	1.00
161	194	1.00
162	195	1.00
164	178	1.00
165	207	1.00
165	213	1.00
166	193	1.00
166	208	1.00
168	174	1.00
171	210	1.00
172	176	1.00
174	176	1.00
175	185	1.00
178	188	1.00
178	183	1.00
180	186	1.00
180	216	1.00
181	184	1.00
183	186	1.00
192	207	1.00
194	222	1.00
198	205	1.00
200	212	1.00
203	218	1.00
203	211	1.00
204	219	1.00
205	218	1.00
206	213	1.00
