296	444
1	183	1.00
1	252	1.00
1	82	1.00
2	259	1.00
2	22	1.00
2	153	1.00
3	158	1.00
3	244	1.00
3	271	1.00
4	12	1.00
4	92	1.00
4	70	1.00
5	197	1.00
5	291	1.00
5	162	1.00
6	53	1.00
6	62	1.00
6	258	1.00
7	112	1.00
7	47	1.00
7	288	1.00
8	76	1.00
8	204	1.00
8	148	1.00
9	188	1.00
9	279	1.00
9	59	1.00
10	288	1.00
10	28	1.00
10	287	1.00
11	258	1.00
11	45	1.00
11	285	1.00
12	214	1.00
12	261	1.00
13	185	1.00
13	117	1.00
13	25	1.00
14	277	1.00
14	149	1.00
14	60	1.00
15	281	1.00
15	202	1.00
15	128	1.00
16	18	1.00
16	65	1.00
16	45	1.00
17	218	1.00
17	210	1.00
17	30	1.00
18	92	1.00
18	272	1.00
19	196	1.00
19	26	1.00
19	121	1.00
20	269	1.00
20	42	1.00
20	159	1.00
21	39	1.00
21	215	1.00
21	233	1.00
22	189	1.00
22	205	1.00
23	295	1.00
23	240	1.00
23	46	1.00
24	125	1.00
24	201	1.00
24	134	1.00
25	178	1.00
25	45	1.00
26	38	1.00
26	85	1.00
27	178	1.00
27	203	1.00
27	201	1.00
28	183	1.00
28	142	1.00
29	31	1.00
29	133	1.00
29	260	1.00
30	145	1.00
30	106	1.00
31	172	1.00
31	73	1.00
32	264	1.00
32	231	1.00
32	129	1.00
33	39	1.00
33	230	1.00
33	187	1.00
34	114	1.00
34	120	1.00
34	194	1.00
35	237	1.00
35	257	1.00
35	181	1.00
36	168	1.00
36	105	1.00
36	292	1.00
37	48	1.00
37	74	1.00
37	109	1.00
38	228	1.00
38	97	1.00
39	170	1.00
40	131	1.00
40	243	1.00
40	43	1.00
41	286	1.00
41	73	1.00
41	257	1.00
42	47	1.00
42	200	1.00
43	274	1.00
43	237	1.00
44	110	1.00
44	119	1.00
44	174	1.00
46	238	1.00
46	102	1.00
47	111	1.00
48	127	1.00
48	188	1.00
49	227	1.00
49	53	1.00
49	56	1.00
50	127	1.00
50	263	1.00
50	184	1.00
51	278	1.00
51	239	1.00
51	295	1.00
52	62	1.00
52	114	1.00
52	132	1.00
53	216	1.00
54	93	1.00
54	184	1.00
54	234	1.00
55	160	1.00
55	169	1.00
55	170	1.00
56	191	1.00
56	238	1.00
57	224	1.00
57	84	1.00
57	111	1.00
58	63	1.00
58	186	1.00
58	112	1.00
59	99	1.00
59	170	1.00
60	172	1.00
60	247	1.00
61	223	1.00
61	291	1.00
61	175	1.00
62	266	1.00
63	247	1.00
63	132	1.00
64	241	1.00
64	280	1.00
64	249	1.00
65	244	1.00
65	140	1.00
66	228	1.00
66	294	1.00
66	208	1.00
67	177	1.00
67	186	1.00
67	143	1.00
68	171	1.00
68	76	1.00
68	110	1.00
69	154	1.00
69	159	1.00
69	118	1.00
70	116	1.00
70	199	1.00
71	276	1.00
71	273	1.00
71	168	1.00
72	181	1.00
72	130	1.00
72	158	1.00
73	216	1.00
74	273	1.00
74	192	1.00
75	162	1.00
75	157	1.00
75	287	1.00
76	211	1.00
77	267	1.00
77	156	1.00
77	217	1.00
78	116	1.00
78	280	1.00
78	242	1.00
79	161	1.00
79	233	1.00
79	97	1.00
80	230	1.00
80	126	1.00
80	216	1.00
81	193	1.00
81	232	1.00
81	156	1.00
82	192	1.00
82	229	1.00
83	226	1.00
83	259	1.00
83	91	1.00
84	274	1.00
84	207	1.00
85	147	1.00
85	217	1.00
86	87	1.00
86	265	1.00
86	284	1.00
87	139	1.00
87	173	1.00
88	121	1.00
88	296	1.00
88	272	1.00
89	147	1.00
89	185	1.00
89	237	1.00
90	225	1.00
90	137	1.00
90	164	1.00
91	181	1.00
91	167	1.00
92	187	1.00
93	163	1.00
93	262	1.00
94	136	1.00
94	248	1.00
94	260	1.00
95	173	1.00
95	220	1.00
95	250	1.00
96	262	1.00
96	176	1.00
96	270	1.00
97	291	1.00
98	162	1.00
98	100	1.00
98	102	1.00
99	274	1.00
99	120	1.00
100	282	1.00
100	123	1.00
101	123	1.00
101	154	1.00
101	221	1.00
102	270	1.00
103	133	1.00
103	111	1.00
103	213	1.00
104	155	1.00
104	210	1.00
104	200	1.00
105	212	1.00
105	179	1.00
106	279	1.00
106	108	1.00
107	172	1.00
107	235	1.00
107	148	1.00
108	256	1.00
108	276	1.00
109	250	1.00
109	209	1.00
110	131	1.00
112	266	1.00
113	286	1.00
113	287	1.00
113	186	1.00
114	163	1.00
115	265	1.00
115	268	1.00
115	167	1.00
116	118	1.00
117	229	1.00
117	283	1.00
118	171	1.00
119	231	1.00
119	219	1.00
120	149	1.00
121	236	1.00
122	218	1.00
122	167	1.00
122	229	1.00
123	225	1.00
124	284	1.00
124	245	1.00
124	151	1.00
125	289	1.00
125	220	1.00
126	236	1.00
126	221	1.00
127	177	1.00
128	214	1.00
128	140	1.00
129	254	1.00
129	154	1.00
130	269	1.00
130	180	1.00
131	211	1.00
132	255	1.00
133	161	1.00
134	267	1.00
134	187	1.00
135	290	1.00
135	206	1.00
135	292	1.00
136	253	1.00
136	260	1.00
137	188	1.00
137	147	1.00
138	198	1.00
138	194	1.00
138	184	1.00
139	183	1.00
139	153	1.00
140	240	1.00
141	278	1.00
141	289	1.00
141	194	1.00
142	280	1.00
142	205	1.00
143	233	1.00
143	251	1.00
144	156	1.00
144	252	1.00
144	225	1.00
145	153	1.00
145	270	1.00
146	254	1.00
146	232	1.00
146	190	1.00
148	166	1.00
149	209	1.00
150	282	1.00
150	253	1.00
150	173	1.00
151	268	1.00
151	152	1.00
152	226	1.00
152	205	1.00
155	286	1.00
155	235	1.00
157	241	1.00
157	293	1.00
158	213	1.00
159	252	1.00
160	189	1.00
160	251	1.00
161	281	1.00
163	284	1.00
164	214	1.00
164	206	1.00
165	191	1.00
165	283	1.00
165	180	1.00
166	190	1.00
166	259	1.00
168	255	1.00
169	243	1.00
169	174	1.00
171	190	1.00
174	176	1.00
175	293	1.00
175	206	1.00
176	215	1.00
177	290	1.00
178	256	1.00
179	208	1.00
179	198	1.00
180	292	1.00
182	218	1.00
182	267	1.00
182	289	1.00
185	232	1.00
189	273	1.00
191	209	1.00
192	195	1.00
193	210	1.00
193	296	1.00
195	241	1.00
195	227	1.00
196	278	1.00
196	204	1.00
197	290	1.00
197	282	1.00
198	256	1.00
199	279	1.00
199	243	1.00
200	272	1.00
201	262	1.00
202	222	1.00
202	251	1.00
203	219	1.00
203	246	1.00
204	207	1.00
207	271	1.00
208	227	1.00
211	285	1.00
212	213	1.00
212	219	1.00
215	263	1.00
217	248	1.00
220	231	1.00
221	275	1.00
222	293	1.00
222	240	1.00
223	249	1.00
223	281	1.00
224	263	1.00
224	239	1.00
226	264	1.00
228	277	1.00
230	242	1.00
234	255	1.00
234	268	1.00
235	266	1.00
236	296	1.00
238	261	1.00
239	245	1.00
242	288	1.00
244	283	1.00
245	271	1.00
246	254	1.00
246	248	1.00
247	250	1.00
249	276	1.00
253	264	1.00
257	285	1.00
258	275	1.00
261	294	1.00
265	269	1.00
275	294	1.00
277	295	1.00
