272	408
1	39	1.00
1	32	1.00
1	204	1.00
2	121	1.00
2	249	1.00
2	254	1.00
3	119	1.00
3	139	1.00
3	68	1.00
4	91	1.00
4	48	1.00
4	194	1.00
5	77	1.00
5	92	1.00
5	130	1.00
6	179	1.00
6	168	1.00
6	171	1.00
7	262	1.00
7	189	1.00
7	194	1.00
8	83	1.00
8	173	1.00
8	251	1.00
9	25	1.00
9	198	1.00
9	253	1.00
10	235	1.00
10	199	1.00
10	122	1.00
11	30	1.00
11	248	1.00
11	253	1.00
12	197	1.00
12	250	1.00
12	106	1.00
13	22	1.00
13	249	1.00
13	201	1.00
14	34	1.00
14	70	1.00
14	16	1.00
15	244	1.00
15	200	1.00
15	192	1.00
16	38	1.00
16	56	1.00
17	36	1.00
17	241	1.00
17	111	1.00
18	77	1.00
18	50	1.00
18	106	1.00
19	148	1.00
19	155	1.00
19	76	1.00
20	36	1.00
20	159	1.00
20	21	1.00
21	35	1.00
21	113	1.00
22	127	1.00
22	231	1.00
23	75	1.00
23	202	1.00
23	51	1.00
24	192	1.00
24	220	1.00
24	59	1.00
25	220	1.00
25	247	1.00
26	199	1.00
26	52	1.00
26	93	1.00
27	103	1.00
27	37	1.00
27	154	1.00
28	256	1.00
28	95	1.00
28	272	1.00
29	74	1.00
29	130	1.00
29	252	1.00
30	138	1.00
30	127	1.00
31	109	1.00
31	238	1.00
31	104	1.00
32	52	1.00
32	270	1.00
33	208	1.00
33	269	1.00
33	185	1.00
34	178	1.00
34	153	1.00
35	107	1.00
35	67	1.00
36	219	1.00
37	167	1.00
37	176	1.00
38	236	1.00
38	147	1.00
39	225	1.00
39	250	1.00
40	82	1.00
40	126	1.00
40	160	1.00
41	62	1.00
41	48	1.00
41	226	1.00
42	172	1.00
42	120	1.00
42	158	1.00
43	260	1.00
43	90	1.00
43	46	1.00
44	159	1.00
44	264	1.00
44	255	1.00
45	225	1.00
45	87	1.00
45	172	1.00
46	193	1.00
46	118	1.00
47	114	1.00
47	156	1.00
47	78	1.00
48	204	1.00
49	170	1.00
49	236	1.00
49	109	1.00
50	67	1.00
50	135	1.00
51	145	1.00
51	143	1.00
52	262	1.00
53	88	1.00
53	224	1.00
53	103	1.00
54	101	1.00
54	182	1.00
54	212	1.00
55	151	1.00
55	203	1.00
55	146	1.00
56	260	1.00
56	230	1.00
57	149	1.00
57	63	1.00
57	222	1.00
58	215	1.00
58	102	1.00
58	117	1.00
59	191	1.00
59	245	1.00
60	241	1.00
60	266	1.00
60	232	1.00
61	157	1.00
61	224	1.00
61	206	1.00
62	223	1.00
62	86	1.00
63	140	1.00
63	123	1.00
64	80	1.00
64	252	1.00
64	110	1.00
65	218	1.00
65	193	1.00
65	245	1.00
66	219	1.00
66	162	1.00
66	69	1.00
67	244	1.00
68	202	1.00
68	238	1.00
69	209	1.00
69	119	1.00
70	240	1.00
70	181	1.00
71	197	1.00
71	216	1.00
71	183	1.00
72	114	1.00
72	185	1.00
72	112	1.00
73	129	1.00
73	197	1.00
73	217	1.00
74	77	1.00
74	256	1.00
75	218	1.00
75	213	1.00
76	100	1.00
76	134	1.00
78	235	1.00
78	99	1.00
79	166	1.00
79	176	1.00
79	158	1.00
80	227	1.00
80	249	1.00
81	223	1.00
81	175	1.00
81	181	1.00
82	133	1.00
82	117	1.00
83	243	1.00
83	246	1.00
