132	198
1	79	1.00
1	131	1.00
1	7	1.00
2	80	1.00
2	49	1.00
2	99	1.00
3	11	1.00
3	46	1.00
3	60	1.00
4	119	1.00
4	63	1.00
4	59	1.00
5	27	1.00
5	132	1.00
5	17	1.00
6	31	1.00
6	53	1.00
6	30	1.00
7	131	1.00
7	65	1.00
8	125	1.00
8	98	1.00
8	52	1.00
9	33	1.00
9	10	1.00
9	48	1.00
10	70	1.00
10	29	1.00
11	25	1.00
11	125	1.00
12	110	1.00
12	70	1.00
12	41	1.00
13	82	1.00
13	67	1.00
13	120	1.00
14	59	1.00
14	70	1.00
14	51	1.00
15	112	1.00
15	73	1.00
15	25	1.00
16	24	1.00
16	50	1.00
16	58	1.00
17	38	1.00
17	89	1.00
18	103	1.00
18	40	1.00
18	23	1.00
19	47	1.00
19	96	1.00
19	68	1.00
20	101	1.00
20	66	1.00
20	29	1.00
21	31	1.00
21	124	1.00
21	86	1.00
22	97	1.00
22	62	1.00
22	65	1.00
23	45	1.00
23	24	1.00
24	130	1.00
25	92	1.00
26	73	1.00
26	118	1.00
26	94	1.00
27	41	1.00
27	30	1.00
28	33	1.00
28	132	1.00
28	109	1.00
29	45	1.00
30	116	1.00
31	110	1.00
32	60	1.00
32	74	1.00
32	47	1.00
33	95	1.00
34	93	1.00
34	130	1.00
34	39	1.00
35	39	1.00
35	128	1.00
35	79	1.00
36	126	1.00
36	90	1.00
36	37	1.00
37	112	1.00
37	132	1.00
38	107	1.00
38	68	1.00
39	64	1.00
40	57	1.00
40	93	1.00
41	117	1.00
42	82	1.00
42	74	1.00
42	58	1.00
43	69	1.00
43	129	1.00
43	64	1.00
44	113	1.00
44	98	1.00
44	99	1.00
45	84	1.00
46	71	1.00
46	91	1.00
47	77	1.00
48	120	1.00
48	122	1.00
49	87	1.00
49	69	1.00
50	78	1.00
50	121	1.00
51	108	1.00
51	129	1.00
52	114	1.00
52	56	1.00
53	105	1.00
53	54	1.00
54	119	1.00
54	92	1.00
55	104	1.00
55	97	1.00
55	77	1.00
56	78	1.00
56	114	1.00
57	74	1.00
57	89	1.00
58	85	1.00
59	113	1.00
60	62	1.00
61	121	1.00
61	101	1.00
61	88	1.00
62	124	1.00
63	102	1.00
63	120	1.00
64	110	1.00
65	104	1.00
66	117	1.00
66	108	1.00
67	89	1.00
67	109	1.00
68	96	1.00
69	107	1.00
71	100	1.00
71	88	1.00
72	75	1.00
72	93	1.00
72	113	1.00
73	123	1.00
75	126	1.00
75	85	1.00
76	128	1.00
76	90	1.00
76	109	1.00
77	129	1.00
78	88	1.00
79	91	1.00
80	97	1.00
80	119	1.00
81	124	1.00
81	121	1.00
81	101	1.00
82	85	1.00
83	123	1.00
83	106	1.00
83	91	1.00
84	86	1.00
84	127	1.00
86	102	1.00
87	127	1.00
87	98	1.00
90	118	1.00
92	94	1.00
94	100	1.00
95	125	1.00
95	123	1.00
96	115	1.00
99	111	1.00
100	107	1.00
102	103	1.00
103	105	1.00
104	111	1.00
105	131	1.00
106	128	1.00
106	115	1.00
108	116	1.00
111	112	1.00
114	115	1.00
116	118	1.00
117	122	1.00
122	130	1.00
126	127	1.00
