112	168
1	5	1.00
1	19	1.00
1	51	1.00
2	45	1.00
2	88	1.00
2	86	1.00
3	89	1.00
3	95	1.00
3	30	1.00
4	23	1.00
4	60	1.00
4	49	1.00
5	62	1.00
5	58	1.00
6	61	1.00
6	36	1.00
6	66	1.00
7	61	1.00
7	110	1.00
7	85	1.00
8	63	1.00
8	46	1.00
8	87	1.00
9	79	1.00
9	30	1.00
9	24	1.00
10	108	1.00
10	18	1.00
10	111	1.00
11	84	1.00
11	108	1.00
11	13	1.00
12	37	1.00
12	25	1.00
12	43	1.00
13	100	1.00
13	95	1.00
14	16	1.00
14	66	1.00
14	39	1.00
15	81	1.00
15	78	1.00
15	86	1.00
16	77	1.00
16	57	1.00
17	42	1.00
17	70	1.00
17	100	1.00
18	65	1.00
18	40	1.00
19	20	1.00
19	27	1.00
20	84	1.00
20	48	1.00
21	106	1.00
21	24	1.00
21	35	1.00
22	70	1.00
22	89	1.00
22	82	1.00
23	51	1.00
23	57	1.00
24	69	1.00
25	53	1.00
25	95	1.00
26	43	1.00
26	28	1.00
26	32	1.00
27	76	1.00
27	108	1.00
28	78	1.00
28	93	1.00
29	92	1.00
29	46	1.00
29	86	1.00
30	94	1.00
31	43	1.00
31	56	1.00
31	90	1.00
32	35	1.00
32	103	1.00
33	53	1.00
33	91	1.00
33	44	1.00
34	52	1.00
34	102	1.00
34	54	1.00
35	97	1.00
36	64	1.00
36	68	1.00
37	109	1.00
37	92	1.00
38	87	1.00
38	101	1.00
38	62	1.00
39	76	1.00
39	72	1.00
40	76	1.00
40	112	1.00
41	77	1.00
41	105	1.00
41	110	1.00
42	64	1.00
42	52	1.00
44	80	1.00
44	105	1.00
45	48	1.00
45	96	1.00
46	102	1.00
47	54	1.00
47	62	1.00
47	71	1.00
48	84	1.00
49	85	1.00
49	101	1.00
50	85	1.00
50	64	1.00
50	100	1.00
51	71	1.00
52	96	1.00
53	98	1.00
54	107	1.00
55	63	1.00
55	92	1.00
55	72	1.00
56	74	1.00
56	107	1.00
57	79	1.00
58	93	1.00
58	69	1.00
59	101	1.00
59	103	1.00
59	67	1.00
60	94	1.00
60	104	1.00
61	90	1.00
63	88	1.00
65	111	1.00
65	99	1.00
66	103	1.00
67	74	1.00
67	104	1.00
68	80	1.00
68	98	1.00
69	75	1.00
70	98	1.00
71	112	1.00
72	83	1.00
73	97	1.00
73	107	1.00
73	87	1.00
74	99	1.00
75	102	1.00
75	97	1.00
77	78	1.00
79	90	1.00
80	82	1.00
81	91	1.00
81	110	1.00
82	96	1.00
83	109	1.00
83	111	1.00
88	105	1.00
89	104	1.00
91	106	1.00
93	112	1.00
94	106	1.00
99	109	1.00
